Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
7-Aug-98,845,930,845,59925,0,0,-10.11%,0,10.2,9.803922
6-Aug-98,940,975,940,2057,0,0,-1.05%,0,9.3,10.752688
5-Aug-98,950,955,900,19569,0,0,0.00%,0,9.1,10.989011
4-Aug-98,950,960,950,77705,0,0,-1.04%,0,9.1,10.989011
3-Aug-98,960,1060,960,15102,0,0,-4.00%,0,9,11.111111
31-Jul-98,1000,1060,1000,1263,0,0,-6.54%,0,8.6,11.627907
30-Jul-98,1070,1075,1070,40092,0,0,-0.47%,0,8,12.5
29-Jul-98,1075,1075,1075,63600,0,0,0.00%,0,8,12.5
28-Jul-98,1075,1085,1060,210270,0,0,0.00%,0,8,12.5
27-Jul-98,1075,1090,1075,20013,0,0,-0.46%,0,8,12.5
24-Jul-98,1080,1080,1080,13767,0,0,-1.82%,0,8,12.5
23-Jul-98,1100,1170,1100,67546,0,0,-1.79%,0,7.8,12.820513
22-Jul-98,1120,1120,1120,412480,0,0,1.82%,0,7.7,12.987013
21-Jul-98,1100,1110,1100,193948,0,0,-6.38%,0,7.7,12.987013
20-Jul-98,1175,1300,1175,33004,0,0,-9.62%,0,7.3,13.69863
17-Jul-98,1300,1300,1280,38906,0,0,1.96%,0,6.6,15.151515
16-Jul-98,1275,1300,1270,310014,0,0,2.00%,0,6.8,14.705882
15-Jul-98,1250,1250,1210,32540,0,0,3.31%,0,6.9,14.492754
14-Jul-98,1210,1210,1195,178354,0,0,0.83%,0,7.1,14.084507
13-Jul-98,1200,1210,1200,16371,0,0,0.00%,0,7.2,13.888889
10-Jul-98,1200,1200,1170,3508,0,0,0.84%,0,7.1,14.084507
9-Jul-98,1190,1250,1190,3204,0,0,-6.30%,0,7.2,13.888889
8-Jul-98,1270,1280,1270,13370,0,0,-0.78%,0,6.8,14.705882
7-Jul-98,1280,1300,1280,749263,0,0,0.00%,0,6.7,14.925373
6-Jul-98,1280,1300,1280,35350,0,0,-0.39%,0,6.7,14.925373
3-Jul-98,1285,1285,1285,11635,0,0,0.39%,0,6.7,14.925373
2-Jul-98,1280,1300,1260,33303,0,0,2.40%,0,6.7,14.925373
1-Jul-98,1250,1250,1250,0,0,0,0.00%,0,6.9,14.492754
30-Jun-98,1250,1300,1250,687888,0,0,-3.85%,0,6.9,14.492754
29-Jun-98,1300,1300,1280,111520,0,0,-1.52%,0,6.6,15.151515
26-Jun-98,1320,1355,1320,36368,0,0,-4.00%,0,6.5,15.384615
25-Jun-98,1375,1380,1375,12094,0,0,1.85%,0,6.3,15.873016
24-Jun-98,1350,1400,1300,949638,0,0,-1.46%,0,6.4,15.625
23-Jun-98,1370,1370,1370,0,0,0,-3.52%,0,6.3,15.873016
22-Jun-98,1420,1420,1420,0,0,0,-4.05%,0,6.1,16.393443
19-Jun-98,1480,1500,1475,113600,0,0,-2.95%,0,5.9,16.949153
18-Jun-98,1525,1550,1515,1165764,0,0,2.01%,0,5.6,17.857143
17-Jun-98,1495,1500,1490,37500,0,0,1.70%,0,5.8,17.241379
16-Jun-98,1470,1525,1450,0,0,0,0.00%,0,5.9,16.949153
15-Jun-98,1470,1525,1450,58501,0,0,-5.77%,0,5.9,16.949153
12-Jun-98,1560,1680,1560,26131,0,0,-9.30%,0,5.5,18.181818
11-Jun-98,1720,1740,1720,112269,0,0,-1.71%,0,5,20
10-Jun-98,1750,1750,1750,977419,0,0,-5.41%,0,4.9,20.408163
9-Jun-98,1850,1875,1850,798589,0,0,-0.27%,0,4.7,21.276596
8-Jun-98,1855,1855,1835,515164,0,0,1.09%,0,4.6,21.73913
5-Jun-98,1835,1835,1825,1458947,0,0,0.27%,0,4.7,21.276596
4-Jun-98,1830,1830,1810,966808,0,0,0.00%,0,4.7,21.276596
3-Jun-98,1830,1830,1810,214127,0,0,2.23%,0,4.7,21.276596
2-Jun-98,1790,1800,1775,92605,0,0,-3.24%,0,4.2,23.809524
1-Jun-98,1850,1850,1850,3379,0,0,-2.63%,0,4.2,23.809524
29-May-98,1900,1910,1900,122465,0,0,0.00%,0,4,25
28-May-98,1900,1910,1900,16224,0,0,0.00%,0,4,25
27-May-98,1900,1950,1900,32826,0,0,-5.00%,0,4,25
26-May-98,2000,2000,1990,45443,0,0,-0.50%,0,3.8,26.315789
25-May-98,2010,2015,2010,88764,0,0,-0.74%,0,3.8,26.315789
22-May-98,2025,2025,2025,582020,0,0,0.00%,0,3.7,27.027027
21-May-98,2025,2025,2015,127441,0,0,0.50%,0,3.7,27.027027
20-May-98,2015,2020,2015,24036,0,0,-0.74%,0,3.8,26.315789
19-May-98,2030,2035,2025,23429,0,0,0.25%,0,3.7,27.027027
18-May-98,2025,2050,2025,28388,0,0,0.75%,0,3.7,27.027027
15-May-98,2010,2010,2000,289953,0,0,0.50%,0,3.8,26.315789
14-May-98,2000,2015,2000,9646,0,0,-0.25%,0,3.8,26.315789
13-May-98,2005,2010,2000,5090,0,0,0.00%,0,3.8,26.315789
12-May-98,2005,2010,2000,65709,0,0,0.25%,0,3.8,26.315789
11-May-98,2000,2000,2000,36193,0,0,0.00%,0,3.8,26.315789
8-May-98,2000,2000,2000,152735,0,0,0.00%,0,3.8,26.315789
7-May-98,2000,2000,1960,1048599,0,0,2.04%,0,3.8,26.315789
6-May-98,1960,1960,1960,7267,0,0,-1.01%,0,3.9,25.641026
5-May-98,1980,1990,1980,38452,0,0,-1.49%,0,3.8,26.315789
4-May-98,2010,2010,2000,56298,0,0,0.50%,0,3.8,26.315789
1-May-98,2000,2010,2000,0,0,0,0.00%,0,3.8,26.315789
30-Apr-98,2000,2010,2000,263217,0,0,0.00%,0,3.8,26.315789
29-Apr-98,2000,2000,1990,133507,0,0,0.00%,0,3.8,26.315789
28-Apr-98,2000,2000,1990,58469,0,0,-2.44%,0,3.8,26.315789
27-Apr-98,2050,2080,2050,0,0,0,0.00%,0,3.7,27.027027
24-Apr-98,2050,2080,2050,57460,0,0,-1.44%,0,3.7,27.027027
23-Apr-98,2080,2150,2080,100770,0,0,-3.70%,0,3.6,27.777778
22-Apr-98,2160,2200,2160,26857,0,0,-0.92%,0,3.5,28.571429
21-Apr-98,2180,2210,2180,41160,0,0,-1.36%,0,3.5,28.571429
20-Apr-98,2210,2225,2150,18649,0,0,5.24%,0,3.4,29.411765
17-Apr-98,2100,2120,2100,198404,0,0,-0.47%,0,3.6,27.777778
16-Apr-98,2110,2110,2050,50134,0,0,4.98%,0,3.6,27.777778
15-Apr-98,2010,2010,1950,34129,0,0,3.08%,0,3.8,26.315789
14-Apr-98,1950,1960,1900,59057,0,0,4.00%,0,0,0
13-Apr-98,1875,1875,1850,0,0,0,0.00%,0,0,0
10-Apr-98,1875,1875,1850,0,0,0,0.00%,0,0,0
9-Apr-98,1875,1875,1850,131162,0,0,0.27%,0,0,0
8-Apr-98,1870,1905,1870,6386,0,0,-2.86%,0,0,0
7-Apr-98,1925,1930,1925,116094,0,0,-3.27%,0,0,0
6-Apr-98,1990,1990,1900,3961,0,0,4.46%,0,0,0
3-Apr-98,1905,1905,1905,330,0,0,-4.51%,0,0,0
2-Apr-98,1995,1995,1990,37234,0,0,-0.25%,0,0,0
1-Apr-98,2000,2000,1995,28942,0,0,0.00%,0,0,0
31-Mar-98,2000,2000,1995,254888,0,0,0.00%,0,0,0
30-Mar-98,2000,2000,1995,8731,0,0,-0.74%,0,0,0
27-Mar-98,2015,2015,1990,74864,0,0,1.00%,0,0,0
26-Mar-98,1995,2010,1990,420813,0,0,-0.25%,0,0,0
25-Mar-98,2000,2000,1950,105396,0,0,2.56%,0,0,0
24-Mar-98,1950,1950,1925,91489,0,0,1.30%,0,0,0
23-Mar-98,1925,1925,1885,50710,0,0,2.39%,0,0,0
20-Mar-98,1880,1900,1880,610696,0,0,-0.79%,0,0,0
19-Mar-98,1895,1900,1880,43642,0,0,1.07%,0,0,0
18-Mar-98,1875,1875,1870,1375621,0,0,0.27%,0,0,0
17-Mar-98,1870,1875,1870,384048,0,0,0.00%,0,0,0
16-Mar-98,1870,1870,1870,20140,0,0,-0.53%,0,0,0
13-Mar-98,1880,1885,1880,28671,0,0,-1.05%,0,0,0
12-Mar-98,1900,1900,1880,59857,0,0,0.00%,0,0,0
11-Mar-98,1900,1900,1880,13400,0,0,1.06%,0,0,0
10-Mar-98,1880,1880,1850,36509,0,0,-1.05%,0,0,0
9-Mar-98,1900,1900,1855,22802,0,0,2.15%,0,0,0
6-Mar-98,1860,1860,1860,5289,0,0,0.54%,0,0,0
5-Mar-98,1850,1890,1850,39174,0,0,-2.12%,0,0,0
4-Mar-98,1890,1925,1890,44920,0,0,-1.82%,0,0,0
3-Mar-98,1925,1970,1925,56476,0,0,-1.03%,0,0,0
2-Mar-98,1945,1950,1925,27728,0,0,5.14%,0,0,0
27-Feb-98,1850,1850,1775,58029,0,0,4.23%,0,0,0
26-Feb-98,1775,1775,1720,151657,0,0,3.20%,0,0,0
25-Feb-98,1720,1720,1700,339762,0,0,1.18%,0,0,0
24-Feb-98,1700,1710,1700,64308,0,0,-0.58%,0,0,0
23-Feb-98,1710,1710,1700,97338,0,0,3.01%,0,0,0
20-Feb-98,1660,1685,1660,239312,0,0,-1.48%,0,0,0
19-Feb-98,1685,1720,1685,227496,0,0,-2.32%,0,0,0
18-Feb-98,1725,1725,1645,302900,0,0,5.18%,0,0,0
17-Feb-98,1640,1650,1620,233236,0,0,0.92%,0,0,0
16-Feb-98,1625,1635,1600,485554,0,0,0.00%,0,0,0
13-Feb-98,1625,1625,1600,379757,0,0,0.93%,0,0,0
12-Feb-98,1610,1650,1600,98320,0,0,0.63%,0,0,0
11-Feb-98,1600,1600,1550,13406,0,0,1.27%,0,0,0
10-Feb-98,1580,1580,1550,2606,0,0,1.94%,0,0,0
9-Feb-98,1550,1555,1550,18757,0,0,0.00%,0,0,0
6-Feb-98,1550,1550,1510,6842,0,0,3.33%,0,0,0
5-Feb-98,1500,1500,1480,32350,0,0,1.35%,0,0,0
4-Feb-98,1480,1480,1475,422310,0,0,-1.33%,0,0,0
3-Feb-98,1500,1545,1450,214377,0,0,-3.23%,0,0,0
2-Feb-98,1550,1550,1550,1270,0,0,-1.59%,0,0,0
30-Jan-98,1575,1575,1550,23914,0,0,0.00%,0,0,0
29-Jan-98,1575,1580,1570,241187,0,0,-0.32%,0,0,0
28-Jan-98,1580,1580,1580,11053,0,0,0.64%,0,0,0
27-Jan-98,1570,1570,1570,1789,0,0,0.32%,0,0,0
26-Jan-98,1565,1570,1565,41515,0,0,-0.63%,0,0,0
23-Jan-98,1575,1575,1565,13389,0,0,0.00%,0,0,0
22-Jan-98,1575,1575,1575,23504,0,0,-0.32%,0,0,0
21-Jan-98,1580,1650,1580,110248,0,0,-0.63%,0,0,0
20-Jan-98,1590,1600,1565,14062,0,0,1.92%,0,0,0
19-Jan-98,1560,1575,1525,19038,0,0,3.65%,0,0,0
16-Jan-98,1505,1505,1450,35750,0,0,5.24%,0,0,0
15-Jan-98,1430,1450,1425,18521,0,0,-0.69%,0,0,0
14-Jan-98,1440,1475,1440,165918,0,0,1.05%,0,0,0
13-Jan-98,1425,1425,1425,9944,0,0,1.79%,0,0,0
12-Jan-98,1400,1425,1400,95005,0,0,-2.10%,0,0,0
9-Jan-98,1430,1440,1430,5338,0,0,0.35%,0,0,0
8-Jan-98,1425,1425,1425,102,0,0,0.35%,0,0,0
7-Jan-98,1420,1420,1420,8718,0,0,-2.07%,0,0,0
6-Jan-98,1450,1480,1450,44421,0,0,-3.33%,0,0,0
5-Jan-98,1500,1510,1500,99247,0,0,0.00%,0,0,0
2-Jan-98,1500,1500,1500,0,0,0,0.00%,0,0,0
1-Jan-98,1500,1500,1500,0,0,0,0.00%,0,0,0
31-Dec-97,1500,1500,1500,410,0,0,0.00%,0,0,0
30-Dec-97,1500,1500,1460,4035,0,0,4.90%,0,0,0
29-Dec-97,1430,1430,1430,0,0,0,0.00%,0,0,0
26-Dec-97,1430,1430,1430,0,0,0,0.00%,0,0,0
25-Dec-97,1430,1430,1430,0,0,0,0.00%,0,0,0
24-Dec-97,1430,1430,1430,294,0,0,0.00%,0,0,0
23-Dec-97,1430,1450,1415,182752,0,0,2.14%,0,0,0
22-Dec-97,1400,1425,1400,280902,0,0,-0.71%,0,0,0
19-Dec-97,1410,1410,1400,11400,0,0,0.71%,0,0,0
18-Dec-97,1400,1405,1400,10848,0,0,-0.36%,0,0,0
17-Dec-97,1405,1420,1400,254637,0,0,0.36%,0,0,0
16-Dec-97,1400,1400,1400,0,0,0,0.00%,0,0,0
15-Dec-97,1400,1400,1400,208,0,0,-1.41%,0,0,0
12-Dec-97,1420,1420,1350,6884,0,0,1.43%,0,0,0
11-Dec-97,1400,1400,1375,7177,0,0,-1.41%,0,0,0
10-Dec-97,1420,1440,1400,36254,0,0,0.35%,0,0,0
9-Dec-97,1415,1415,1400,300781,0,0,1.07%,0,0,0
8-Dec-97,1400,1400,1375,25945,0,0,1.82%,0,0,0
5-Dec-97,1375,1375,1375,17059,0,0,-0.36%,0,0,0
4-Dec-97,1380,1385,1380,5570,0,0,-0.72%,0,0,0
3-Dec-97,1390,1400,1380,1977866,0,0,0.00%,0,0,0
2-Dec-97,1390,1400,1320,224454,0,0,6.11%,0,0,0
1-Dec-97,1310,1330,1290,265509,0,0,1.55%,0,0,0
28-Nov-97,1290,1300,1285,550736,0,0,0.78%,0,0,0
27-Nov-97,1280,1290,1280,455473,0,0,-1.54%,0,0,0
26-Nov-97,1300,1300,1275,64667,0,0,1.33%,0,0,0
25-Nov-97,1283,1290,1283,0,0,0,0.00%,0,0,0
24-Nov-97,1283,1290,1283,0,0,0,0.00%,0,0,0
21-Nov-97,1283,1290,1283,378256,0,0,-1.31%,0,0,0
20-Nov-97,1300,1310,1300,367239,0,0,-1.89%,0,0,0
19-Nov-97,1325,1325,1325,32099,0,0,-1.85%,0,0,0
18-Nov-97,1350,1350,1340,819522,0,0,0.75%,0,0,0
17-Nov-97,1340,1350,1310,177335,0,0,-0.74%,0,0,0
14-Nov-97,1350,1400,1350,9373,0,0,-3.57%,0,0,0
13-Nov-97,1400,1400,1400,19638,0,0,0.00%,0,0,0
12-Nov-97,1400,1430,1400,10459,0,0,-3.45%,0,0,0
11-Nov-97,1450,1460,1450,54068,0,0,-0.68%,0,0,0
10-Nov-97,1460,1460,1460,19077,0,0,0.69%,0,0,0
7-Nov-97,1450,1470,1450,32297,0,0,-1.36%,0,0,0
6-Nov-97,1470,1475,1470,178483,0,0,0.00%,0,0,0
5-Nov-97,1470,1470,1450,38397,0,0,0.68%,0,0,0
4-Nov-97,1460,1460,1460,32178,0,0,-1.35%,0,0,0
3-Nov-97,1480,1480,1480,11000,0,0,0.00%,0,0,0
31-Oct-97,1480,1500,1480,29926,0,0,-1.33%,0,0,0
30-Oct-97,1500,1500,1490,343087,0,0,0.00%,0,0,0
29-Oct-97,1500,1500,1450,37110,0,0,3.45%,0,0,0
28-Oct-97,1450,1500,1450,25562,0,0,-6.45%,0,0,0
27-Oct-97,1550,1580,1550,3728,0,0,-3.73%,0,0,0
24-Oct-97,1610,1610,1585,31227,0,0,-0.92%,0,0,0
23-Oct-97,1625,1625,1580,7808,0,0,0.62%,0,0,0
22-Oct-97,1615,1620,1610,57464,0,0,0.31%,0,0,0
21-Oct-97,1610,1610,1605,42474,0,0,0.00%,0,0,0
20-Oct-97,1610,1625,1600,150140,0,0,0.63%,0,0,0
17-Oct-97,1600,1600,1600,4382,0,0,1.27%,0,0,0
16-Oct-97,1580,1600,1580,1494,0,0,0.00%,0,0,0
15-Oct-97,1580,1590,1575,409295,0,0,-0.63%,0,0,0
14-Oct-97,1590,1600,1585,3191,0,0,0.95%,0,0,0
13-Oct-97,1575,1575,1575,522,0,0,-1.56%,0,0,0
10-Oct-97,1600,1600,1575,5781,0,0,1.59%,0,0,0
9-Oct-97,1575,1575,1575,6151,0,0,0.00%,0,0,0
8-Oct-97,1575,1575,1555,28075,0,0,1.29%,0,0,0
7-Oct-97,1555,1560,1555,9703,0,0,-0.32%,0,0,0
6-Oct-97,1560,1560,1535,25637,0,0,1.63%,0,0,0
3-Oct-97,1535,1535,1525,42285,0,0,0.33%,0,0,0
2-Oct-97,1530,1530,1530,9031,0,0,0.33%,0,0,0
1-Oct-97,1525,1525,1520,172060,0,0,0.99%,0,0,0
30-Sep-97,1510,1520,1510,103439,0,0,0.00%,0,0,0
29-Sep-97,1510,1510,1510,5573,0,0,-1.31%,0,0,0
26-Sep-97,1530,1530,1520,119580,0,0,0.66%,0,0,0
25-Sep-97,1520,1525,1520,46384,0,0,0.00%,0,0,0
24-Sep-97,1520,1540,1520,0,0,0,0.00%,0,0,0
23-Sep-97,1520,1540,1520,62206,0,0,-1.30%,0,0,0
22-Sep-97,1540,1540,1530,114311,0,0,0.98%,0,0,0
19-Sep-97,1525,1530,1510,91282,0,0,0.99%,0,0,0
18-Sep-97,1510,1510,1510,33249,0,0,0.00%,0,0,0
17-Sep-97,1510,1520,1510,34559,0,0,0.33%,0,0,0
16-Sep-97,1505,1510,1500,71287,0,0,0.33%,0,0,0
15-Sep-97,1500,1515,1500,237699,0,0,0.00%,0,0,0
12-Sep-97,1500,1500,1485,6882,0,0,0.00%,0,0,0
11-Sep-97,1500,1530,1500,68304,0,0,-2.60%,0,0,0
10-Sep-97,1540,1540,1530,103069,0,0,0.00%,0,0,0
9-Sep-97,1540,1560,1535,257756,0,0,-0.65%,0,0,0
8-Sep-97,1550,1575,1525,47115,0,0,-1.59%,0,0,0
5-Sep-97,1575,1580,1575,33208,0,0,-1.56%,0,0,0
4-Sep-97,1600,1600,1550,33033,0,0,0.00%,0,0,0
3-Sep-97,1600,1615,1600,117256,0,0,0.00%,0,0,0
2-Sep-97,1600,1615,1595,17582,0,0,-1.23%,0,0,0
1-Sep-97,1620,1630,1600,68756,0,0,-1.22%,0,0,0
29-Aug-97,1640,1640,1630,26833,0,0,-0.61%,0,0,0
28-Aug-97,1650,1670,1650,37679,0,0,-1.79%,0,0,0
27-Aug-97,1680,1700,1660,25756,0,0,-1.18%,0,0,0
26-Aug-97,1700,1705,1700,117710,0,0,0.00%,0,0,0
25-Aug-97,1700,1700,1700,14743,0,0,0.00%,0,0,0
22-Aug-97,1700,1700,1700,143480,0,0,0.00%,0,0,0
21-Aug-97,1700,1715,1700,110267,0,0,0.00%,0,0,0
20-Aug-97,1700,1720,1700,257865,0,0,0.00%,0,0,0
19-Aug-97,1700,1700,1700,36521,0,0,0.00%,0,0,0
18-Aug-97,1700,1700,1680,60286,0,0,-1.45%,0,0,0
15-Aug-97,1725,1740,1725,44228,0,0,-0.86%,0,0,0
14-Aug-97,1740,1750,1740,849142,0,0,0.00%,0,0,0
13-Aug-97,1740,1750,1740,7227,0,0,-0.57%,0,0,0
12-Aug-97,1750,1800,1725,231913,0,0,1.45%,0,0,0
11-Aug-97,1725,1730,1690,16975,0,0,-1.43%,0,0,0
8-Aug-97,1750,1760,1750,49727,0,0,0.00%,0,0,0
7-Aug-97,1750,1750,1730,8211,0,0,1.16%,0,0,0
6-Aug-97,1730,1735,1700,74437,0,0,2.67%,0,0,0
5-Aug-97,1685,1685,1670,6540,0,0,1.20%,0,0,0
4-Aug-97,1665,1665,1660,19140,0,0,0.00%,0,0,0
1-Aug-97,1665,1670,1665,20830,0,0,0.00%,0,0,0
31-Jul-97,1665,1665,1665,29108,0,0,0.30%,0,0,0
30-Jul-97,1660,1660,1645,12096,0,0,0.61%,0,0,0
29-Jul-97,1650,1660,1645,61071,0,0,0.30%,0,0,0
28-Jul-97,1645,1680,1630,47876,0,0,-2.95%,0,0,0
25-Jul-97,1695,1740,1695,69292,0,0,-2.02%,0,0,0
24-Jul-97,1730,1730,1720,17202,0,0,0.58%,0,0,0
23-Jul-97,1720,1720,1670,543816,0,0,2.99%,0,0,0
22-Jul-97,1670,1690,1670,452063,0,0,0.30%,0,0,0
21-Jul-97,1665,1670,1665,86192,0,0,0.30%,0,0,0
18-Jul-97,1660,1660,1620,271205,0,0,3.75%,0,0,0
17-Jul-97,1600,1620,1570,1293012,0,0,1.91%,0,0,0
16-Jul-97,1570,1570,1530,630017,0,0,3.97%,0,0,0
15-Jul-97,1510,1520,1480,385159,0,0,2.72%,0,0,0
14-Jul-97,1470,1470,1450,117302,0,0,1.38%,0,0,0
11-Jul-97,1450,1460,1450,107415,0,0,-0.68%,0,0,0
10-Jul-97,1460,1470,1450,180731,0,0,0.00%,0,0,0
9-Jul-97,1460,1460,1425,79026,0,0,2.46%,0,0,0
8-Jul-97,1425,1425,1410,197969,0,0,1.06%,0,0,0
7-Jul-97,1410,1410,1400,7790,0,0,0.71%,0,0,0
4-Jul-97,1400,1410,1400,34859,0,0,-1.41%,0,0,0
3-Jul-97,1420,1420,1410,30594,0,0,0.71%,0,0,0
2-Jul-97,1410,1415,1410,30623,0,0,-0.35%,0,0,0
1-Jul-97,1415,1420,1410,94805,0,0,-0.35%,0,0,0
30-Jun-97,1420,1430,1400,69714,0,0,-0.35%,0,0,0
27-Jun-97,1425,1430,1425,176131,0,0,0.00%,0,0,0
26-Jun-97,1425,1430,1400,338306,0,0,1.42%,0,0,0
25-Jun-97,1405,1425,1400,287246,0,0,0.36%,0,0,0
24-Jun-97,1400,1400,1360,193471,0,0,0.72%,0,0,0
23-Jun-97,1390,1400,1390,58174,0,0,-0.71%,0,0,0
20-Jun-97,1400,1425,1400,289250,0,0,0.00%,0,0,0
19-Jun-97,1400,1410,1350,120273,0,0,3.70%,0,0,0
18-Jun-97,1350,1350,1320,142169,0,0,1.50%,0,0,0
17-Jun-97,1330,1350,1330,8042,0,0,-1.48%,0,0,0
16-Jun-97,1350,1350,1350,0,0,0,0.00%,0,0,0
13-Jun-97,1350,1350,1350,6439,0,0,-1.82%,0,0,0
12-Jun-97,1375,1420,1250,148805,0,0,-3.17%,0,0,0
11-Jun-97,1420,1430,1420,20334,0,0,-2.07%,0,0,0
10-Jun-97,1450,1450,1450,12112,0,0,0.00%,0,0,0
9-Jun-97,1450,1500,1450,36824,0,0,-3.97%,0,0,0
6-Jun-97,1510,1530,1510,710904,0,0,3.42%,0,0,0
5-Jun-97,1460,1510,1385,137436,0,0,5.80%,0,0,0
4-Jun-97,1380,1380,1360,78664,0,0,2.22%,0,0,0
3-Jun-97,1350,1360,1350,59216,0,0,0.00%,0,0,0
2-Jun-97,1350,1350,1320,7160,0,0,0.00%,0,0,0
30-May-97,1350,1375,1350,47599,0,0,-2.17%,0,0,0
29-May-97,1380,1390,1380,11266,0,0,0.00%,0,0,0
28-May-97,1380,1390,1380,4331,0,0,-0.72%,0,0,0
27-May-97,1390,1405,1390,44315,0,0,-1.07%,0,0,0
26-May-97,1405,1425,1400,31423,0,0,-1.40%,0,0,0
23-May-97,1425,1425,1400,12149,0,0,2.52%,0,0,0
22-May-97,1390,1420,1390,32274,0,0,-2.46%,0,0,0
21-May-97,1425,1425,1390,13124,0,0,5.56%,0,0,0
20-May-97,1350,1350,1340,2457,0,0,0.00%,0,0,0
19-May-97,1350,1355,1350,14379,0,0,0.00%,0,0,0
16-May-97,1350,1350,1340,11329,0,0,0.00%,0,0,0
15-May-97,1350,1350,1350,15746,0,0,-3.57%,0,0,0
14-May-97,1400,1410,1400,44648,0,0,-2.10%,0,0,0
13-May-97,1430,1430,1430,5550,0,0,-0.69%,0,0,0
12-May-97,1440,1460,1440,22139,0,0,-7.10%,0,0,0
9-May-97,1550,1550,1550,0,0,0,0.00%,0,0,0
8-May-97,1550,1560,1530,132536,0,0,-3.13%,0,0,0
7-May-97,1600,1675,1590,404660,0,0,-5.33%,0,0,0
6-May-97,1690,1750,1690,331463,0,0,-3.43%,0,0,0
5-May-97,1750,1760,1750,293973,0,0,0.57%,0,0,0
2-May-97,1740,1740,1725,164448,0,0,1.75%,0,0,0
1-May-97,1710,1730,1710,0,0,0,0.00%,0,0,0
30-Apr-97,1710,1730,1710,306925,0,0,-1.16%,0,0,0
29-Apr-97,1730,1730,1700,351299,0,0,1.76%,0,0,0
28-Apr-97,1700,1700,1690,0,0,0,0.00%,0,0,0
25-Apr-97,1700,1700,1690,584481,0,0,0.00%,0,0,0
24-Apr-97,1700,1715,1700,235994,0,0,0.00%,0,0,0
23-Apr-97,1700,1720,1700,104553,0,0,0.00%,0,0,0
22-Apr-97,1700,1725,1700,100573,0,0,-1.45%,0,0,0
21-Apr-97,1725,1725,1720,28240,0,0,0.29%,0,0,0
18-Apr-97,1720,1740,1720,6044,0,0,-2.82%,0,0,0
17-Apr-97,1770,1790,1760,126535,0,0,0.57%,0,0,0
16-Apr-97,1760,1760,1735,86658,0,0,2.03%,0,0,0
15-Apr-97,1725,1730,1715,75128,0,0,1.47%,0,0,0
14-Apr-97,1700,1725,1690,41650,0,0,-4.49%,0,0,0
11-Apr-97,1780,1780,1770,5900,0,0,0.00%,0,0,0
10-Apr-97,1780,1780,1720,58200,0,0,3.49%,0,0,0
9-Apr-97,1720,1720,1720,0,0,0,0.00%,0,0,0
8-Apr-97,1720,1730,1695,74095,0,0,2.99%,0,0,0
7-Apr-97,1670,1670,1660,15791,0,0,1.21%,0,0,0
4-Apr-97,1650,1660,1640,23162,0,0,0.61%,0,0,0
3-Apr-97,1640,1650,1640,29797,0,0,0.00%,0,0,0
2-Apr-97,1640,1650,1640,57942,0,0,0.00%,0,0,0
1-Apr-97,1640,1640,1625,42247,0,0,-0.61%,0,0,0
31-Mar-97,1650,1675,1640,0,0,0,0.00%,0,0,0
28-Mar-97,1650,1675,1640,0,0,0,0.00%,0,0,0
27-Mar-97,1650,1675,1640,367380,0,0,0.61%,0,0,0
26-Mar-97,1640,1640,1625,56911,0,0,0.00%,0,0,0
25-Mar-97,1640,1640,1625,33501,0,0,0.92%,0,0,0
24-Mar-97,1625,1630,1625,541339,0,0,0.00%,0,0,0
21-Mar-97,1625,1625,1625,0,0,0,0.00%,0,0,0
20-Mar-97,1625,1625,1625,197020,0,0,0.00%,0,0,0
19-Mar-97,1625,1625,1600,116712,0,0,1.56%,0,0,0
18-Mar-97,1600,1610,1590,138928,0,0,0.00%,0,0,0
17-Mar-97,1600,1600,1575,309890,0,0,1.27%,0,0,0
14-Mar-97,1580,1580,1525,138559,0,0,-1.25%,0,0,0
13-Mar-97,1600,1600,1600,11315,0,0,0.00%,0,0,0
12-Mar-97,1600,1640,1600,423034,0,0,-2.44%,0,0,0
11-Mar-97,1640,1680,1640,35949,0,0,-2.38%,0,0,0
10-Mar-97,1680,1695,1680,119301,0,0,-0.88%,0,0,0
7-Mar-97,1695,1700,1680,307316,0,0,0.89%,0,0,0
6-Mar-97,1680,1715,1680,298308,0,0,-2.04%,0,0,0
5-Mar-97,1715,1715,1710,41060,0,0,0.29%,0,0,0
4-Mar-97,1710,1725,1710,326764,0,0,0.00%,0,0,0
3-Mar-97,1710,1710,1700,486725,0,0,-1.16%,0,0,0
28-Feb-97,1730,1730,1655,36503,0,0,2.98%,0,0,0
27-Feb-97,1680,1700,1680,510265,0,0,-2.04%,0,0,0
26-Feb-97,1715,1715,1690,424721,0,0,1.18%,0,0,0
25-Feb-97,1695,1695,1670,10034,0,0,1.50%,0,0,0
24-Feb-97,1670,1670,1660,9275,0,0,0.91%,0,0,0
21-Feb-97,1655,1660,1640,1045382,0,0,1.53%,0,0,0
20-Feb-97,1630,1630,1630,62931,0,0,0.00%,0,0,0
19-Feb-97,1630,1630,1585,70209,0,0,3.16%,0,0,0
18-Feb-97,1580,1580,1575,20836,0,0,0.96%,0,0,0
17-Feb-97,1565,1565,1540,83375,0,0,1.62%,0,0,0
14-Feb-97,1540,1545,1540,350351,0,0,0.00%,0,0,0
13-Feb-97,1540,1545,1530,104097,0,0,0.33%,0,0,0
