Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
3-Dec-15,33053,33719,32750,514915,2206,171 614 093,-0.48%,1.7531,4.617312,21.657624
2-Dec-15,33214,33771,33134,862485,2717,288 148 401,-1.03%,1.7446,4.59493,21.763118
1-Dec-15,33561,33770,33351,431136,1521,144 693 641,1.18%,1.7265,4.547421,21.990486
30-Nov-15,33168,33391,32672,477992,1949,158 292 729,1.43%,1.747,4.601302,21.732977
27-Nov-15,32700,33000,32525,423171,1682,138 792 518,-0.06%,1.772,4.667156,21.426325
26-Nov-15,32718,32915,32170,541710,1433,176 652 298,1.70%,1.771,4.664588,21.438119
25-Nov-15,32170,32238,31614,769275,2608,246 379 478,1.43%,1.8012,4.744047,21.079048
24-Nov-15,31716,32325,31576,456791,1227,145 963 822,-1.88%,1.827,4.811956,20.781569
23-Nov-15,32325,32787,31824,454243,1613,146 514 778,0.62%,1.7925,4.721299,21.18061
20-Nov-15,32125,32700,31978,354809,1436,114 080 256,0.23%,1.8037,4.750693,21.049562
19-Nov-15,32050,32585,31871,325491,1217,105 067 837,1.25%,1.8079,4.76181,21.000419
18-Nov-15,31653,31795,31210,293076,1239,92 487 429,-0.38%,1.8306,4.821534,20.740289
17-Nov-15,31775,32000,31359,332215,1153,105 521 142,1.81%,1.8236,4.803021,20.820229
16-Nov-15,31210,31441,30600,326808,967,101 990 119,0.87%,1.8566,4.889971,20.450018
13-Nov-15,30940,31541,30852,497829,1804,155 013 227,-2.00%,1.8728,4.932644,20.273104
12-Nov-15,31573,32096,31300,679470,3158,215 937 987,-0.95%,1.8352,4.83375,20.68787
11-Nov-15,31875,32115,31350,966606,2689,308 883 787,0.52%,1.8178,4.787953,20.885752
10-Nov-15,31711,32171,31200,656813,2506,208 361 534,-1.37%,1.8272,4.812715,20.778293
9-Nov-15,32151,32420,31727,583898,1999,186 988 924,0.75%,1.8022,4.746851,21.066599
6-Nov-15,31911,32240,31058,858785,3204,273 928 976,-0.37%,1.8158,4.782551,20.909341
5-Nov-15,32031,32516,31854,394555,1765,126 997 423,0.27%,1.809,4.764634,20.98797
4-Nov-15,31946,32279,31581,452793,2019,144 422 352,-0.11%,1.8138,4.777312,20.932274
3-Nov-15,31980,32343,31934,363942,1470,116 561 395,-0.54%,1.8119,4.772233,20.954553
2-Nov-15,32155,32402,31800,403802,1651,129 559 592,0.10%,1.802,4.74626,21.069219
30-Oct-15,32122,32138,31756,306054,1329,98 041 782,0.72%,1.8039,4.751136,21.047597
29-Oct-15,31892,32000,30812,430461,1778,135 784 415,2.78%,1.8169,4.785401,20.896892
28-Oct-15,31028,31164,30792,303906,673,94 191 375,0.25%,1.8675,4.918654,20.330765
27-Oct-15,30952,31188,30598,358160,1851,110 892 189,0.56%,1.8721,4.930731,20.280967
26-Oct-15,30780,30977,30560,291038,1394,89 799 550,0.20%,1.8825,4.958285,20.168265
23-Oct-15,30718,30836,30149,1327540,2517,406 929 756,1.55%,1.8863,4.968292,20.127641
22-Oct-15,30250,30665,30060,532403,1289,161 814 296,-0.53%,1.9155,5.045157,19.820989
21-Oct-15,30410,30628,29967,577833,2612,175 498 539,1.87%,1.9054,5.018612,19.925827
20-Oct-15,29851,30001,29586,734362,2798,218 900 771,0.51%,1.9411,5.112593,19.559548
19-Oct-15,29700,29773,29060,696002,1883,205 268 872,1.20%,1.951,5.138586,19.460607
16-Oct-15,29348,29780,29301,655983,1858,193 224 803,0.16%,1.9744,5.200218,19.229963
15-Oct-15,29300,29832,29150,543689,979,159 919 467,0.04%,1.9776,5.208737,19.198511
14-Oct-15,29287,29515,29162,542036,1815,159 037 412,-0.41%,1.9785,5.211049,19.189993
13-Oct-15,29408,29850,29375,375651,1427,110 809 170,-1.15%,1.9703,5.189608,19.269277
12-Oct-15,29749,30614,29545,544651,1844,163 004 458,-1.98%,1.9478,5.130122,19.492714
9-Oct-15,30349,30852,30154,911756,2652,278 224 468,2.11%,1.9092,5.028699,19.885857
8-Oct-15,29721,30182,29650,596875,1767,177 990 568,-1.15%,1.9496,5.134955,19.474367
7-Oct-15,30066,30388,29858,848210,2601,254 972 891,0.32%,1.9272,5.076033,19.700425
6-Oct-15,29969,30227,29755,523040,1747,157 231 604,0.75%,1.9335,5.092462,19.636866
5-Oct-15,29745,29875,29383,948942,3328,281 712 526,2.74%,1.948,5.130812,19.490093
2-Oct-15,28952,29707,28836,555700,2270,162 820 255,0.04%,2.0014,5.271346,18.970488
1-Oct-15,28941,29375,28921,786635,2298,228 828 139,0.10%,2.0021,5.273349,18.96328
30-Sep-15,28911,29082,28460,561909,2276,162 319 677,2.34%,2.0042,5.278821,18.943623
29-Sep-15,28249,28961,28192,399200,1861,113 870 955,-2.67%,2.0512,5.402528,18.509855
28-Sep-15,29025,29390,28907,712847,3020,207 522 058,-1.24%,1.9963,5.258088,19.018321
25-Sep-15,29389,29600,28928,738447,2161,217 230 001,1.94%,1.9716,5.192963,19.256828
24-Sep-15,28829,28829,28829,0,0,0,0.00%,2.0099,5.293836,18.889894
23-Sep-15,28829,28916,28009,435489,1620,124 398 276,2.51%,2.0099,5.293836,18.889894
22-Sep-15,28124,28940,28037,1065956,2793,301 781 036,-2.91%,2.0603,5.42654,18.42795
21-Sep-15,28967,29195,28460,461321,1490,133 711 829,1.32%,2.0003,5.268616,18.980317
18-Sep-15,28591,29606,28264,1230130,4579,352 656 228,-3.16%,2.0266,5.337904,18.733947
17-Sep-15,29524,29638,29062,1659732,2932,487 696 618,1.28%,1.9626,5.169218,19.345285
16-Sep-15,29150,30550,29097,1718309,4724,508 413 647,-5.12%,1.9878,5.23554,19.100225
15-Sep-15,30724,30988,30345,579095,2104,177 529 030,-0.48%,1.8859,4.967322,20.131572
14-Sep-15,30871,31299,30651,502091,2390,155 177 108,0.31%,1.877,4.943669,20.227892
11-Sep-15,30776,31586,30467,536215,2464,165 175 036,-2.05%,1.8828,4.958929,20.165645
10-Sep-15,31421,31500,30835,783683,2166,244 332 779,1.31%,1.8441,4.857134,20.588274
9-Sep-15,31016,31896,30887,569970,1898,178 600 430,-1.23%,1.8682,4.920557,20.322902
8-Sep-15,31402,31930,31377,968553,2799,306 225 145,0.75%,1.8452,4.860073,20.575824
7-Sep-15,31169,31311,30691,1068859,3794,331 255 100,1.85%,1.859,4.896403,20.423154
4-Sep-15,30603,30800,30396,1305908,4284,399 473 046,-0.64%,1.8934,4.986962,20.052288
3-Sep-15,30800,31084,30150,1170760,3155,360 489 352,2.59%,1.8813,4.955065,20.18137
2-Sep-15,30023,30121,29212,573033,2018,170 774 974,3.56%,1.93,5.083303,19.672249
1-Sep-15,28990,30013,28909,727745,3617,212 493 200,-4.72%,1.9987,5.264436,18.995387
31-Aug-15,30425,30651,29728,230175,1083,69 570 864,1.70%,1.9045,5.016138,19.935656
28-Aug-15,29915,30097,29550,468159,1363,139 680 472,1.07%,1.9369,5.101655,19.601483
27-Aug-15,29599,29599,28760,692476,1808,203 114 206,2.78%,1.9576,5.15612,19.394428
26-Aug-15,28798,29367,28581,1085224,4265,314 654 230,-0.33%,2.0121,5.299535,18.869581
25-Aug-15,28894,29306,28176,1124650,2946,325 592 020,1.83%,2.0054,5.281927,18.932484
24-Aug-15,28375,28912,27562,1745960,4584,495 761 528,-3.25%,2.0421,5.378537,18.592415
21-Aug-15,29327,29900,29310,2045936,3214,607 153 918,-2.33%,1.9758,5.203942,19.216203
20-Aug-15,30026,30859,29625,1713134,3157,520 130 903,-3.18%,1.9298,5.082795,19.674215
19-Aug-15,31011,31354,30878,520577,1579,161 993 530,-0.79%,1.8685,4.92135,20.319626
18-Aug-15,31258,32591,31053,1811525,4287,566 001 419,0.57%,1.8537,4.882462,20.48147
17-Aug-15,31080,31548,30776,1003432,2766,312 056 139,-0.86%,1.8643,4.910425,20.364837
14-Aug-15,31351,31448,31030,1001357,2621,313 822 364,0.90%,1.8482,4.867979,20.542407
13-Aug-15,31072,31381,30827,1156319,2108,359 449 726,2.19%,1.8648,4.911689,20.359595
12-Aug-15,30405,31418,30405,549325,2643,168 875 427,-3.87%,1.9057,5.019438,19.922551
11-Aug-15,31628,31809,31270,592989,2242,187 319 133,1.80%,1.832,4.825345,20.723908
10-Aug-15,31070,31070,31070,0,0,0,0.00%,1.8649,4.912005,20.358285
7-Aug-15,31070,31551,30760,389018,1505,121 486 808,1.32%,1.8649,4.912005,20.358285
6-Aug-15,30666,32288,30608,1332377,2314,422 358 659,-3.49%,1.8895,4.976717,20.093568
5-Aug-15,31775,31850,31235,1345558,3009,425 906 005,1.84%,1.7917,4.515468,22.146098
4-Aug-15,31200,31203,30197,507727,1947,156 382 985,2.36%,1.8248,4.598686,21.745343
3-Aug-15,30480,30695,30185,449052,1422,136 884 470,0.45%,1.8679,4.707316,21.243527
31-Jul-15,30343,30562,30114,468584,1640,142 030 997,0.14%,1.8763,4.72857,21.148043
30-Jul-15,30300,30529,30092,417703,1219,126 587 829,0.40%,1.879,4.735281,21.118073
29-Jul-15,30179,30223,29589,723091,2256,216 260 644,1.68%,1.8865,4.754266,21.03374
28-Jul-15,29681,29824,29163,547075,2067,161 646 845,1.56%,1.9182,4.834035,20.686651
27-Jul-15,29224,29309,28752,623141,1900,181 111 941,0.38%,1.9481,4.909629,20.368138
24-Jul-15,29114,29700,29114,755393,1858,222 617 094,-0.74%,1.9555,4.928179,20.291471
23-Jul-15,29330,29475,29110,608166,1673,178 454 355,0.38%,1.9411,4.891885,20.442016
22-Jul-15,29218,29440,29040,894798,3336,261 592 770,0.06%,1.9485,4.910637,20.363956
21-Jul-15,29200,29607,28946,693721,1624,203 340 478,-0.63%,1.9497,4.913664,20.35141
20-Jul-15,29386,29476,29131,2454335,4432,720 105 446,0.88%,1.9374,4.882563,20.481046
17-Jul-15,29131,29410,29052,768992,2696,224 128 713,-0.46%,1.9544,4.925303,20.30332
16-Jul-15,29267,29465,29084,1306438,4090,382 841 444,0.65%,1.9453,4.902416,20.398107
15-Jul-15,29079,29164,28572,526275,1996,152 955 651,2.41%,1.9579,4.934111,20.267077
14-Jul-15,28396,28799,28252,424213,1339,120 749 531,-1.24%,2.005,5.052789,19.79105
13-Jul-15,28753,28839,28255,964263,2874,276 332 642,2.74%,1.9801,4.990053,20.039866
10-Jul-15,27987,27987,27618,452426,1747,125 979 316,1.83%,2.0343,5.12663,19.50599
9-Jul-15,27483,27483,26451,668387,2445,181 972 543,3.44%,2.0716,5.220645,19.15472
8-Jul-15,26569,26569,25961,564090,2042,148 659 979,1.65%,2.1428,5.400241,18.517692
7-Jul-15,26139,26594,26047,733793,2598,193 120 017,-0.94%,2.1781,5.489078,18.217997
6-Jul-15,26388,26517,26075,503927,1423,132 855 175,-0.86%,2.1575,5.437282,18.391542
3-Jul-15,26617,26753,26412,294339,1117,78 228 026,0.06%,2.139,5.390502,18.551147
2-Jul-15,26600,26810,26545,834883,2068,222 361 379,-0.18%,2.1403,5.393947,18.539298
1-Jul-15,26647,26741,26229,839834,2929,223 353 148,1.01%,2.1366,5.384434,18.572056
30-Jun-15,26381,26786,26246,920004,2613,243 528 507,-1.71%,2.1581,5.438725,18.386663
29-Jun-15,26839,27279,26705,841312,2225,226 151 523,-2.28%,2.1213,5.345915,18.705873
26-Jun-15,27465,27582,27152,660417,2703,180 977 378,-0.04%,2.0729,5.224067,19.142174
25-Jun-15,27477,27529,26905,532953,2077,145 773 978,1.39%,2.072,5.221785,19.150538
24-Jun-15,27099,27621,27064,398461,1373,108 399 871,-1.60%,2.1009,5.294623,18.887085
23-Jun-15,27539,27640,27307,516106,1935,141 940 264,0.64%,2.0673,5.210029,19.19375
22-Jun-15,27365,27617,27260,356076,1679,97 692 304,0.37%,2.0805,5.243157,19.072478
19-Jun-15,27264,27400,27007,621649,2320,169 439 176,0.46%,2.0882,5.262581,19.002084
18-Jun-15,27139,27207,26211,3033873,3851,804 155 660,1.44%,2.0978,5.28682,18.914963
17-Jun-15,26755,26964,26451,1409497,4161,377 105 770,1.82%,2.1279,5.362699,18.647328
16-Jun-15,26276,26276,26276,0,0,0,0.00%,2.1667,5.460458,18.313482
15-Jun-15,26276,26754,26255,813579,2266,215 461 100,-2.15%,2.1667,5.460458,18.313481
12-Jun-15,26854,27297,26807,720935,2190,194 983 357,-0.16%,2.1201,5.342928,18.716328
11-Jun-15,26897,27502,26897,1311004,3010,357 183 183,-1.11%,2.1167,5.334387,18.746297
10-Jun-15,27200,27205,26366,1484182,4262,399 231 761,2.64%,2.0931,5.274963,18.957478
9-Jun-15,26500,26782,26107,902834,2765,239 225 566,0.76%,2.1484,5.414302,18.469602
8-Jun-15,26301,26572,26301,479034,1949,126 345 876,-0.92%,2.1647,5.455268,18.330906
5-Jun-15,26545,26558,26070,814186,5416,214 960 918,0.17%,2.1448,5.405123,18.500965
4-Jun-15,26501,26889,26466,1440767,4909,382 895 485,-1.04%,2.1483,5.414098,18.470299
3-Jun-15,26780,26993,26524,1556400,4725,416 656 938,-0.18%,2.1259,5.357692,18.664752
2-Jun-15,26828,27338,26786,1372847,4781,371 189 832,-1.34%,2.1221,5.348106,18.698207
1-Jun-15,27193,27795,27100,593626,2166,162 246 767,-0.76%,2.0937,5.276321,18.952599
29-May-15,27400,27850,27357,2153366,5069,592 130 824,-0.82%,2.0778,5.23646,19.096871
28-May-15,27626,27870,27559,971868,2902,269 324 702,-0.67%,2.0608,5.193622,19.254386
27-May-15,27811,27948,27463,1589689,5552,439 715 395,0.08%,2.0471,5.159074,19.383324
26-May-15,27790,28314,27784,1771563,9152,496 718 064,0.02%,2.0487,5.162972,19.368688
25-May-15,27784,28280,27766,183692,645,51 222 282,-0.59%,2.0491,5.164087,19.364506
22-May-15,27950,28066,27798,1135552,5015,317 109 463,0.36%,2.0369,5.133417,19.480203
21-May-15,27850,28100,27706,766217,3227,213 332 698,-0.55%,2.0443,5.151849,19.410506
20-May-15,28005,28250,27474,1074887,3711,301 228 702,1.67%,2.0329,5.123335,19.518536
19-May-15,27546,27556,27010,437405,1961,119 658 975,1.84%,2.0668,5.208705,19.198628
18-May-15,27047,27221,26834,605472,2221,163 790 768,0.10%,2.105,5.304803,18.850842
15-May-15,27020,27369,26934,592597,2304,160 972 979,0.07%,2.1071,5.310104,18.832024
14-May-15,27000,27250,26571,973936,3560,262 233 916,2.66%,2.1086,5.314037,18.818085
13-May-15,26300,27149,25305,1419063,4279,378 209 349,7.41%,2.1647,5.455475,18.330209
12-May-15,24485,24894,24485,463190,2083,113 973 069,-1.14%,2.3252,5.859873,17.065215
11-May-15,24767,24904,24542,624705,2540,154 646 996,0.27%,2.2987,5.793152,17.26176
8-May-15,24700,25125,24609,881659,3365,218 292 071,2.25%,2.305,5.808866,17.215063
7-May-15,24156,24156,23540,645774,2736,154 116 984,0.57%,2.3569,5.939684,16.835913
6-May-15,24019,24221,23401,883875,2976,212 473 078,1.35%,2.3703,5.973563,16.740429
5-May-15,23700,24385,23663,571122,1764,137 225 603,-1.66%,2.4022,6.053966,16.518097
4-May-15,24100,24344,23928,404654,2538,97 588 679,-0.08%,2.3624,5.953485,16.796883
1-May-15,24119,24119,24119,0,0,0,0.00%,2.3605,5.948795,16.810127
30-Apr-15,24119,24168,23675,745812,3144,178 992 178,0.80%,2.3605,5.948796,16.810126
29-Apr-15,23928,24535,23634,803194,3540,193 540 819,-1.54%,2.3793,5.996281,16.677005
28-Apr-15,24303,24895,24270,902928,2983,222 217 431,-2.39%,2.3426,5.903757,16.938367
27-Apr-15,24897,24897,24897,0,0,0,0.00%,2.2867,5.762903,17.352366
24-Apr-15,24897,24942,24359,2059162,6218,508 314 766,3.09%,2.2867,5.762903,17.352365
23-Apr-15,24150,24759,24117,464872,1366,112 714 440,-0.82%,2.3575,5.941159,16.831731
22-Apr-15,24349,24728,23889,318984,2289,77 397 914,0.03%,2.3382,5.892603,16.970428
21-Apr-15,24341,24771,24177,345861,2258,84 383 722,0.17%,2.339,5.89454,16.964852
20-Apr-15,24300,24606,24000,672009,2674,163 636 378,-0.41%,2.3429,5.904486,16.936276
17-Apr-15,24400,24979,24353,772488,3325,189 942 788,-1.81%,2.3333,5.880287,17.005973
16-Apr-15,24850,24950,24550,586562,2556,145 547 255,-0.20%,2.2911,5.773803,17.319608
15-Apr-15,24900,24964,24750,1221462,4165,303 943 165,0.92%,2.2865,5.762209,17.354456
14-Apr-15,24674,25119,24639,600613,3337,149 477 285,-1.31%,2.3074,5.814987,17.196942
13-Apr-15,25001,25130,24735,954846,5737,238 220 457,1.22%,2.2772,5.73893,17.42485
10-Apr-15,24700,24782,24468,621207,2903,153 197 743,1.35%,2.305,5.808866,17.215063
9-Apr-15,24372,24484,24012,856316,3475,208 344 758,1.55%,2.336,5.887043,16.986458
8-Apr-15,24000,24118,23665,785825,2492,188 701 666,1.99%,2.3722,5.978292,16.727187
7-Apr-15,23531,23696,23176,441149,1852,103 668 657,1.80%,2.4195,6.097446,16.400309
6-Apr-15,23115,23115,23115,0,0,0,0.00%,2.463,6.207181,16.110373
3-Apr-15,23115,23115,23115,0,0,0,0.00%,2.463,6.207181,16.110373
2-Apr-15,23115,23287,22954,635523,2696,147 159 532,0.06%,2.463,6.207181,16.110372
1-Apr-15,23100,23330,23040,674631,2581,156 454 078,-0.86%,2.4646,6.211212,16.099917
31-Mar-15,23300,23781,23286,590507,2389,138 770 099,0.35%,2.4435,6.157897,16.23931
30-Mar-15,23219,23728,22795,1031797,5367,240 474 546,-0.56%,2.452,6.179379,16.182856
27-Mar-15,23349,23432,23033,530966,3406,123 389 187,1.13%,2.4383,6.144974,16.273462
26-Mar-15,23087,23554,22861,1111993,6799,256 830 776,-2.21%,2.466,6.21471,16.090857
25-Mar-15,23608,23936,23567,697134,3255,165 194 393,-0.32%,2.4116,6.077558,16.453976
24-Mar-15,23683,23930,23566,492255,1822,116 749 469,0.22%,2.4039,6.058312,16.506248
23-Mar-15,23632,24259,23594,791824,2758,187 978 717,-1.33%,2.4091,6.071386,16.470703
20-Mar-15,23950,24391,23950,665184,2194,160 191 730,-1.36%,2.3771,5.990772,16.692338
19-Mar-15,24280,24720,24245,2138784,3377,524 257 823,-0.68%,2.3448,5.909349,16.922337
18-Mar-15,24447,24739,24133,452017,1713,110 569 136,-0.12%,2.3288,5.868982,17.03873
17-Mar-15,24477,25147,24270,364771,2471,89 328 261,-2.03%,2.326,5.861789,17.059639
16-Mar-15,24985,25041,24517,720261,3125,179 250 186,1.91%,2.2787,5.742606,17.413698
13-Mar-15,24517,24677,24216,460776,2600,112 816 241,0.89%,2.3222,5.852225,17.087518
12-Mar-15,24300,24489,24141,729454,2805,177 735 394,0.06%,2.3429,5.904486,16.936276
11-Mar-15,24286,24862,24071,2058936,3731,506 126 609,-0.06%,2.3443,5.907889,16.926519
10-Mar-15,24300,24713,24139,759456,2917,185 233 175,0.09%,2.3429,5.904486,16.936276
9-Mar-15,24277,24480,23931,656280,1971,159 556 466,-0.67%,2.3451,5.910079,16.920246
6-Mar-15,24440,24585,24037,528753,1860,128 957 943,1.49%,2.3295,5.870663,17.033852
5-Mar-15,24081,24221,23565,668136,2527,160 330 331,1.77%,2.3642,5.958183,16.783641
4-Mar-15,23663,24045,23512,595713,1863,141 241 079,-1.28%,2.406,6.063432,16.492309
3-Mar-15,23969,24302,23849,1070366,2990,257 856 697,0.14%,2.3753,5.986024,16.705581
2-Mar-15,23935,24237,23797,502459,1834,120 752 461,-0.07%,2.3786,5.994527,16.681884
27-Feb-15,23951,23951,23551,1116227,2377,265 057 712,1.44%,2.377,5.990522,16.693035
26-Feb-15,23611,23900,23444,600403,1848,141 690 807,-1.39%,2.4113,6.076786,16.456067
25-Feb-15,23945,23958,23217,796755,2956,189 487 400,3.20%,2.3776,5.992023,16.688853
24-Feb-15,23202,23536,22847,720565,2012,167 801 312,1.15%,2.4538,6.183907,16.171008
23-Feb-15,22939,23041,22601,538579,1619,123 389 147,0.92%,2.5168,5.770042,17.330896
20-Feb-15,22730,22800,22595,194213,841,44 104 520,-0.43%,2.54,5.823097,17.172992
19-Feb-15,22829,22829,22335,379786,1596,86 321 271,1.71%,2.5289,5.797845,17.247788
18-Feb-15,22445,22700,22190,994229,2557,222 525 815,1.48%,2.5722,5.897037,16.957668
17-Feb-15,22118,22434,22083,762508,1913,169 761 691,-0.87%,2.6102,5.984221,16.710613
16-Feb-15,22312,22689,22292,278628,966,62 465 746,-1.49%,2.5875,5.932189,16.857184
13-Feb-15,22650,23015,22487,652183,2352,148 107 887,-0.44%,2.5489,5.843664,17.11255
12-Feb-15,22750,22750,22035,386083,1412,87 017 078,2.60%,2.5377,5.817978,17.188102
11-Feb-15,22173,22211,21820,392190,1312,86 445 276,1.58%,2.6038,5.969377,16.752166
10-Feb-15,21829,21944,21250,639357,2038,138 923 220,2.79%,2.6448,6.063448,16.492267
9-Feb-15,21237,21350,20992,230709,824,48 817 120,-0.51%,2.7185,6.232472,16.044999
6-Feb-15,21346,21398,20972,405299,1064,85 876 210,1.46%,2.7046,6.200646,16.127351
5-Feb-15,21039,21164,20766,269438,1040,56 652 743,1.26%,2.7441,6.291126,15.895406
4-Feb-15,20778,21113,20720,494135,2407,102 726 270,-0.72%,2.7786,6.370151,15.698215
3-Feb-15,20929,21049,20677,486344,1668,101 635 121,1.59%,2.7585,6.324191,15.812298
2-Feb-15,20601,21371,20497,987755,3276,204 711 800,-1.76%,2.8024,6.424882,15.564488
30-Jan-15,20971,21180,20775,424781,1537,89 130 953,1.19%,2.753,6.311525,15.84403
29-Jan-15,20725,20989,20567,338605,1234,70 342 903,0.61%,2.7857,6.386441,15.658172
28-Jan-15,20600,21085,20432,559604,1706,115 795 384,0.10%,2.8026,6.425194,15.563732
27-Jan-15,20579,21032,20265,684183,2994,141 567 050,1.55%,2.8054,6.431751,15.547866
26-Jan-15,20265,20300,19377,553042,1836,111 405 935,3.13%,2.8489,6.531409,15.310632
23-Jan-15,19650,20054,19605,556184,1584,110 224 195,0.30%,2.9381,6.735827,14.845987
22-Jan-15,19591,19892,19410,409988,1410,80 746 908,1.66%,2.9469,6.756113,14.801411
21-Jan-15,19272,19418,19151,622937,1944,119 870 357,1.00%,2.9957,6.867943,14.5604
20-Jan-15,19082,19240,18958,246860,1023,47 222 757,0.65%,3.0255,6.936327,14.416851
19-Jan-15,18958,19022,18579,137690,555,25 989 083,2.04%,3.0453,6.981696,14.323167
16-Jan-15,18579,18838,18417,322949,1481,59 895 592,-0.65%,3.1074,7.124119,14.036824
15-Jan-15,18700,18850,18153,291030,1277,54 068 114,1.62%,3.0873,7.078021,14.128242
14-Jan-15,18401,18800,18102,430331,1719,78 995 717,-2.98%,3.1375,7.193033,13.902341
13-Jan-15,18966,19040,18557,288763,1265,54 566 291,2.71%,3.044,6.978751,14.329211
12-Jan-15,18465,18825,18262,257321,1026,47 818 798,1.42%,3.1266,7.168102,13.950695
9-Jan-15,18206,18566,18201,717748,1081,131 970 053,-0.50%,3.1711,7.270076,13.755015
8-Jan-15,18297,18499,18100,227276,816,41 426 785,0.05%,3.1553,7.233918,13.823767
7-Jan-15,18288,18346,17900,309204,1047,56 205 785,-0.17%,3.1569,7.237478,13.816968
6-Jan-15,18319,18351,18005,288413,1146,52 551 286,1.10%,3.1515,7.225231,13.840389
5-Jan-15,18119,19119,18119,388168,1471,71 896 046,-3.98%,3.1863,7.304984,13.689284
2-Jan-15,18871,19127,18535,258936,640,49 058 084,-0.42%,3.0594,7.013884,14.257436
1-Jan-15,18950,18950,18950,0,0,0,0.00%,3.0466,6.984644,14.317122
31-Dec-14,18950,19199,18912,50385,161,9 555 974,-0.23%,3.0466,6.984644,14.317122
30-Dec-14,18994,19380,18959,151068,382,28 873 764,-1.66%,3.0395,6.968464,14.350365
29-Dec-14,19315,19400,19040,263770,737,50 841 170,0.38%,2.989,6.852653,14.592888
26-Dec-14,19241,19241,19241,0,0,0,0.00%,3.0005,6.879008,14.53698
25-Dec-14,19241,19241,19241,0,0,0,0.00%,3.0005,6.879008,14.53698
24-Dec-14,19241,19499,19184,81943,264,15 769 885,0.19%,3.0005,6.879008,14.536979
23-Dec-14,19204,19332,18900,242818,742,46 526 856,1.40%,3.0063,6.892262,14.509025
22-Dec-14,18938,19405,18938,411014,1684,78 696 697,-0.58%,3.0485,6.98907,14.308056
19-Dec-14,19049,19049,18633,623298,1487,117 805 125,2.97%,3.0308,6.948344,14.391919
18-Dec-14,18500,18570,18268,2250670,2548,417 043 788,2.10%,3.1207,7.154541,13.977138
17-Dec-14,18120,18799,18033,1764767,7644,323 743 138,-2.87%,3.1862,7.304581,13.69004
16-Dec-14,18655,18655,18655,0,0,0,0.00%,3.0948,7.095095,14.094244
15-Dec-14,18655,19100,18501,426920,1864,79 954 670,-2.33%,3.0948,7.095095,14.094244
12-Dec-14,19100,19334,18879,591007,3249,112 734 151,-1.10%,3.0227,6.929791,14.430451
11-Dec-14,19312,19457,19201,489628,2155,94 618 398,-1.01%,2.9895,6.853718,14.590621
10-Dec-14,19510,19631,18816,1137690,2855,218 020 769,3.66%,2.9592,6.784162,14.740214
9-Dec-14,18822,19400,18822,386517,2335,73 532 308,-3.26%,3.0673,7.032143,14.220416
8-Dec-14,19456,19508,19169,416420,1389,80 790 036,0.72%,2.9674,6.802991,14.699416
5-Dec-14,19316,19409,19099,520725,1232,100 613 034,0.82%,2.9889,6.852299,14.593643
4-Dec-14,19159,19470,19142,354712,1315,68 464 694,-0.96%,3.0134,6.90845,14.475026
3-Dec-14,19345,19500,18657,564305,2259,108 308 214,1.42%,2.9844,6.842026,14.615553
2-Dec-14,19075,19075,18589,485610,1894,92 122 619,2.43%,3.0266,6.938873,14.411562
1-Dec-14,18623,18917,18121,985884,3367,183 554 130,-1.58%,3.1001,7.107287,14.070067
28-Nov-14,18922,19015,18499,419364,1063,78 977 677,0.25%,3.0511,6.994979,14.295968
27-Nov-14,18875,18875,18408,336623,711,63 227 995,2.08%,3.0587,7.012397,14.260458
26-Nov-14,18490,18794,18418,307414,1051,57 037 667,-0.46%,3.1224,7.15841,13.969583
25-Nov-14,18576,18887,18500,282914,2114,52 658 053,-0.94%,3.1079,7.125269,14.034558
24-Nov-14,18752,18888,18650,261058,1328,49 028 607,-0.72%,3.0788,7.058394,14.167529
21-Nov-14,18888,18888,18161,534014,3245,99 667 816,3.83%,3.0566,7.007571,14.27028
20-Nov-14,18192,18749,18108,430106,1088,79 529 648,-2.16%,3.1735,7.275671,13.744437
19-Nov-14,18594,18897,18452,278693,1020,52 107 506,-0.96%,3.1049,7.118372,14.048157
18-Nov-14,18775,18825,18505,255104,833,47 714 164,0.95%,3.075,7.049747,14.184906
17-Nov-14,18599,18838,18500,369074,1364,68 751 502,-0.91%,3.1041,7.116458,14.051935
14-Nov-14,18769,18916,18671,297343,1461,55 887 537,-0.69%,3.076,7.052001,14.180373
13-Nov-14,18899,18977,18627,204632,815,38 607 786,1.50%,3.0548,7.003492,14.278591
12-Nov-14,18620,19357,18525,447027,1252,84 651 886,-3.01%,3.1006,7.108432,14.0678
11-Nov-14,19198,19315,19103,252310,1221,48 457 151,0.52%,3.0072,6.894416,14.504492
10-Nov-14,19099,19167,18823,578731,2265,110 076 284,0.74%,3.0228,6.930153,14.429695
7-Nov-14,18959,19194,18899,608521,2834,115 939 226,0.37%,3.0452,6.981328,14.323922
6-Nov-14,18889,18961,18610,310760,855,58 441 706,-0.41%,3.0564,7.0072,14.271036
5-Nov-14,18966,19060,18751,479133,1661,90 690 658,1.10%,3.044,6.978751,14.329211
4-Nov-14,18759,19002,18361,749103,1429,140 184 924,0.60%,3.0776,7.05576,14.172818
3-Nov-14,18648,18738,18445,384809,1620,71 486 344,0.22%,3.0959,7.097758,14.088955
