Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
17-Jul-17,16032,16186,15966,740799,2020,118 615 757,-0.24%,4.0544,6.334207,15.787297
14-Jul-17,16070,16070,15575,514321,1373,81 988 403,3.02%,4.0448,6.319228,15.824717
13-Jul-17,15599,15620,15375,706119,1929,109 636 524,1.23%,4.1669,6.510033,15.360906
12-Jul-17,15409,15489,15260,508450,1768,78 231 424,0.58%,4.2183,6.590304,15.173806
11-Jul-17,15320,15491,15278,484025,1255,74 155 864,-0.53%,4.2428,6.62859,15.086164
10-Jul-17,15401,15605,15381,314208,1050,48 660 903,-0.73%,4.2205,6.593728,15.165928
7-Jul-17,15515,15517,15440,440052,1287,68 126 345,0.26%,4.1895,6.545279,15.278188
6-Jul-17,15475,15593,15414,261254,901,40 451 294,0.40%,4.2003,6.562197,15.238799
5-Jul-17,15414,15709,15060,1231188,1578,189 657 731,-0.96%,4.2169,6.588167,15.17873
4-Jul-17,15563,15641,15191,784946,1294,121 863 459,1.06%,4.1766,6.525092,15.325455
3-Jul-17,15400,15550,15363,718682,2055,110 914 377,-0.07%,4.2208,6.594156,15.164943
30-Jun-17,15411,15477,15335,432807,1200,66 647 455,0.18%,4.2178,6.589449,15.175775
29-Jun-17,15384,15558,15343,994661,1618,153 041 740,-0.04%,4.2252,6.601014,15.149188
28-Jun-17,15390,15701,15311,988983,1243,152 132 674,-0.06%,4.2235,6.598441,15.155096
27-Jun-17,15400,15453,15362,571001,1689,87 922 690,0.01%,4.2208,6.594156,15.164943
26-Jun-17,15399,15477,15250,1184674,2180,181 688 513,0.31%,4.2211,6.594584,15.163959
23-Jun-17,15352,15395,15150,546110,1043,83 772 100,0.83%,4.234,6.614773,15.117676
22-Jun-17,15225,15268,15117,973783,1814,147 860 120,-0.01%,4.2693,6.669951,14.992614
21-Jun-17,15227,15315,15022,1634196,2703,247 837 743,-0.40%,4.2687,6.669075,14.994584
20-Jun-17,15288,15418,15018,594749,1759,90 494 203,0.25%,4.2517,6.642465,15.054653
19-Jun-17,15250,15326,15080,665488,2061,101 151 065,0.00%,4.2623,6.659016,15.017233
16-Jun-17,15250,15250,15250,0,0,0,0.00%,4.2623,6.659017,15.017232
15-Jun-17,15250,15796,15111,2512259,3812,386 608 915,-2.02%,4.2623,6.659016,15.017233
14-Jun-17,15565,15746,15516,1578998,3512,246 272 698,-0.22%,4.176,6.524253,15.327425
13-Jun-17,15600,15797,15530,985824,2600,154 220 388,0.21%,4.1667,6.509615,15.361891
12-Jun-17,15568,15847,15388,1223502,3751,190 759 903,0.34%,4.1752,6.522996,15.330379
9-Jun-17,15515,15600,15335,1162578,3292,179 989 010,0.49%,4.1895,6.545279,15.278188
8-Jun-17,15440,15550,15217,1221144,3421,187 695 924,-0.35%,4.2098,6.577073,15.204333
7-Jun-17,15494,15616,15215,4952493,5245,765 755 173,-0.36%,4.1952,6.55415,15.257509
6-Jun-17,15550,15994,15500,2293218,3843,360 981 909,-1.61%,4.1801,6.530547,15.312654
5-Jun-17,15805,16100,15800,1009292,2696,160 411 240,-1.69%,4.1126,6.425182,15.563762
2-Jun-17,16077,16392,15309,4696218,8737,743 530 448,0.32%,4.043,6.316477,15.83161
1-Jun-17,16025,17267,16025,2507576,3296,411 370 081,-6.24%,4.0562,6.336973,15.780404
31-May-17,17092,17276,16901,2941146,5732,501 180 606,-2.76%,3.8029,5.941376,16.831118
30-May-17,17578,17695,17400,423554,1393,74 335 105,1.02%,3.7831,5.802708,17.233333
29-May-17,17401,17699,17307,253722,683,44 163 392,0.01%,3.8216,5.861732,17.059804
26-May-17,17400,17493,17200,1160972,1502,201 334 697,1.05%,3.8218,5.862069,17.058824
25-May-17,17220,17414,17116,2475151,2549,426 710 937,-0.05%,3.8618,5.923345,16.882353
24-May-17,17229,17660,17177,1032110,2564,178 871 732,-2.11%,3.8598,5.920251,16.891176
23-May-17,17600,17705,17400,602149,1578,105 744 490,0.22%,3.7784,5.795455,17.254902
22-May-17,17561,17738,17372,757123,2615,133 098 699,0.30%,3.7868,5.808325,17.216667
19-May-17,17508,17699,17297,874427,1533,152 850 731,0.62%,3.7983,5.825908,17.164706
18-May-17,17400,17656,17000,1065850,3010,184 883 033,-0.94%,3.8218,5.862069,17.058824
17-May-17,17565,17900,17316,585636,2291,102 265 030,-0.72%,3.7859,5.807003,17.220588
16-May-17,17692,17902,17650,1213363,5018,215 851 072,-0.33%,3.7588,5.765318,17.345098
15-May-17,17750,17909,17603,310949,1079,55 122 064,-0.71%,3.7465,5.746479,17.401961
12-May-17,17877,17950,17750,511374,1640,91 184 096,0.15%,3.7199,5.705655,17.526471
11-May-17,17850,17903,17755,716354,2209,127 735 240,0.26%,3.7255,5.714286,17.5
10-May-17,17803,17950,17527,1849399,5562,328 523 568,-0.65%,3.7353,5.729371,17.453922
9-May-17,17920,18270,17733,1374800,2978,246 598 556,-1.54%,3.7109,5.691964,17.568627
8-May-17,18201,18268,18000,325635,1388,59 238 104,0.86%,3.6536,5.604088,17.844118
5-May-17,18045,18177,18000,340711,1432,61 488 759,-0.04%,3.6852,5.652535,17.691176
4-May-17,18052,18116,17907,540831,1488,97 656 575,-0.51%,3.6838,5.650343,17.698039
