Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
15-Jan-01,3100,3120,3075,510249,0,0,0.49%,2.4,6,16.666667
12-Jan-01,3085,3150,3080,603294,0,0,-1.44%,2.5,6,16.666667
11-Jan-01,3130,3170,3020,2837723,0,0,2.29%,2.4,5.9,16.949153
10-Jan-01,3060,3120,3050,1560265,0,0,0.00%,2.5,6,16.666667
9-Jan-01,3060,3225,3025,2128631,0,0,-4.08%,2.5,6,16.666667
8-Jan-01,3190,3220,3000,1899850,0,0,3.24%,2.4,5.8,17.241379
5-Jan-01,3090,3120,3040,3031810,0,0,0.65%,2.5,6,16.666667
4-Jan-01,3070,3100,2900,2962427,0,0,5.50%,2.5,6,16.666667
3-Jan-01,2910,2910,2850,1087393,0,0,-0.68%,2.6,6.298,15.878057
2-Jan-01,2930,2995,2850,865630,0,0,2.81%,2.6,6.3,15.873016
1-Jan-01,2850,2990,2805,0,0,0,0.00%,2.7,6.277,15.931177
29-Dec-00,2850,2990,2805,183130,0,0,-3.06%,2.7,6.277,15.931177
28-Dec-00,2940,2950,2900,520593,0,0,1.38%,2.6,6.363,15.715857
27-Dec-00,2900,2935,2850,485012,0,0,1.75%,2.6,6.475,15.444015
26-Dec-00,2850,2940,2850,0,0,0,0.00%,2.7,6.5,15.384615
25-Dec-00,2850,2940,2850,0,0,0,0.00%,2.7,6.5,15.384615
22-Dec-00,2850,2940,2850,1161975,0,0,-0.18%,2.7,6.5,15.384615
21-Dec-00,2855,2895,2770,3516952,0,0,-1.21%,2.7,6.5,15.384615
20-Dec-00,2890,2900,2825,2176609,0,0,1.40%,2.6,6.4,15.625
19-Dec-00,2850,2860,2830,2481993,0,0,-0.35%,2.7,6.5,15.384615
18-Dec-00,2860,2860,2740,1221065,0,0,2.14%,2.7,6.59,15.174507
15-Dec-00,2800,2815,2740,1221065,0,0,0.00%,2.7,6.6,15.151515
14-Dec-00,2800,2900,2790,3765404,0,0,-2.10%,2.7,6.6,15.151515
13-Dec-00,2860,3125,2800,2022764,0,0,-7.74%,2.7,6.5,15.384615
12-Dec-00,3100,3100,3000,2222882,0,0,3.33%,2.4,6,16.666667
11-Dec-00,3000,3010,2905,3448410,0,0,4.17%,2.5,6.2,16.129032
8-Dec-00,2880,2900,2700,3314558,0,0,3.23%,2.6,6.4,15.625
7-Dec-00,2790,3000,2700,10273421,0,0,4.49%,2.7,6.6,15.151515
6-Dec-00,2670,2780,2670,2364482,0,0,2.30%,2.8,6.9,14.492754
5-Dec-00,2610,2625,2500,0,0,0,0.00%,2.9,7.1,14.084507
4-Dec-00,2610,2625,2500,2258476,0,0,4.40%,2.9,7.1,14.084507
1-Dec-00,2500,2540,2450,2314496,0,0,-0.60%,3,7.4,13.513514
30-Nov-00,2515,2620,2500,2308992,0,0,-2.90%,3,7.3,13.69863
29-Nov-00,2590,2610,2565,4250005,0,0,0.97%,2.9,7.1,14.084507
28-Nov-00,2565,2600,2550,1955689,0,0,0.59%,3,7.2,13.888889
27-Nov-00,2550,2600,2550,1869046,0,0,-0.78%,3,7.2,13.888889
24-Nov-00,2570,2655,2550,2185749,0,0,-2.47%,3,7.2,13.888889
23-Nov-00,2635,2675,2620,1170672,0,0,-0.94%,2.9,7,14.285714
22-Nov-00,2660,2760,2625,1198488,0,0,-3.27%,2.9,6.9,14.492754
21-Nov-00,2750,2750,2650,1008923,0,0,2.23%,2.8,6.7,14.925373
20-Nov-00,2690,2760,2680,703641,0,0,-2.54%,2.8,6.9,14.492754
17-Nov-00,2760,2800,2750,1426354,0,0,-1.43%,2.8,6.7,14.925373
16-Nov-00,2800,2825,2800,811599,0,0,0.00%,2.7,6.6,15.151515
15-Nov-00,2800,2875,2770,776863,0,0,-0.88%,2.7,6.6,15.151515
14-Nov-00,2825,2900,2825,825609,0,0,-0.70%,2.7,6.5,15.384615
13-Nov-00,2845,2880,2830,707265,0,0,-1.90%,2.7,6.5,15.384615
10-Nov-00,2900,2950,2870,1676652,0,0,-2.36%,2.6,6.4,15.625
9-Nov-00,2970,3000,2850,1632239,0,0,2.24%,2.6,6.2,16.129032
8-Nov-00,2905,3075,2905,1223905,0,0,-3.65%,2.6,6.4,15.625
7-Nov-00,3015,3015,2920,1143119,0,0,2.90%,2.5,6.1,16.393443
6-Nov-00,2930,2940,2875,850537,0,0,1.03%,2.6,6.3,15.873016
3-Nov-00,2900,2910,2830,1232261,0,0,0.00%,2.6,6.4,15.625
2-Nov-00,2900,2930,2890,1862567,0,0,0.35%,2.6,6.4,15.625
1-Nov-00,2890,2980,2810,1091357,0,0,-1.03%,2.6,6.4,15.625
31-Oct-00,2920,2920,2695,5702143,0,0,11.24%,2.6,6.3,15.873016
30-Oct-00,2625,2670,2620,2016399,0,0,0.19%,2.9,7,14.285714
27-Oct-00,2620,2700,2620,1047609,0,0,-2.96%,2.9,7,14.285714
26-Oct-00,2700,2740,2625,1106845,0,0,1.12%,2.8,6.8,14.705882
25-Oct-00,2670,2750,2670,1743458,0,0,-3.09%,2.8,6.9,14.492754
24-Oct-00,2755,2820,2750,1386272,0,0,-0.54%,2.8,6.7,14.925373
23-Oct-00,2770,2870,2740,2368703,0,0,0.36%,2.7,6.7,14.925373
20-Oct-00,2760,2800,2670,3117255,0,0,4.15%,2.8,6.7,14.925373
19-Oct-00,2650,2670,2600,821615,0,0,6.00%,2.9,7,14.285714
18-Oct-00,2500,2670,2480,1508475,0,0,-5.30%,3,7.4,13.513514
17-Oct-00,2640,2725,2620,803974,0,0,-3.30%,2.9,7,14.285714
16-Oct-00,2730,2750,2650,1214919,0,0,2.25%,2.8,6.8,14.705882
13-Oct-00,2670,2730,2640,799371,0,0,-1.11%,2.8,6.9,14.492754
12-Oct-00,2700,2735,2670,986195,0,0,1.12%,2.8,6.8,14.705882
11-Oct-00,2670,2670,2560,1538797,0,0,1.91%,2.8,6.9,14.492754
10-Oct-00,2620,2650,2620,1239253,0,0,-0.57%,2.9,7,14.285714
9-Oct-00,2635,2650,2610,803477,0,0,0.57%,2.9,7,14.285714
6-Oct-00,2620,2790,2580,1207871,0,0,-4.03%,2.9,7,14.285714
5-Oct-00,2730,2820,2730,967174,0,0,-2.15%,2.8,6.8,14.705882
4-Oct-00,2790,2820,2695,2797847,0,0,4.10%,2.7,6.6,15.151515
3-Oct-00,2680,2695,2650,1849143,0,0,1.71%,2.8,6.9,14.492754
2-Oct-00,2635,2650,2605,407225,0,0,2.93%,2.8,7,14.285714
29-Sep-00,2560,2675,2550,1128492,0,0,-1.73%,2.9,7.2,13.888889
28-Sep-00,2605,2690,2600,1270134,0,0,-2.43%,2.9,7.1,14.084507
27-Sep-00,2670,2700,2670,991376,0,0,-0.74%,2.8,6.9,14.492754
26-Sep-00,2690,2750,2680,1055549,0,0,0.00%,2.8,6.9,14.492754
25-Sep-00,2690,2690,2565,0,0,0,0.00%,2.8,6.9,14.492754
22-Sep-00,2690,2690,2565,2343087,0,0,2.48%,2.8,6.9,14.492754
21-Sep-00,2625,2635,2560,4935400,0,0,0.00%,2.9,7,14.285714
20-Sep-00,2625,2770,2600,4375313,0,0,-4.55%,2.9,7,14.285714
19-Sep-00,2750,2815,2730,3563463,0,0,-2.31%,2.7,6.7,14.925373
18-Sep-00,2815,2825,2720,1441072,0,0,0.18%,2.7,6.6,15.151515
15-Sep-00,2810,2850,2750,6768699,0,0,1.44%,2.7,6.6,15.151515
14-Sep-00,2770,2810,2700,4311604,0,0,-0.72%,2.7,6.7,14.925373
13-Sep-00,2790,2830,2730,951841,0,0,1.45%,2.7,6.6,15.151515
12-Sep-00,2750,2850,2740,1313331,0,0,-5.17%,2.7,6.7,14.925373
11-Sep-00,2900,3000,2890,979776,0,0,-3.65%,2.6,6.4,15.625
8-Sep-00,3010,3020,2930,1219689,0,0,2.03%,2.5,6.1,16.393443
7-Sep-00,2950,2965,2925,1070652,0,0,-0.67%,2.5,6.3,15.873016
6-Sep-00,2970,3020,2900,3125625,0,0,2.41%,2.5,6.2,16.129032
5-Sep-00,2900,2900,2810,1154782,0,0,2.84%,2.6,6.4,15.625
4-Sep-00,2820,2860,2770,825272,0,0,0.00%,2.7,6.5,15.384615
1-Sep-00,2820,2880,2770,1699630,0,0,1.99%,2.7,6.5,15.384615
31-Aug-00,2765,2770,2680,2332080,0,0,3.17%,2.7,6.7,14.925373
30-Aug-00,2680,2760,2670,1654852,0,0,-2.90%,2.8,6.9,14.492754
29-Aug-00,2760,2900,2740,3157382,0,0,-5.48%,2.4,4.7,21.276596
28-Aug-00,2920,2980,2880,1227028,0,0,-3.31%,2.3,4.4,22.727273
25-Aug-00,3020,3200,2960,4927131,0,0,-5.63%,2.2,4.3,23.255814
24-Aug-00,3200,3270,3160,3706818,0,0,-0.47%,2.1,4,25
23-Aug-00,3215,3250,3030,3587232,0,0,5.07%,2.1,4,25
22-Aug-00,3060,3085,2900,3172563,0,0,5.15%,2.2,4.2,23.809524
21-Aug-00,2910,2920,2845,963239,0,0,1.75%,2.3,4.4,22.727273
18-Aug-00,2860,2880,2840,525364,0,0,-0.69%,2.3,4.5,22.222222
17-Aug-00,2880,2970,2855,2254569,0,0,0.00%,2.3,4.5,22.222222
16-Aug-00,2880,2880,2740,1293572,0,0,5.30%,2.3,4.5,22.222222
15-Aug-00,2735,2775,2720,1780473,0,0,-0.36%,2.4,4.7,21.276596
14-Aug-00,2745,2800,2730,1601635,0,0,-1.26%,2.4,4.7,21.276596
11-Aug-00,2780,2780,2645,2769544,0,0,4.71%,2.4,4.6,21.73913
10-Aug-00,2655,2665,2635,1099986,0,0,0.38%,2.5,4.9,20.408163
9-Aug-00,2645,2645,2615,0,0,0,0.00%,2.5,4.9,20.408163
8-Aug-00,2645,2645,2615,428529,0,0,0.57%,2.5,4.9,20.408163
7-Aug-00,2630,2680,2620,929223,0,0,-0.57%,2.5,4.9,20.408163
4-Aug-00,2645,2660,2620,2054766,0,0,1.34%,2.5,4.9,20.408163
3-Aug-00,2610,2660,2575,1114449,0,0,-0.76%,2.5,4.9,20.408163
2-Aug-00,2630,2660,2565,800118,0,0,1.35%,2.5,4.9,20.408163
1-Aug-00,2595,2660,2575,677053,0,0,-1.89%,2.6,5,20
31-Jul-00,2645,2675,2630,896420,0,0,-1.12%,2.5,4.9,20.408163
28-Jul-00,2675,2700,2630,364534,0,0,-0.37%,2.5,4.8,20.833333
27-Jul-00,2685,2700,2630,642855,0,0,-0.56%,2.5,4.8,20.833333
26-Jul-00,2700,2790,2690,1968022,0,0,0.19%,2.5,4.8,20.833333
25-Jul-00,2695,2715,2600,1039079,0,0,-0.37%,2.5,4.8,20.833333
24-Jul-00,2705,2810,2680,632677,0,0,-3.22%,2.4,4.8,20.833333
21-Jul-00,2795,2900,2700,541337,0,0,-1.58%,2.4,4.6,21.73913
20-Jul-00,2840,2880,2820,756899,0,0,-1.39%,2.3,4.5,22.222222
19-Jul-00,2880,2985,2870,561591,0,0,-2.87%,2.3,4.5,22.222222
18-Jul-00,2965,2975,2850,556469,0,0,2.42%,2.2,4.3,23.255814
17-Jul-00,2895,2985,2880,566049,0,0,-1.86%,2.3,4.5,22.222222
14-Jul-00,2950,2980,2880,912652,0,0,2.43%,2.2,4.4,22.727273
13-Jul-00,2880,2955,2850,3396146,0,0,-2.70%,2.3,4.5,22.222222
12-Jul-00,2960,2995,2810,1768189,0,0,6.09%,2.2,4.4,22.727273
11-Jul-00,2790,2800,2750,834866,0,0,0.72%,2.4,4.6,21.73913
10-Jul-00,2770,2800,2740,1739483,0,0,1.09%,2.4,4.7,21.276596
7-Jul-00,2740,2770,2650,374938,0,0,0.74%,2.4,4.7,21.276596
6-Jul-00,2720,2750,2660,1016886,0,0,-1.45%,2.4,4.7,21.276596
5-Jul-00,2760,2820,2760,1026206,0,0,-1.43%,2.4,4.7,21.276596
4-Jul-00,2800,2825,2780,2718353,0,0,1.08%,2.4,4.6,21.73913
3-Jul-00,2770,2820,2740,1513417,0,0,1.09%,2.4,4.7,21.276596
30-Jun-00,2740,2785,2670,7024252,0,0,2.43%,2.4,4.7,21.276596
29-Jun-00,2675,2715,2650,4465020,0,0,1.33%,2.5,4.8,20.833333
28-Jun-00,2640,2700,2640,2685020,0,0,0.00%,2.5,4.9,20.408163
27-Jun-00,2640,2660,2600,2350050,0,0,1.54%,2.5,4.9,20.408163
26-Jun-00,2600,2640,2580,742820,0,0,0.78%,2.5,4.993,20.028039
23-Jun-00,2580,2625,2560,1074518,0,0,-1.71%,2.6,5,20
22-Jun-00,2625,2700,2580,2592234,0,0,-2.78%,2.5,4.9,20.408163
21-Jun-00,2700,2715,2680,2526725,0,0,0.37%,2.5,4.8,20.833333
20-Jun-00,2690,2730,2665,1632038,0,0,1.32%,2.5,4.8,20.833333
19-Jun-00,2655,2730,2650,399518,0,0,-2.03%,2.5,4.9,20.408163
16-Jun-00,2710,2720,2650,0,0,0,0.00%,2.4,4.8,20.833333
15-Jun-00,2710,2720,2650,1925154,0,0,2.65%,2.4,4.8,20.833333
14-Jun-00,2640,2740,2600,1375449,0,0,-2.04%,2.5,4.9,20.408163
13-Jun-00,2695,2860,2695,1067359,0,0,-4.77%,2.5,4.8,20.833333
12-Jun-00,2830,2850,2770,1383061,0,0,2.35%,2.3,4.6,21.73913
9-Jun-00,2765,2770,2650,2792259,0,0,3.17%,2.4,4.7,21.276596
8-Jun-00,2680,2700,2590,4266331,0,0,1.13%,2.5,4.8,20.833333
7-Jun-00,2650,2690,2600,574624,0,0,0.76%,2.5,4.9,20.408163
6-Jun-00,2630,2675,2540,1003261,0,0,3.54%,2.5,4.9,20.408163
5-Jun-00,2540,2575,2495,507219,0,0,-0.39%,2.6,5.1,19.607843
2-Jun-00,2550,2600,2420,1293673,0,0,3.87%,2.6,5.1,19.607843
1-Jun-00,2455,2470,2310,1287394,0,0,4.91%,2.7,5.2,19.230769
31-May-00,2340,2460,2320,2095348,0,0,-4.88%,2.8,5.5,18.181818
30-May-00,2460,2560,2430,1317522,0,0,-3.53%,2.7,5.2,19.230769
29-May-00,2550,2600,2450,758102,0,0,0.59%,2.6,5.1,19.607843
26-May-00,2535,2560,2490,1493698,0,0,-0.98%,2.6,5.1,19.607843
25-May-00,2560,2680,2530,1443862,0,0,-3.40%,2.6,5,20
24-May-00,2650,2730,2630,1119193,0,0,-2.93%,2.5,4.9,20.408163
23-May-00,2730,2750,2670,776564,0,0,3.41%,2.4,4.7,21.276596
22-May-00,2640,2700,2525,1607695,0,0,0.19%,2.5,4.9,20.408163
19-May-00,2635,2750,2550,1482070,0,0,-2.77%,2.5,4.9,20.408163
18-May-00,2710,2750,2620,1788353,0,0,2.26%,2.4,4.8,20.833333
17-May-00,2650,2730,2600,1913140,0,0,-3.11%,2.5,4.9,20.408163
16-May-00,2735,2900,2735,683005,0,0,-4.04%,2.4,4.7,21.276596
15-May-00,2850,2985,2840,2005525,0,0,-0.70%,2.3,4.5,22.222222
12-May-00,2870,2970,2850,1441621,0,0,-3.04%,2.3,4.5,22.222222
11-May-00,2960,3110,2910,1856695,0,0,-4.82%,2.2,4.4,22.727273
10-May-00,3110,3110,2940,3732824,0,0,5.78%,2.1,4.1,24.390244
9-May-00,2940,2950,2800,1988011,0,0,3.89%,2.3,4.4,22.727273
8-May-00,2830,2840,2785,837134,0,0,1.43%,2.3,4.6,21.73913
5-May-00,2790,2850,2765,1001884,0,0,0.72%,2.4,4.6,21.73913
4-May-00,2770,2900,2720,809136,0,0,-0.54%,2.4,4.7,21.276596
3-May-00,2785,2850,2570,1804139,0,0,9.86%,2.4,4.6,21.73913
2-May-00,2535,2590,2535,1413924,0,0,-2.50%,2.6,5.1,19.607843
1-May-00,2600,2675,2535,0,0,0,0.00%,2.5,5,20
28-Apr-00,2600,2675,2535,731722,0,0,1.76%,2.5,5,20
27-Apr-00,2555,2650,2525,0,0,0,0.00%,2.6,5,20
26-Apr-00,2555,2650,2525,958497,0,0,-1.35%,2.6,5,20
25-Apr-00,2590,2630,2560,991774,0,0,1.17%,2.6,5,20
24-Apr-00,2560,2605,2480,0,0,0,0.00%,2.6,5,20
21-Apr-00,2560,2605,2480,0,0,0,0.00%,2.6,5,20
20-Apr-00,2560,2605,2480,1149437,0,0,2.81%,2.6,5,20
19-Apr-00,2490,2585,2470,794562,0,0,-1.19%,2.7,5.2,19.230769
18-Apr-00,2520,2600,2495,1862434,0,0,3.07%,2.6,5.1,19.607843
17-Apr-00,2445,2700,2410,2817929,0,0,-11.73%,2.7,5.3,18.867925
14-Apr-00,2770,2875,2750,2130824,0,0,-2.81%,2.4,4.7,21.276596
13-Apr-00,2850,2940,2825,970057,0,0,-3.72%,2.3,4.5,22.222222
12-Apr-00,2960,3090,2960,799983,0,0,-1.66%,2.2,4.4,22.727273
11-Apr-00,3010,3050,2950,1925106,0,0,0.67%,2.2,4.3,23.255814
10-Apr-00,2990,2995,2845,2261895,0,0,4.91%,2.2,4.3,23.255814
7-Apr-00,2850,2980,2800,1713246,0,0,-3.06%,2.3,4.5,22.222222
6-Apr-00,2940,3050,2935,1205273,0,0,-1.84%,2.3,4.4,22.727273
5-Apr-00,2995,3125,2900,1310875,0,0,-4.47%,2.2,4.3,23.255814
4-Apr-00,3135,3150,3050,2767252,0,0,3.47%,2.1,4.1,24.390244
3-Apr-00,3030,3080,2980,1217532,0,0,-1.62%,2.2,4.3,23.255814
31-Mar-00,3080,3105,2890,1860818,0,0,6.57%,2.1,4.2,23.809524
30-Mar-00,2890,2970,2860,1171622,0,0,0.00%,2.3,4.5,22.222222
29-Mar-00,2890,2900,2735,1966309,0,0,5.47%,2.3,4.5,22.222222
28-Mar-00,2740,2800,2740,1674872,0,0,-2.14%,2.4,4.7,21.276596
27-Mar-00,2800,2900,2775,1386423,0,0,1.27%,2.3,4.6,21.73913
24-Mar-00,2765,2950,2620,2507976,0,0,-4.98%,2.4,4.7,21.276596
23-Mar-00,2910,2975,2900,1031968,0,0,-3.00%,2.3,4.4,22.727273
22-Mar-00,3000,3150,2980,1134622,0,0,-4.76%,2.2,4.3,23.255814
21-Mar-00,3150,3185,3000,0,0,0,0.00%,2.1,4.1,24.390244
20-Mar-00,3150,3185,3000,1231221,0,0,5.00%,2.1,4.1,24.390244
17-Mar-00,3000,3340,2960,9507124,0,0,1.69%,2.2,4.3,23.255814
16-Mar-00,2950,3000,2570,8977014,0,0,15.23%,2.2,4.4,22.727273
15-Mar-00,2560,2575,2410,3189185,0,0,2.40%,2.6,5,20
14-Mar-00,2500,2550,2325,1441991,0,0,6.38%,2.6,5.2,19.230769
13-Mar-00,2350,2510,2325,1984230,0,0,-6.37%,2.8,5.5,18.181818
10-Mar-00,2510,2570,2430,3090871,0,0,0.40%,2.6,5.1,19.607843
9-Mar-00,2500,2730,2490,2574505,0,0,-8.42%,2.6,5.2,19.230769
8-Mar-00,2730,2800,2710,698700,0,0,-3.19%,2.4,4.7,21.276596
7-Mar-00,2820,2870,2765,1518496,0,0,-0.70%,2.3,4.6,21.73913
6-Mar-00,2840,2920,2810,1180338,0,0,-1.05%,2.3,4.5,22.222222
3-Mar-00,2870,3075,2840,2375913,0,0,2.50%,2.3,4.5,22.222222
2-Mar-00,2800,2850,2660,1650476,0,0,3.13%,2.3,4.6,21.73913
1-Mar-00,2715,2750,2650,5303572,0,0,-1.99%,2.4,4.7,21.276596
29-Feb-00,2770,2860,2750,3345876,0,0,-0.36%,2.4,4.7,21.276596
28-Feb-00,2780,2950,2770,1454562,0,0,-0.71%,2.3,3.9,25.641026
25-Feb-00,2800,2870,2750,2056619,0,0,-3.78%,2.3,3.8,26.315789
24-Feb-00,2910,2920,2870,2079695,0,0,1.39%,2.2,3.7,27.027027
23-Feb-00,2870,2900,2800,2363065,0,0,-1.03%,2.2,3.7,27.027027
22-Feb-00,2900,3060,2850,1437898,0,0,-4.92%,2.2,3.7,27.027027
21-Feb-00,3050,3100,2990,1348042,0,0,-4.09%,2.1,3.5,28.571429
18-Feb-00,3180,3225,3150,3204519,0,0,-0.16%,2,3.4,29.411765
17-Feb-00,3185,3270,3125,5066134,0,0,3.58%,2,3.4,29.411765
16-Feb-00,3075,3120,2900,5863664,0,0,8.27%,2.1,3.5,28.571429
15-Feb-00,2840,2925,2755,4278456,0,0,0.00%,2.3,3.8,26.315789
14-Feb-00,2840,2890,2830,3610393,0,0,-1.22%,2.3,3.8,26.315789
11-Feb-00,2875,3000,2850,1976735,0,0,-2.54%,2.2,3.7,27.027027
10-Feb-00,2950,2980,2830,3448270,0,0,1.72%,2.2,3.6,27.777778
9-Feb-00,2900,3100,2900,2492270,0,0,-6.45%,2.2,3.7,27.027027
8-Feb-00,3100,3180,3080,2237551,0,0,-2.21%,2.1,3.5,28.571429
7-Feb-00,3170,3200,3140,1945952,0,0,1.12%,2,3.4,29.411765
4-Feb-00,3135,3260,3125,1097901,0,0,-1.10%,2,3.4,29.411765
3-Feb-00,3170,3220,3130,2893858,0,0,0.32%,2,3.4,29.411765
2-Feb-00,3160,3450,3160,1237321,0,0,-6.51%,2,3.4,29.411765
1-Feb-00,3380,3400,3280,1535993,0,0,4.00%,1.9,3.2,31.25
31-Jan-00,3250,3260,3100,1645911,0,0,0.62%,2,3.3,30.30303
28-Jan-00,3230,3275,3080,3001083,0,0,4.87%,2,3.3,30.30303
27-Jan-00,3080,3090,2980,3353181,0,0,1.15%,2.1,3.5,28.571429
26-Jan-00,3045,3140,3030,3900787,0,0,-1.46%,2.1,3.5,28.571429
25-Jan-00,3090,3170,3050,1446129,0,0,-2.83%,2.1,3.5,28.571429
24-Jan-00,3180,3270,3180,998168,0,0,-2.75%,2,3.4,29.411765
21-Jan-00,3270,3450,3220,1398978,0,0,-5.49%,2,3.3,30.30303
20-Jan-00,3460,3600,3440,1001745,0,0,0.00%,1.9,3.1,32.258065
19-Jan-00,3460,3475,3245,1836515,0,0,3.28%,1.9,3.1,32.258065
18-Jan-00,3350,3470,3345,1634977,0,0,-3.87%,1.9,3.2,31.25
17-Jan-00,3485,3585,3440,1639792,0,0,-0.43%,1.8,3.1,32.258065
14-Jan-00,3500,3510,3450,1473584,0,0,0.00%,1.8,3.1,32.258065
13-Jan-00,3500,3650,3500,975644,0,0,-4.76%,1.8,3.1,32.258065
12-Jan-00,3675,3690,3600,943331,0,0,0.68%,1.7,2.9,34.482759
11-Jan-00,3650,3870,3615,1419996,0,0,-3.95%,1.8,2.9,34.482759
10-Jan-00,3800,3880,3720,977859,0,0,-1.04%,1.7,2.8,35.714286
7-Jan-00,3840,3980,3840,1817407,0,0,0.26%,1.7,2.8,35.714286
6-Jan-00,3830,3900,3700,1165713,0,0,2.96%,1.7,2.8,35.714286
5-Jan-00,3720,3820,3600,1464380,0,0,0.81%,1.7,2.9,34.482759
4-Jan-00,3690,3735,3550,1099895,0,0,4.38%,1.7,2.9,34.482759
3-Jan-00,3535,3600,3355,0,0,0,0.00%,1.8,3,33.333333
31-Dec-99,3535,3600,3355,0,0,0,0.00%,1.8,3,33.333333
30-Dec-99,3535,3600,3355,0,0,0,0.00%,1.8,3,33.333333
29-Dec-99,3535,3600,3355,569655,0,0,5.37%,1.8,3,33.333333
28-Dec-99,3355,3460,3300,64373,0,0,-2.19%,1.9,3.2,31.25
27-Dec-99,3430,3525,3390,0,0,0,0.00%,1.9,3.1,32.258065
24-Dec-99,3430,3525,3390,256420,0,0,1.78%,1.9,3.1,32.258065
23-Dec-99,3370,3500,3360,816279,0,0,-2.32%,1.9,3.2,31.25
22-Dec-99,3450,3480,3370,1715374,0,0,-0.29%,1.9,3.1,32.258065
21-Dec-99,3460,3660,3450,1271752,0,0,-5.46%,1.9,3.1,32.258065
20-Dec-99,3660,3760,3645,1307873,0,0,-2.40%,1.8,2.9,34.482759
17-Dec-99,3750,3800,3625,9878886,0,0,9.33%,1.7,2.9,34.482759
16-Dec-99,3430,3450,3270,0,0,0,0.00%,1.9,3.1,32.258065
15-Dec-99,3430,3450,3270,4377876,0,0,1.78%,1.9,3.1,32.258065
14-Dec-99,3370,3520,3350,1853880,0,0,-4.26%,1.9,3.2,31.25
13-Dec-99,3520,3570,3440,2514927,0,0,2.77%,1.8,3.1,32.258065
10-Dec-99,3425,3490,3280,1614289,0,0,3.79%,1.9,3.1,32.258065
9-Dec-99,3300,3355,3180,2090891,0,0,-2.37%,1.9,3.3,30.30303
8-Dec-99,3380,3495,3300,3793219,0,0,2.58%,1.9,3.2,31.25
7-Dec-99,3295,3295,3200,1333148,0,0,3.62%,1.9,3.3,30.30303
6-Dec-99,3180,3200,3060,2689096,0,0,3.92%,2,3.4,29.411765
3-Dec-99,3060,3070,2985,1608175,0,0,2.51%,2.1,3.5,28.571429
2-Dec-99,2985,2995,2975,908104,0,0,0.51%,2.1,3.6,27.777778
1-Dec-99,2970,2970,2940,1052343,0,0,0.34%,2.2,3.6,27.777778
30-Nov-99,2960,2970,2900,4338555,0,0,0.68%,2.2,3.6,27.777778
29-Nov-99,2940,2940,2910,2930910,0,0,-1.18%,2.2,3.7,27.027027
26-Nov-99,2975,2975,2895,2226940,0,0,2.94%,2.2,3.6,27.777778
25-Nov-99,2890,2930,2875,313860,0,0,-1.03%,2.2,3.7,27.027027
24-Nov-99,2920,2925,2880,1162510,0,0,0.69%,2.2,3.7,27.027027
23-Nov-99,2900,2950,2860,2040197,0,0,-1.69%,2.2,3.7,27.027027
22-Nov-99,2950,3000,2940,2902808,0,0,-1.67%,2.2,3.6,27.777778
19-Nov-99,3000,3050,2980,3412573,0,0,0.00%,2.1,3.6,27.777778
18-Nov-99,3000,3100,2975,1359803,0,0,1.18%,2.1,3.6,27.777778
17-Nov-99,2965,3000,2750,3147215,0,0,8.41%,2.2,3.6,27.777778
16-Nov-99,2735,2750,2730,2782705,0,0,-0.55%,2.3,3.9,25.641026
15-Nov-99,2750,2770,2730,1068526,0,0,0.73%,2.3,3.9,25.641026
12-Nov-99,2730,2755,2710,849796,0,0,-0.73%,2.3,3.9,25.641026
11-Nov-99,2750,2780,2730,4652334,0,0,0.00%,2.3,3.9,25.641026
10-Nov-99,2750,2815,2730,998048,0,0,-1.96%,2.3,3.9,25.641026
9-Nov-99,2805,2840,2720,5235505,0,0,3.13%,2.3,3.8,26.315789
8-Nov-99,2720,2730,2650,2891991,0,0,0.74%,2.4,4,25
5-Nov-99,2700,2730,2650,1479229,0,0,-1.10%,2.4,4,25
4-Nov-99,2730,2750,2715,1290121,0,0,0.37%,2.3,3.9,25.641026
3-Nov-99,2720,2750,2710,636380,0,0,0.37%,2.4,4,25
2-Nov-99,2710,2750,2690,1202403,0,0,0.37%,2.4,4,25
1-Nov-99,2700,2700,2650,3260037,0,0,0.75%,2.4,4,25
29-Oct-99,2680,2705,2660,1918926,0,0,1.13%,2.4,4,25
28-Oct-99,2650,2700,2625,2858923,0,0,-0.75%,2.4,4.1,24.390244
27-Oct-99,2670,2710,2660,1335113,0,0,-0.74%,2.4,4,25
26-Oct-99,2690,2690,2600,2069515,0,0,3.26%,2.4,4,25
25-Oct-99,2605,2700,2605,1209204,0,0,-0.19%,2.5,4.1,24.390244
22-Oct-99,2610,2660,2610,1744937,0,0,-0.38%,2.5,4.1,24.390244
21-Oct-99,2620,2650,2600,1730679,0,0,0.58%,2.4,4.1,24.390244
20-Oct-99,2605,2640,2605,2186863,0,0,-0.95%,2.5,4.1,24.390244
19-Oct-99,2630,2670,2620,923075,0,0,0.38%,2.4,4.1,24.390244
18-Oct-99,2620,2650,2590,440833,0,0,-0.19%,2.4,4.1,24.390244
15-Oct-99,2625,2650,2550,2603154,0,0,-0.94%,2.4,4.1,24.390244
14-Oct-99,2650,2675,2605,1896526,0,0,0.00%,2.4,4.1,24.390244
13-Oct-99,2650,2680,2640,1974830,0,0,-0.56%,2.4,4.1,24.390244
