Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
12-Jan-99,2500,2515,2430,1832006,0,0,2.88%,5.9,13.7,7.29927
11-Jan-99,2430,2470,2310,1258919,0,0,5.19%,6,14.1,7.092199
8-Jan-99,2310,2310,2280,953084,0,0,0.65%,6.4,14.8,6.756757
7-Jan-99,2295,2400,2280,812382,0,0,-0.22%,6.4,14.9,6.711409
6-Jan-99,2300,2320,2225,1036984,0,0,4.55%,6.4,14.9,6.711409
5-Jan-99,2200,2250,2200,231192,0,0,-0.90%,6.7,15.6,6.410256
4-Jan-99,2220,2235,2215,40729,0,0,-0.22%,6.6,15.5,6.451613
1-Jan-99,2225,2240,2225,0,0,0,0.00%,6.6,15.4,6.493506
31-Dec-98,2225,2240,2225,68249,0,0,0.68%,6.6,15.4,6.493506
30-Dec-98,2210,2255,2175,228936,0,0,-0.45%,6.7,15.5,6.451613
29-Dec-98,2220,2295,2220,848021,0,0,-2.42%,6.6,15.5,6.451613
28-Dec-98,2275,2280,2250,1380912,0,0,1.56%,6.5,15.1,6.622517
25-Dec-98,2240,2260,2220,0,0,0,0.00%,6.6,15.3,6.535948
24-Dec-98,2240,2260,2220,610684,0,0,0.67%,6.6,15.3,6.535948
23-Dec-98,2225,2240,2210,550032,0,0,0.23%,6.6,15.4,6.493506
22-Dec-98,2220,2250,2200,1682300,0,0,0.00%,6.6,15.5,6.451613
21-Dec-98,2220,2230,2190,477896,0,0,1.37%,6.6,15.5,6.451613
18-Dec-98,2190,2220,2160,1482025,0,0,-0.45%,6.7,15.7,6.369427
17-Dec-98,2200,2300,2110,4051915,0,0,0.00%,6.7,15.6,6.410256
16-Dec-98,2200,2250,2150,0,0,0,0.00%,6.7,15.6,6.410256
15-Dec-98,2200,2250,2150,1345470,0,0,2.33%,6.7,15.6,6.410256
14-Dec-98,2150,2300,2150,1493463,0,0,-8.51%,6.8,16,6.25
11-Dec-98,2350,2400,2270,292596,0,0,-0.84%,6.3,14.6,6.849315
10-Dec-98,2370,2485,2370,953550,0,0,-1.25%,6.2,14.5,6.896552
9-Dec-98,2400,2430,2300,2823937,0,0,4.35%,6.1,14.3,6.993007
8-Dec-98,2300,2330,2245,533406,0,0,-1.29%,6.4,14.9,6.711409
7-Dec-98,2330,2370,2280,506325,0,0,0.22%,6.3,14.7,6.802721
4-Dec-98,2325,2340,2270,395585,0,0,-1.06%,6.3,14.8,6.756757
3-Dec-98,2350,2450,2320,1158506,0,0,-2.08%,6.3,14.6,6.849315
2-Dec-98,2400,2430,2200,1686269,0,0,9.09%,6.1,14.3,6.993007
1-Dec-98,2200,2200,2045,1734862,0,0,-0.68%,6.7,15.6,6.410256
30-Nov-98,2215,2325,2200,778731,0,0,-4.11%,6.6,15.5,6.451613
27-Nov-98,2310,2450,2300,1082867,0,0,-5.71%,6.4,14.8,6.756757
26-Nov-98,2450,2500,2450,804117,0,0,-1.01%,6,14,7.142857
25-Nov-98,2475,2640,2460,1244142,0,0,-6.25%,5.9,13.9,7.194245
24-Nov-98,2640,2810,2610,1093196,0,0,-5.55%,5.6,13,7.692308
23-Nov-98,2795,2990,2795,2096480,0,0,-4.77%,5.3,12.3,8.130081
20-Nov-98,2935,2980,2910,725412,0,0,-2.81%,5,11.7,8.547009
19-Nov-98,3020,3060,2950,1106134,0,0,4.14%,4.9,11.4,8.77193
18-Nov-98,2900,2900,2800,1488329,0,0,0.00%,5,11.6,8.62069
17-Nov-98,2900,3100,2850,1895628,0,0,-7.35%,5.1,11.8,8.474576
16-Nov-98,3130,3140,3080,180394,0,0,0.97%,4.7,11,9.090909
13-Nov-98,3100,3100,2980,2313031,0,0,3.33%,4.7,11.1,9.009009
12-Nov-98,3000,3000,2925,1271100,0,0,0.00%,4.9,11.4,8.77193
11-Nov-98,3000,3070,3000,1250547,0,0,0.00%,4.9,11.4,8.77193
10-Nov-98,3000,3025,2900,1030422,0,0,0.33%,4.9,11.4,8.77193
9-Nov-98,2990,3050,2980,1407261,0,0,-0.99%,4.9,11.5,8.695652
6-Nov-98,3020,3100,2980,1651978,0,0,4.14%,4.9,11.4,8.77193
5-Nov-98,2900,3100,2900,414945,0,0,-7.35%,5.1,11.8,8.474576
4-Nov-98,3130,3225,3050,616669,0,0,2.96%,4.7,11,9.090909
3-Nov-98,3040,3040,2700,331623,0,0,8.57%,4.8,11.3,8.849558
2-Nov-98,2800,2900,2700,911778,0,0,2.00%,5.2,12.2,8.196721
30-Oct-98,2745,2830,2700,1019263,0,0,-1.96%,5.4,12.5,8
29-Oct-98,2800,2850,2750,1370762,0,0,1.45%,5.2,12.2,8.196721
28-Oct-98,2760,2865,2750,257186,0,0,-3.16%,5.3,12.4,8.064516
27-Oct-98,2850,2920,2840,504895,0,0,1.42%,5.2,12,8.333333
26-Oct-98,2810,2850,2725,375382,0,0,0.00%,5.2,12.2,8.196721
23-Oct-98,2810,2900,2800,1006651,0,0,-3.93%,5.2,12.2,8.196721
22-Oct-98,2925,3010,2900,465547,0,0,0.86%,5,11.7,8.547009
21-Oct-98,2900,3190,2780,399434,0,0,-8.81%,5.1,11.8,8.474576
20-Oct-98,3180,3225,3080,1168584,0,0,2.25%,4.6,10.8,9.259259
19-Oct-98,3110,3190,3110,1178707,0,0,-2.51%,4.7,11,9.090909
16-Oct-98,3190,3200,2975,2383809,0,0,13.93%,4.6,10.8,9.259259
15-Oct-98,2800,2870,2625,2320773,0,0,7.90%,5.2,12.2,8.196721
14-Oct-98,2595,2650,2380,1549915,0,0,4.85%,5.7,13.2,7.575758
13-Oct-98,2475,2500,2450,948942,0,0,-0.60%,5.9,13.9,7.194245
12-Oct-98,2490,2500,2420,772000,0,0,3.75%,5.9,13.8,7.246377
9-Oct-98,2400,2420,2340,1560054,0,0,1.05%,6.1,14.3,6.993007
8-Oct-98,2375,2420,2350,575832,0,0,-2.66%,6.2,14.4,6.944444
7-Oct-98,2440,2535,2375,1599279,0,0,1.67%,6,14.1,7.092199
6-Oct-98,2400,2510,2330,1273238,0,0,1.27%,6.1,14.3,6.993007
5-Oct-98,2370,2385,2330,985614,0,0,-1.25%,6.2,14.5,6.896552
2-Oct-98,2400,2450,2350,769333,0,0,0.63%,6.1,14.3,6.993007
1-Oct-98,2385,2650,2350,1311186,0,0,-11.50%,6.2,14.4,6.944444
30-Sep-98,2695,2700,2510,929591,0,0,-2.00%,5.5,12.7,7.874016
29-Sep-98,2750,2780,2625,572747,0,0,1.85%,5.3,12.5,8
28-Sep-98,2700,2850,2590,852123,0,0,7.57%,5.4,12.7,7.874016
25-Sep-98,2510,2610,2400,796225,0,0,-1.57%,5.9,13.7,7.29927
24-Sep-98,2550,2560,2475,0,0,0,0.00%,5.8,13.5,7.407407
23-Sep-98,2550,2560,2475,898911,0,0,1.80%,5.8,13.5,7.407407
22-Sep-98,2505,2520,2375,802229,0,0,8.44%,5.9,13.7,7.29927
21-Sep-98,2310,2375,2200,1057142,0,0,-2.74%,6.4,14.8,6.756757
18-Sep-98,2375,2500,2250,766783,0,0,-1.66%,6.2,14.4,6.944444
17-Sep-98,2415,2700,2400,2413847,0,0,-11.38%,6.1,14.2,7.042254
16-Sep-98,2725,3020,2625,1372250,0,0,5.21%,5.4,14.4,6.944444
15-Sep-98,2590,2620,2530,867550,0,0,2.57%,5.7,15.2,6.578947
14-Sep-98,2525,2750,2500,677887,0,0,1.00%,5.8,15.5,6.451613
11-Sep-98,2500,2650,2450,765834,0,0,-8.26%,5.9,15.7,6.369427
10-Sep-98,2725,3050,2600,1270183,0,0,-12.10%,5.4,14.4,6.944444
9-Sep-98,3100,3200,3000,641882,0,0,-3.13%,4.7,12.7,7.874016
8-Sep-98,3200,3285,2800,632268,0,0,14.29%,4.6,12.3,8.130081
7-Sep-98,2800,2850,2700,450509,0,0,7.69%,5.2,14,7.142857
4-Sep-98,2600,2700,2530,3338532,0,0,-1.89%,5.7,15.1,6.622517
3-Sep-98,2650,2865,2650,733193,0,0,-7.50%,5.5,14.8,6.756757
2-Sep-98,2865,3150,2780,2039806,0,0,0.53%,5.1,13.7,7.29927
1-Sep-98,2850,2925,2540,1522574,0,0,5.56%,5.2,13.8,7.246377
31-Aug-98,2700,2740,2400,2532305,0,0,7.14%,5.4,14.5,6.896552
28-Aug-98,2520,2575,2125,2093982,0,0,0.00%,5.8,15.6,6.410256
27-Aug-98,2520,2580,2160,1685633,0,0,4.35%,5.8,15.6,6.410256
26-Aug-98,2415,2600,2350,1708028,0,0,-10.22%,6.1,16.2,6.17284
25-Aug-98,2690,2750,2580,812024,0,0,4.26%,5.5,14.6,6.849315
24-Aug-98,2580,2580,2305,978366,0,0,5.74%,5.7,15.2,6.578947
21-Aug-98,2440,2675,2400,1245781,0,0,-9.63%,6,16.1,6.21118
20-Aug-98,2700,2850,2700,543936,0,0,-4.42%,5.4,14.5,6.896552
19-Aug-98,2825,2880,2775,678234,0,0,5.61%,5.2,13.9,7.194245
18-Aug-98,2675,2800,2590,828209,0,0,-0.93%,5.5,14.7,6.802721
17-Aug-98,2700,2800,2625,1387445,0,0,-5.26%,5.4,14.5,6.896552
14-Aug-98,2850,2900,2700,678202,0,0,1.79%,5.2,13.8,7.246377
13-Aug-98,2800,2850,2600,702254,0,0,-5.08%,5.2,14,7.142857
12-Aug-98,2950,3000,2580,1396935,0,0,4.42%,5,13.3,7.518797
11-Aug-98,2825,3050,2775,958360,0,0,-11.72%,5.2,13.9,7.194245
10-Aug-98,3200,3320,3000,0,0,0,0.00%,4.6,12.3,8.130081
7-Aug-98,3200,3320,3000,791930,0,0,-3.61%,4.6,12.3,8.130081
6-Aug-98,3320,3450,3050,890658,0,0,-2.35%,4.4,11.8,8.474576
5-Aug-98,3400,3570,3300,574263,0,0,-5.56%,4.3,11.5,8.695652
4-Aug-98,3600,3710,3590,498000,0,0,-1.37%,4.1,10.9,9.174312
3-Aug-98,3650,3725,3650,498829,0,0,-4.58%,4,10.8,9.259259
31-Jul-98,3825,3925,3800,2876377,0,0,0.00%,3.8,10.3,9.708738
30-Jul-98,3825,3995,3680,746988,0,0,3.94%,3.8,10.3,9.708738
29-Jul-98,3680,3700,3500,457191,0,0,1.52%,4,10.7,9.345794
28-Jul-98,3625,3700,3590,1112669,0,0,0.14%,4.1,10.8,9.259259
27-Jul-98,3620,3820,3400,927323,0,0,-5.24%,4.1,10.8,9.259259
24-Jul-98,3820,3860,3750,637445,0,0,-2.05%,3.8,10.3,9.708738
23-Jul-98,3900,4000,3800,699384,0,0,0.00%,3.8,10.1,9.90099
22-Jul-98,3900,4040,3850,1371652,0,0,-3.70%,3.8,10.1,9.90099
21-Jul-98,4050,4180,4050,712434,0,0,-3.57%,3.6,9.7,10.309278
20-Jul-98,4200,4250,4100,576677,0,0,-1.18%,3.5,9.3,10.752688
17-Jul-98,4250,4310,4230,950884,0,0,0.47%,3.5,9.2,10.869565
16-Jul-98,4230,4305,4225,1224660,0,0,-1.63%,3.5,9.3,10.752688
15-Jul-98,4300,4360,4225,1413711,0,0,-0.58%,3.4,9.1,10.989011
14-Jul-98,4325,4350,4275,1337927,0,0,0.58%,3.4,9.1,10.989011
13-Jul-98,4300,4325,4275,2672068,0,0,-0.12%,3.4,9.1,10.989011
10-Jul-98,4305,4325,4280,3079543,0,0,0.12%,3.4,9.1,10.989011
9-Jul-98,4300,4300,4040,1579634,0,0,0.00%,3.4,9.1,10.989011
8-Jul-98,4300,4350,4250,1631737,0,0,0.00%,3.4,9.1,10.989011
7-Jul-98,4300,4400,4200,1773752,0,0,0.58%,3.4,9.1,10.989011
6-Jul-98,4275,4400,4000,1809837,0,0,6.88%,3.4,9.2,10.869565
3-Jul-98,4000,4400,3700,3425833,0,0,8.11%,3.7,9.8,10.204082
2-Jul-98,3700,3740,3350,875791,0,0,4.96%,4,10.6,9.433962
1-Jul-98,3525,3525,3100,511240,0,0,2.62%,4.2,11.1,9.009009
30-Jun-98,3435,3500,3430,565071,0,0,-0.43%,4.3,11.4,8.77193
29-Jun-98,3450,3500,3430,1283393,0,0,-2.27%,4.3,11.4,8.77193
26-Jun-98,3530,3620,3390,757058,0,0,1.44%,4.2,11.1,9.009009
25-Jun-98,3480,3650,3450,874650,0,0,3.57%,4.2,11.3,8.849558
24-Jun-98,3360,3370,3025,3511943,0,0,12.00%,4.4,11.7,8.547009
23-Jun-98,3000,3200,2890,612944,0,0,3.81%,4.9,13.1,7.633588
22-Jun-98,2890,3000,2825,679133,0,0,-3.99%,5.1,13.6,7.352941
19-Jun-98,3010,3090,2900,819773,0,0,-3.83%,4.9,13,7.692308
18-Jun-98,3130,3400,3100,1752985,0,0,-3.69%,4.7,12.5,8
17-Jun-98,3250,3525,3250,791927,0,0,-0.76%,4.5,12.1,8.264463
16-Jun-98,3275,3300,2900,0,0,0,0.00%,4.5,12,8.333333
15-Jun-98,3275,3300,2900,667625,0,0,5.65%,4.5,12,8.333333
12-Jun-98,3100,3345,3070,727508,0,0,-7.46%,4.7,12.7,7.874016
11-Jun-98,3350,3500,3300,334674,0,0,-1.47%,4.4,11.7,8.547009
10-Jun-98,3400,3600,3325,1567910,0,0,-7.61%,4.3,11.5,8.695652
9-Jun-98,3680,3750,3640,3024970,0,0,1.10%,4,10.7,9.345794
8-Jun-98,3640,3730,3550,908258,0,0,1.39%,4,10.8,9.259259
5-Jun-98,3590,3850,3590,1054459,0,0,-4.77%,4.1,10.9,9.174312
4-Jun-98,3770,3940,3750,768286,0,0,-3.33%,3.9,10.4,9.615385
3-Jun-98,3900,4150,3900,1216905,0,0,-3.11%,3.8,10.1,9.90099
2-Jun-98,4025,4100,3900,875918,0,0,-0.37%,3.7,9.7,10.309278
1-Jun-98,4040,4050,3925,307482,0,0,-1.46%,3.6,9.7,10.309278
29-May-98,4100,4220,4050,903530,0,0,-1.80%,3.6,9.6,10.416667
28-May-98,4175,4500,4050,837723,0,0,-2.91%,3.5,9.4,10.638298
27-May-98,4300,4500,4200,1071499,0,0,-6.72%,3.4,9.1,10.989011
26-May-98,4610,4700,4600,342172,0,0,-2.12%,3.2,8.5,11.764706
25-May-98,4710,4750,4650,444355,0,0,-2.28%,3.1,8.3,12.048193
22-May-98,4820,4820,4800,536697,0,0,0.00%,3,8.1,12.345679
21-May-98,4820,4880,4800,494496,0,0,-0.52%,3,8.1,12.345679
20-May-98,4845,4910,4800,1144651,0,0,-2.32%,3,8.1,12.345679
19-May-98,4960,5000,4880,2350451,0,0,2.48%,3,7.9,12.658228
18-May-98,4840,4860,4770,311262,0,0,0.83%,3,8.1,12.345679
15-May-98,4800,4820,4800,1162690,0,0,0.00%,3.1,8.2,12.195122
14-May-98,4800,5050,4800,571137,0,0,-2.04%,3.1,8.2,12.195122
13-May-98,4900,4925,4580,598161,0,0,6.99%,3,8,12.5
12-May-98,4580,4860,4550,1080168,0,0,-6.91%,3.2,8.6,11.627907
11-May-98,4920,5010,4800,379185,0,0,-0.40%,3,8,12.5
8-May-98,4940,5070,4940,660841,0,0,-0.80%,3,7.9,12.658228
7-May-98,4980,5080,4960,783450,0,0,-2.35%,3,7.9,12.658228
6-May-98,5100,5100,4920,728953,0,0,-0.20%,2.9,7.7,12.987013
5-May-98,5110,5350,5090,825357,0,0,-4.49%,2.9,7.7,12.987013
4-May-98,5350,5500,5100,329498,0,0,4.90%,2.7,7.3,13.69863
1-May-98,5100,5150,4980,0,0,0,0.00%,2.9,7.7,12.987013
30-Apr-98,5100,5150,4980,414736,0,0,0.00%,2.9,7.7,12.987013
29-Apr-98,5100,5150,5010,372161,0,0,2.00%,2.9,7.7,12.987013
28-Apr-98,5000,5140,4900,501814,0,0,-0.20%,2.9,7.8,12.820513
27-Apr-98,5010,5060,4950,0,0,0,0.00%,2.9,7.8,12.820513
24-Apr-98,5010,5060,4950,355924,0,0,-0.99%,2.9,7.8,12.820513
23-Apr-98,5060,5150,4950,530498,0,0,-2.88%,2.9,7.8,12.820513
22-Apr-98,5210,5500,5210,343820,0,0,-5.27%,2.8,7.5,13.333333
21-Apr-98,5500,5600,5420,467904,0,0,-1.96%,2.7,7.1,14.084507
20-Apr-98,5610,5700,5100,487387,0,0,10.87%,2.6,7,14.285714
17-Apr-98,5060,5100,4900,655820,0,0,1.20%,2.9,7.8,12.820513
16-Apr-98,5000,5140,4990,468332,0,0,-1.57%,2.9,7.8,12.820513
15-Apr-98,5080,5120,4800,1407689,0,0,6.95%,2.9,7.7,12.987013
14-Apr-98,4750,5000,4500,217189,0,0,6.26%,3.1,8.3,12.048193
13-Apr-98,4470,4470,4270,0,0,0,0.00%,3.3,8.8,11.363636
10-Apr-98,4470,4470,4270,0,0,0,0.00%,3.3,8.8,11.363636
9-Apr-98,4470,4470,4270,861765,0,0,4.68%,3.3,8.8,11.363636
8-Apr-98,4270,4280,4190,1544569,0,0,1.91%,3.4,9.2,10.869565
7-Apr-98,4190,4215,4150,1416215,0,0,0.96%,3.5,9.4,10.638298
6-Apr-98,4150,4215,4130,1149846,0,0,0.48%,3.5,9.5,10.526316
3-Apr-98,4130,4175,4125,548953,0,0,0.73%,3.6,9.5,10.526316
2-Apr-98,4100,4150,4030,468123,0,0,1.36%,3.6,9.6,10.416667
1-Apr-98,4045,4080,4000,512868,0,0,-0.86%,3.6,9.7,10.309278
31-Mar-98,4080,4150,4000,739202,0,0,2.00%,3.6,9.6,10.416667
30-Mar-98,4000,4000,3900,1198550,0,0,1.65%,3.7,9.8,10.204082
27-Mar-98,3935,4000,3780,361607,0,0,0.64%,3.7,10,10
26-Mar-98,3910,3980,3780,417205,0,0,2.76%,3.8,10,10
25-Mar-98,3805,3990,3780,395232,0,0,-4.04%,3.9,10.3,9.708738
24-Mar-98,3965,3995,3890,557498,0,0,1.67%,3.7,9.9,10.10101
23-Mar-98,3900,4010,3895,687281,0,0,0.52%,3.8,10.1,9.90099
20-Mar-98,3880,3950,3800,663871,0,0,-0.51%,3.8,10.1,9.90099
19-Mar-98,3900,4000,3870,393388,0,0,-1.76%,3.8,10.1,9.90099
18-Mar-98,3970,4000,3910,562848,0,0,-0.87%,3.7,9.9,10.10101
17-Mar-98,4005,4200,4000,456993,0,0,-3.73%,3.7,9.8,10.204082
16-Mar-98,4160,4195,4050,966694,0,0,3.74%,3.5,9.4,10.638298
13-Mar-98,4010,4010,3800,589674,0,0,4.70%,3.7,9.8,10.204082
12-Mar-98,3830,3950,3715,845524,0,0,2.13%,3.8,10.2,9.803922
11-Mar-98,3750,4000,3710,738165,0,0,-5.66%,3.9,10.5,9.52381
10-Mar-98,3975,4010,3930,725059,0,0,1.40%,3.7,9.9,10.10101
9-Mar-98,3920,3930,3670,887195,0,0,7.40%,3.8,10,10
6-Mar-98,3650,3660,3600,1136868,0,0,0.97%,4,10.8,9.259259
5-Mar-98,3615,3850,3590,1410411,0,0,-6.71%,4.1,10.9,9.174312
4-Mar-98,3875,3950,3850,537323,0,0,-1.90%,3.8,10.1,9.90099
3-Mar-98,3950,4010,3880,515666,0,0,-1.50%,3.7,9.9,10.10101
2-Mar-98,4010,4300,3910,1243299,0,0,-4.98%,3.7,10.5,9.52381
27-Feb-98,4220,4250,4190,565509,0,0,0.72%,3.5,10,10
26-Feb-98,4190,4235,4180,524384,0,0,-0.12%,3.5,10.1,9.90099
25-Feb-98,4195,4350,4190,876702,0,0,-0.12%,3.5,10.1,9.90099
24-Feb-98,4200,4370,3980,1297132,0,0,-3.89%,3.5,10,10
23-Feb-98,4370,4430,4350,365055,0,0,-0.68%,3.4,9.7,10.309278
20-Feb-98,4400,4530,4400,445743,0,0,-2.87%,3.3,9.6,10.416667
19-Feb-98,4530,4680,4520,787641,0,0,-1.52%,3.2,9.3,10.752688
18-Feb-98,4600,4635,4515,908898,0,0,1.66%,3.2,9.2,10.869565
17-Feb-98,4525,4525,4380,403815,0,0,2.61%,3.2,9.3,10.752688
16-Feb-98,4410,4455,4305,539528,0,0,2.56%,3.3,9.6,10.416667
13-Feb-98,4300,4320,4250,216430,0,0,0.00%,3.4,9.8,10.204082
12-Feb-98,4300,4325,4240,534609,0,0,0.47%,3.4,9.8,10.204082
11-Feb-98,4280,4300,4240,512106,0,0,0.47%,3.4,9.9,10.10101
10-Feb-98,4260,4290,4160,503560,0,0,0.95%,3.5,9.9,10.10101
9-Feb-98,4220,4400,4200,1290121,0,0,-3.65%,3.5,10,10
6-Feb-98,4380,4450,4340,275920,0,0,-2.23%,3.4,9.6,10.416667
5-Feb-98,4480,4600,4475,624628,0,0,-1.43%,3.3,9.4,10.638298
4-Feb-98,4545,4570,4520,1176656,0,0,-0.66%,3.2,9.3,10.752688
3-Feb-98,4575,4615,4510,915384,0,0,0.99%,3.2,9.2,10.869565
2-Feb-98,4530,4600,4480,401914,0,0,0.67%,3.2,9.3,10.752688
30-Jan-98,4500,4500,4440,3424370,0,0,0.22%,3.3,9.4,10.638298
29-Jan-98,4490,4500,4280,1262448,0,0,6.90%,3.3,9.4,10.638298
28-Jan-98,4200,4245,3980,960336,0,0,5.66%,3.5,10,10
27-Jan-98,3975,4070,3960,778962,0,0,-0.63%,3.7,10.6,9.433962
26-Jan-98,4000,4125,4000,1082459,0,0,-2.20%,3.7,10.5,9.52381
23-Jan-98,4090,4250,4090,905104,0,0,-3.20%,3.6,10.3,9.708738
22-Jan-98,4225,4250,4160,1166084,0,0,0.84%,3.5,10,10
21-Jan-98,4190,4240,4190,1035428,0,0,-0.24%,3.5,10.1,9.90099
20-Jan-98,4200,4245,4200,740787,0,0,-0.94%,3.5,10,10
19-Jan-98,4240,4300,4185,453898,0,0,0.95%,3.5,9.9,10.10101
16-Jan-98,4200,4275,4170,2657315,0,0,-1.18%,3.5,10,10
15-Jan-98,4250,4250,4190,2781393,0,0,-1.16%,3.5,9.9,10.10101
14-Jan-98,4300,4450,4275,1073656,0,0,3.61%,3.4,9.8,10.204082
13-Jan-98,4150,4200,4025,799626,0,0,4.53%,3.5,10.2,9.803922
12-Jan-98,3970,4450,3850,524136,0,0,-11.19%,3.7,10.6,9.433962
9-Jan-98,4470,4810,4450,1215324,0,0,-7.84%,3.3,9.4,10.638298
8-Jan-98,4850,4950,4775,4248892,0,0,-2.12%,3,8.7,11.494253
7-Jan-98,4955,5010,4915,686593,0,0,-2.65%,3,8.5,11.764706
6-Jan-98,5090,5150,5080,396714,0,0,-0.78%,2.9,8.3,12.048193
5-Jan-98,5130,5130,5040,424643,0,0,0.59%,2.9,8.2,12.195122
2-Jan-98,5100,5180,5100,0,0,0,0.00%,2.9,8.3,12.048193
1-Jan-98,5100,5180,5100,0,0,0,0.00%,2.9,8.3,12.048193
31-Dec-97,5100,5180,5100,169768,0,0,0.00%,2.9,8.3,12.048193
30-Dec-97,5100,5100,5000,269551,0,0,2.00%,2.9,8.3,12.048193
29-Dec-97,5000,5010,4950,349651,0,0,0.40%,2.9,8.4,11.904762
26-Dec-97,4980,5000,4975,0,0,0,0.00%,3,8.5,11.764706
25-Dec-97,4980,5000,4975,0,0,0,0.00%,3,8.5,11.764706
24-Dec-97,4980,5000,4975,115825,0,0,-0.40%,3,8.5,11.764706
23-Dec-97,5000,5060,4990,840959,0,0,0.00%,2.9,8.4,11.904762
22-Dec-97,5000,5000,4900,771067,0,0,0.40%,2.9,8.4,11.904762
19-Dec-97,4980,5050,4950,973498,0,0,-2.73%,3,8.5,11.764706
18-Dec-97,5120,5150,5040,967082,0,0,1.39%,2.9,8.2,12.195122
17-Dec-97,5050,5050,4900,961192,0,0,5.87%,2.9,8.4,11.904762
16-Dec-97,4770,4770,4660,0,0,0,0.00%,3.1,8.8,11.363636
15-Dec-97,4770,4770,4660,375382,0,0,2.36%,3.1,8.8,11.363636
12-Dec-97,4660,4900,4650,422465,0,0,-2.10%,3.2,9.1,10.989011
11-Dec-97,4760,4920,4750,532980,0,0,-4.42%,3.1,8.9,11.235955
10-Dec-97,4980,4990,4925,547130,0,0,-0.10%,3,8.5,11.764706
9-Dec-97,4985,5000,4965,873265,0,0,-0.50%,2.9,8.5,11.764706
8-Dec-97,5010,5050,4950,458462,0,0,2.24%,2.9,8.4,11.904762
5-Dec-97,4900,5010,4900,450431,0,0,-2.39%,3,8.6,11.627907
4-Dec-97,5020,5050,5000,776770,0,0,-1.57%,2.9,8.4,11.904762
3-Dec-97,5100,5150,4905,493275,0,0,2.82%,2.9,8.3,12.048193
2-Dec-97,4960,5000,4895,364906,0,0,3.23%,3,8.5,11.764706
1-Dec-97,4805,4900,4725,532859,0,0,-1.84%,3.1,8.8,11.363636
28-Nov-97,4895,5090,4875,532610,0,0,-4.58%,3,8.6,11.627907
27-Nov-97,5130,5250,5080,735694,0,0,-1.16%,2.9,8.2,12.195122
26-Nov-97,5190,5560,5120,1618521,0,0,-9.74%,2.8,8.1,12.345679
25-Nov-97,5750,5780,5670,0,0,0,0.00%,2.6,7.3,13.69863
24-Nov-97,5750,5780,5670,0,0,0,0.00%,2.6,7.3,13.69863
21-Nov-97,5750,5780,5670,251696,0,0,1.23%,2.6,7.3,13.69863
20-Nov-97,5680,5770,5680,254268,0,0,0.35%,2.6,7.4,13.513514
19-Nov-97,5660,5670,5570,165516,0,0,-0.18%,2.6,7.5,13.333333
18-Nov-97,5670,5700,5500,416232,0,0,1.80%,2.6,7.4,13.513514
17-Nov-97,5570,5720,5520,209061,0,0,1.27%,2.6,7.6,13.157895
14-Nov-97,5500,5580,5400,319233,0,0,-1.43%,2.7,7.7,12.987013
13-Nov-97,5580,5630,5550,317672,0,0,-0.53%,2.6,7.6,13.157895
12-Nov-97,5610,5740,5500,743606,0,0,-3.11%,2.6,7.5,13.333333
11-Nov-97,5790,5920,5790,270093,0,0,-1.53%,2.5,7.3,13.69863
10-Nov-97,5880,5900,5800,401195,0,0,1.38%,2.5,7.2,13.888889
7-Nov-97,5800,6060,5720,517147,0,0,-5.54%,2.5,7.3,13.69863
6-Nov-97,6140,6220,6100,572348,0,0,-0.32%,2.4,6.9,14.492754
5-Nov-97,6160,6250,6120,499821,0,0,-0.32%,2.4,6.8,14.705882
4-Nov-97,6180,6200,6000,1135661,0,0,2.15%,2.4,6.8,14.705882
3-Nov-97,6050,6050,5680,563476,0,0,4.31%,2.4,7,14.285714
31-Oct-97,5800,5850,5550,667240,0,0,4.50%,2.5,7.3,13.69863
30-Oct-97,5550,5620,5400,1172916,0,0,-2.63%,2.6,7.6,13.157895
29-Oct-97,5700,5800,5230,1836854,0,0,14.92%,2.6,7.4,13.513514
28-Oct-97,4960,5500,4900,1307361,0,0,-15.93%,3,8.5,11.764706
27-Oct-97,5900,6200,5790,1589310,0,0,-6.35%,2.5,7.1,14.084507
24-Oct-97,6300,6340,6280,1033342,0,0,1.61%,2.3,6.7,14.925373
23-Oct-97,6200,6350,6170,1007838,0,0,-3.73%,2.4,6.8,14.705882
22-Oct-97,6440,6500,6350,703552,0,0,2.22%,2.3,6.5,15.384615
21-Oct-97,6300,6330,6300,175184,0,0,0.16%,2.3,6.7,14.925373
20-Oct-97,6290,6330,6270,221984,0,0,-0.16%,2.3,6.7,14.925373
17-Oct-97,6300,6360,6240,355265,0,0,-1.56%,2.3,6.7,14.925373
16-Oct-97,6400,6400,6320,388824,0,0,1.27%,2.3,6.6,15.151515
15-Oct-97,6320,6400,6300,302348,0,0,-1.25%,2.3,6.7,14.925373
14-Oct-97,6400,6420,6380,432074,0,0,0.00%,2.3,6.6,15.151515
13-Oct-97,6400,6400,6320,144229,0,0,0.79%,2.3,6.6,15.151515
10-Oct-97,6350,6500,6275,314627,0,0,-0.78%,2.3,6.6,15.151515
9-Oct-97,6400,6500,6400,257759,0,0,-1.92%,2.3,6.6,15.151515
8-Oct-97,6525,6575,6525,2187919,0,0,0.38%,2.3,6.5,15.384615
7-Oct-97,6500,6550,6500,239505,0,0,0.00%,2.3,6.5,15.384615
