Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
3-Oct-06,7650,7675,7500,289010,96,22 011 610,0.58%,2.7929,5.871,17.032873
2-Oct-06,7606,7690,7525,629942,169,48 042 787,-0.31%,2.8091,5.905,16.934801
29-Sep-06,7630,7650,7570,589251,186,44 901 403,0.71%,2.8003,5.886,16.989467
28-Sep-06,7576,7600,7550,311864,142,23 654 702,-0.32%,2.8202,5.928,16.869096
27-Sep-06,7600,7790,7563,669021,223,51 280 200,-0.46%,2.8113,5.91,16.920474
26-Sep-06,7635,7655,7479,4336158,304,303 035 607,2.62%,2.7984,5.883,16.99813
25-Sep-06,7440,7613,7330,0,0,0,0.00%,2.8718,6.037,16.564519
22-Sep-06,7440,7613,7330,632495,277,46 808 533,2.79%,2.8718,6.037,16.564519
21-Sep-06,7238,7275,7024,2601561,984,185 613 852,4.44%,2.9519,6.205,16.116035
20-Sep-06,6930,6960,6751,1298321,293,89 316 885,0.36%,3.0831,6.481,15.429718
19-Sep-06,6905,6925,6870,1241038,333,85 757 029,0.06%,3.0943,6.504,15.375154
18-Sep-06,6901,6950,6850,1422831,259,98 326 464,-0.35%,3.0961,6.508,15.365704
15-Sep-06,6925,7075,6908,8188983,447,582 034 208,-1.07%,3.0853,6.486,15.417823
14-Sep-06,7000,7229,6900,1020586,317,71 865 855,1.45%,3.0523,6.416,15.586035
13-Sep-06,6900,7099,6900,4499154,179,325 685 792,-0.14%,3.0965,6.509,15.363343
12-Sep-06,6910,6970,6720,756482,266,52 006 134,0.14%,3.092,6.5,15.384615
11-Sep-06,6900,7100,6888,1113288,284,77 506 100,-2.98%,3.0965,6.509,15.363343
8-Sep-06,7112,7149,7038,1471351,186,104 227 787,0.17%,3.0042,6.315,15.835313
7-Sep-06,7100,7250,7082,1794352,314,128 516 762,-1.93%,3.0093,6.326,15.807777
6-Sep-06,7240,7300,7200,1150820,227,83 693 621,-0.82%,2.9511,6.204,16.118633
5-Sep-06,7300,7440,7300,493931,221,36 245 869,-1.95%,2.9268,6.153,16.252235
4-Sep-06,7445,7566,7372,312254,251,23 260 464,0.99%,2.8698,6.033,16.575501
1-Sep-06,7372,7433,7300,569485,204,41 996 996,0.99%,2.8982,6.092,16.41497
31-Aug-06,7300,7400,7158,1249185,602,91 113 725,0.28%,2.9268,6.152,16.254876
30-Aug-06,7279,7376,7260,316545,150,23 144 654,-0.01%,2.9351,6.17,16.207455
29-Aug-06,7280,7320,7250,2420195,417,176 280 481,0.28%,2.9347,6.169,16.210083
28-Aug-06,7260,7320,7200,396750,221,28 741 550,-0.82%,2.9429,6.186,16.165535
25-Aug-06,7320,7370,6930,1331390,340,96 823 355,0.97%,2.9188,6.136,16.297262
24-Aug-06,7250,7330,7180,1218305,368,88 031 458,-1.09%,2.947,6.195,16.14205
23-Aug-06,7330,7440,7299,600585,175,44 155 319,-1.46%,2.9148,6.127,16.321201
22-Aug-06,7439,7443,7200,298855,199,22 047 151,2.60%,2.8722,6.038,16.561775
21-Aug-06,7250,7267,7156,959405,370,69 164 492,2.11%,2.947,6.195,16.14205
18-Aug-06,7100,7370,7094,872425,337,62 498 296,-1.11%,3.0092,6.326,15.807777
17-Aug-06,7180,7260,7000,569775,327,40 829 820,2.57%,2.9757,6.255,15.98721
16-Aug-06,7000,7083,6900,261920,215,18 324 443,0.53%,3.0522,6.416,15.586035
15-Aug-06,6963,7002,6780,355650,235,24 637 798,1.56%,3.0683,6.45,15.503876
14-Aug-06,6856,6900,6780,838870,249,57 511 753,1.72%,3.1163,6.551,15.264845
11-Aug-06,6740,6891,6720,913440,208,62 270 888,-0.15%,3.17,6.664,15.006002
10-Aug-06,6750,6803,6721,609400,230,41 198 048,-1.55%,3.1653,6.654,15.028554
9-Aug-06,6856,6880,6800,0,0,0,0.00%,3.1163,6.551,15.264845
8-Aug-06,6856,6880,6800,479545,191,32 868 665,0.23%,3.1163,6.551,15.264845
7-Aug-06,6840,6900,6800,896695,156,61 578 323,-1.44%,3.1235,6.566,15.229973
4-Aug-06,6940,7000,6918,2489225,338,173 126 158,0.29%,3.0786,6.472,15.451174
3-Aug-06,6920,7100,6900,1109990,258,77 214 352,0.00%,3.0875,6.49,15.40832
2-Aug-06,6920,7240,6900,1120975,237,78 415 038,-0.72%,3.0874,6.49,15.40832
1-Aug-06,6970,7280,6961,433565,152,30 926 411,-2.86%,3.0653,6.444,15.518312
31-Jul-06,7175,7340,7004,667990,283,48 362 020,1.92%,2.9777,6.26,15.974441
28-Jul-06,7040,7110,6710,699525,247,49 463 779,-1.01%,3.0349,6.38,15.673981
27-Jul-06,7112,7124,6900,976775,445,68 636 799,3.52%,3.0042,6.315,15.835313
26-Jul-06,6870,6870,6561,694180,213,46 933 507,3.33%,3.11,6.538,15.295197
25-Jul-06,6648,6923,6620,566210,282,38 141 883,-1.90%,3.2136,6.756,14.801658
24-Jul-06,6777,6820,6520,703355,300,47 300 283,2.20%,3.1526,6.627,15.089784
21-Jul-06,6631,6950,6600,532010,257,36 259 703,-5.27%,3.2221,6.773,14.764506
20-Jul-06,7000,7149,6880,982000,366,69 241 192,0.86%,3.0522,6.416,15.586035
19-Jul-06,6940,7000,6612,391025,199,26 523 236,4.99%,3.0786,6.472,15.451174
18-Jul-06,6610,6660,6570,1940835,162,131 944 837,-0.74%,3.2321,6.794,14.71887
17-Jul-06,6660,6780,6640,577135,196,38 596 362,-0.80%,3.208,6.744,14.827995
14-Jul-06,6714,6886,6660,583590,240,39 585 236,-2.77%,3.1822,6.69,14.947683
13-Jul-06,6905,7040,6818,1595580,487,110 741 052,0.37%,3.0942,6.504,15.375154
12-Jul-06,6880,6880,6720,402845,143,27 516 338,2.38%,3.1056,6.528,15.318627
11-Jul-06,6720,7006,6700,187945,106,12 723 615,-1.35%,3.1794,6.684,14.961101
10-Jul-06,6812,6872,6745,344710,143,23 441 537,0.68%,3.1365,6.593,15.167602
7-Jul-06,6766,6864,6730,223930,94,15 236 880,-1.05%,3.1578,6.638,15.064779
6-Jul-06,6838,6950,6810,655395,258,44 951 282,0.22%,3.1245,6.568,15.225335
5-Jul-06,6823,6925,6726,533215,206,36 387 155,0.99%,3.1315,6.583,15.190643
4-Jul-06,6756,6780,6703,744710,163,50 264 088,0.50%,3.1624,6.648,15.042118
3-Jul-06,6722,6892,6700,1015305,272,69 054 181,0.33%,3.1783,6.681,14.967819
30-Jun-06,6700,6880,6600,2135705,479,144 935 323,2.43%,3.1889,6.704,14.916468
29-Jun-06,6541,6742,6541,915165,310,60 624 852,-0.55%,3.2664,6.866,14.564521
28-Jun-06,6577,6780,6576,734190,302,48 759 902,-0.64%,3.2483,6.828,14.645577
27-Jun-06,6620,6742,6597,815255,261,54 419 297,0.00%,3.2274,6.785,14.738394
26-Jun-06,6620,6793,6500,2215055,454,147 154 301,0.74%,3.2274,6.785,14.738394
23-Jun-06,6572,6900,6440,1672010,415,110 401 793,-3.36%,3.2512,6.834,14.632719
22-Jun-06,6800,7000,6730,1594215,443,109 085 939,1.64%,3.142,6.605,15.140045
21-Jun-06,6690,6760,6673,858775,265,57 549 239,0.30%,3.1936,6.714,14.894251
20-Jun-06,6670,6700,6475,1909480,339,125 852 815,0.00%,3.2032,6.734,14.850015
19-Jun-06,6670,6760,6600,585675,188,39 209 106,-0.15%,3.2032,6.734,14.850015
16-Jun-06,6680,6680,6221,0,0,0,0.00%,3.1984,6.724,14.8721
15-Jun-06,6680,6680,6221,2384705,800,155 757 938,7.38%,3.1984,6.724,14.8721
14-Jun-06,6221,6240,6120,1017440,263,62 976 697,1.32%,3.4344,7.22,13.850416
13-Jun-06,6140,6380,5960,1044750,424,64 229 973,-4.54%,3.4797,7.315,13.67054
12-Jun-06,6432,6464,6400,1117735,210,71 928 192,0.15%,3.3217,6.983,14.320493
9-Jun-06,6422,6503,6100,1614335,465,102 597 213,4.77%,3.3268,6.993,14.300014
8-Jun-06,6130,6631,6130,1272750,418,81 838 441,-10.38%,3.4854,7.327,13.648151
7-Jun-06,6840,7038,6812,1314615,323,90 612 594,-1.72%,3.1235,6.566,15.229973
6-Jun-06,6960,7120,6960,1470920,378,103 624 093,-3.33%,3.0697,6.453,15.496668
5-Jun-06,7200,7256,7120,401300,199,28 849 799,-0.35%,2.9676,6.238,16.030779
2-Jun-06,7225,7225,7027,1149655,362,81 844 327,3.81%,2.9572,6.216,16.087516
1-Jun-06,6960,7100,6821,1301365,307,90 790 660,-0.30%,3.0697,6.453,15.496668
31-May-06,6981,7080,6620,2712755,648,189 390 755,0.91%,3.0605,6.434,15.542431
30-May-06,6918,7180,6860,875320,278,62 187 523,-1.45%,3.0884,6.492,15.403574
29-May-06,7020,7200,7000,404245,135,28 580 326,0.29%,3.0435,6.398,15.629884
26-May-06,7000,7000,6665,1183865,359,81 853 077,6.30%,3.0522,6.416,15.586035
25-May-06,6585,6720,6525,750045,299,49 564 535,-1.72%,3.2446,6.821,14.660607
24-May-06,6700,6820,6520,1315760,409,88 860 677,-0.01%,3.1889,6.704,14.916468
23-May-06,6700,6720,6560,519610,247,34 391 849,1.54%,3.1887,6.703,14.918693
22-May-06,6599,6700,6532,1174855,339,77 771 565,-2.67%,3.2377,6.806,14.692918
19-May-06,6780,6840,6580,737985,243,50 026 768,1.80%,3.1513,6.624,15.096618
18-May-06,6660,6740,6491,588365,252,38 978 424,-0.46%,3.2081,6.744,14.827995
17-May-06,6691,6918,6690,1503330,438,102 873 191,-1.89%,2.6252,5.431,18.412815
16-May-06,6820,7100,6813,2202375,514,152 186 506,-3.13%,2.5755,5.328,18.768769
15-May-06,7040,7600,7040,3325960,666,238 882 881,-1.41%,2.495,5.161,19.37609
12-May-06,7141,7480,7120,1589050,422,116 530 114,-4.40%,2.4597,5.089,19.650226
11-May-06,7470,7540,7324,603220,196,45 183 546,2.55%,2.3514,4.864,20.559211
10-May-06,7284,7356,7270,227345,138,16 584 947,-0.55%,2.4115,4.989,20.044097
9-May-06,7324,7342,7200,153865,85,11 210 452,1.72%,2.3983,4.961,20.157226
8-May-06,7200,7232,7060,668035,210,48 045 942,1.98%,2.4396,5.047,19.813751
5-May-06,7060,7100,6950,1358470,274,95 449 869,1.03%,2.488,5.147,19.428793
4-May-06,6988,7200,6967,985970,198,69 797 433,-2.64%,2.5135,5.2,19.230769
3-May-06,7178,7240,6856,1563025,356,111 278 743,4.26%,2.4471,5.062,19.755038
2-May-06,6885,6918,6820,1063580,186,73 161 215,-0.25%,2.5512,5.278,18.946571
1-May-06,6902,7071,6870,0,0,0,0.00%,2.5449,5.265,18.993352
28-Apr-06,6902,7071,6870,355455,108,24 521 572,-0.99%,2.5449,5.265,18.993352
27-Apr-06,6971,6974,6802,0,0,0,0.00%,2.5197,5.213,19.182812
26-Apr-06,6971,6974,6802,776195,218,53 747 016,1.90%,2.5197,5.213,19.182812
25-Apr-06,6841,6910,6800,294850,129,20 143 993,-0.60%,2.5676,5.312,18.825301
24-Apr-06,6882,6883,6660,484220,254,33 226 576,0.97%,2.5522,5.28,18.939394
21-Apr-06,6816,6930,6800,287270,105,19 706 127,0.17%,2.5771,5.331,18.758207
20-Apr-06,6804,6840,6756,406850,136,27 710 892,-0.08%,2.5814,5.34,18.726592
19-Apr-06,6810,6850,6700,1015530,262,69 113 226,1.55%,2.5793,5.336,18.74063
18-Apr-06,6706,6713,6526,865015,261,57 779 283,3.00%,2.6193,5.419,18.453589
17-Apr-06,6510,6510,6430,0,0,0,0.00%,2.698,5.582,17.914726
14-Apr-06,6510,6510,6430,0,0,0,0.00%,2.698,5.582,17.914726
13-Apr-06,6510,6510,6430,547560,167,35 394 328,0.95%,2.698,5.582,17.914726
12-Apr-06,6449,6500,6410,507105,145,32 676 745,-1.99%,2.7237,5.635,17.746229
11-Apr-06,6580,6720,6580,502175,161,33 452 455,-2.37%,2.6695,5.523,18.106102
10-Apr-06,6740,6800,6720,400690,147,27 074 889,-0.35%,2.6061,5.391,18.549434
7-Apr-06,6764,6775,6600,963740,217,64 964 436,2.12%,2.5968,5.372,18.615041
6-Apr-06,6624,6720,6620,521465,239,34 844 252,-0.81%,2.6518,5.486,18.228217
5-Apr-06,6678,6757,6470,427770,208,28 586 264,3.66%,2.6304,5.442,18.375597
4-Apr-06,6442,6460,6306,920885,259,58 601 160,1.61%,2.7266,5.641,17.727353
3-Apr-06,6340,6400,6300,1580370,258,100 524 498,0.63%,2.7705,5.732,17.445918
31-Mar-06,6300,6360,6290,441515,185,27 909 382,-0.94%,2.7881,5.768,17.337032
30-Mar-06,6360,6480,6241,367855,123,23 421 967,-0.02%,2.7618,5.714,17.500875
29-Mar-06,6361,6400,6322,1360540,265,86 678 163,0.62%,2.7614,5.713,17.503938
28-Mar-06,6322,6540,6250,956605,229,60 895 277,-2.29%,2.7784,5.748,17.397356
27-Mar-06,6470,6565,6458,524580,169,34 101 557,-0.99%,2.7148,5.616,17.806268
24-Mar-06,6535,6660,6520,643885,152,42 465 428,-2.10%,2.6878,5.561,17.982377
23-Mar-06,6675,6840,6675,805895,161,54 373 760,0.07%,2.6315,5.444,18.368846
22-Mar-06,6670,6790,6670,684160,195,45 919 021,-0.30%,2.6334,5.448,18.35536
21-Mar-06,6690,6721,6480,0,0,0,0.00%,2.6256,5.432,18.409426
20-Mar-06,6690,6721,6480,538580,183,35 805 469,3.72%,2.6256,5.432,18.409426
17-Mar-06,6450,6460,6280,783840,188,50 451 081,2.71%,2.7233,5.634,17.749379
16-Mar-06,6280,6340,6145,1482920,795,92 498 202,2.20%,2.797,5.786,17.283097
15-Mar-06,6145,6145,5940,474940,271,28 765 757,3.45%,2.8584,5.913,16.911889
14-Mar-06,5940,6100,5940,460450,133,27 603 382,-0.26%,2.9571,6.118,16.345211
13-Mar-06,5955,6100,5915,216375,116,12 896 380,-0.43%,2.9494,6.102,16.388069
10-Mar-06,5981,6051,5720,1124960,309,66 195 294,3.12%,2.9368,6.076,16.458196
9-Mar-06,5800,5850,5741,876360,197,50 848 408,0.00%,3.0285,6.265,15.961692
8-Mar-06,5800,5940,5670,1211945,292,70 572 636,-2.69%,3.0285,6.265,15.961692
7-Mar-06,5960,6280,5960,1586790,295,97 285 244,-5.09%,2.9471,6.097,16.401509
6-Mar-06,6280,6307,6120,886795,198,55 731 635,2.61%,2.797,5.786,17.283097
3-Mar-06,6120,6300,6100,811815,275,50 172 596,-2.86%,2.8701,5.938,16.840687
2-Mar-06,6300,6304,6240,390710,182,24 556 021,0.96%,2.7881,5.768,17.337032
1-Mar-06,6240,6360,6240,0,0,0,0.00%,2.8147,5.823,17.173278
28-Feb-06,6240,6360,6240,695405,243,43 871 833,-1.32%,2.8147,5.823,17.173278
27-Feb-06,6324,6361,6280,440045,116,27 765 100,0.38%,2.7775,5.746,17.403411
24-Feb-06,6300,6320,6262,352890,120,22 213 732,-0.04%,2.7881,5.768,17.337032
23-Feb-06,6302,6330,6260,352750,177,22 222 801,0.68%,2.787,5.766,17.343045
22-Feb-06,6260,6300,6132,550785,177,34 365 959,2.09%,2.8059,5.805,17.226529
21-Feb-06,6132,6139,6060,592805,128,36 188 212,1.19%,2.8645,5.926,16.874789
20-Feb-06,6060,6140,6060,175540,122,10 693 943,-1.45%,2.8985,5.996,16.677785
17-Feb-06,6149,6149,5940,1115955,243,67 876 696,2.48%,2.8566,5.91,16.920474
16-Feb-06,6000,6059,6000,383465,142,23 069 387,0.76%,2.9275,6.056,16.51255
15-Feb-06,5955,6004,5850,498600,143,29 705 802,1.79%,2.9496,6.102,16.388069
14-Feb-06,5850,6040,5800,2084730,387,122 397 950,-2.67%,3.0026,6.212,16.097875
13-Feb-06,6010,6100,5900,376280,154,22 747 449,-1.47%,2.9225,6.046,16.539861
10-Feb-06,6100,6130,6080,522285,164,31 867 348,0.00%,2.8795,5.957,16.786973
9-Feb-06,6100,6100,6000,858475,119,52 038 649,2.18%,2.8795,5.957,16.786973
8-Feb-06,5970,6030,5876,633025,242,37 778 173,0.38%,2.9422,6.087,16.428454
7-Feb-06,5947,6000,5890,824920,259,49 008 971,0.97%,2.9535,6.11,16.366612
6-Feb-06,5890,5920,5600,784135,276,46 109 946,1.32%,2.9822,6.17,16.207455
3-Feb-06,5813,6154,5813,750825,261,44 704 429,-5.29%,3.0217,6.251,15.99744
2-Feb-06,6138,6173,6096,1329155,353,81 618 810,0.62%,2.8619,5.921,16.889039
1-Feb-06,6100,6100,6020,536340,174,32 642 424,0.33%,2.8795,5.957,16.786973
31-Jan-06,6080,6119,6000,710585,228,43 355 116,-0.02%,2.889,5.977,16.730801
30-Jan-06,6081,6140,6000,515910,208,31 399 816,-0.31%,2.8885,5.976,16.733601
27-Jan-06,6100,6159,6002,539705,172,32 860 776,1.09%,2.8795,5.957,16.786973
26-Jan-06,6034,6060,5970,498230,140,30 057 375,1.07%,2.911,6.022,16.605779
25-Jan-06,5970,6051,5960,286310,141,17 153 875,0.17%,2.9422,6.087,16.428454
24-Jan-06,5960,6000,5926,516160,204,30 771 129,0.57%,2.9472,6.097,16.401509
23-Jan-06,5926,5926,5680,980390,327,57 223 749,1.13%,2.9641,6.132,16.307893
20-Jan-06,5860,5860,5640,252140,143,14 713 327,2.10%,2.9976,6.201,16.126431
19-Jan-06,5739,5739,5440,910955,173,51 365 334,5.52%,3.0607,6.332,15.792798
18-Jan-06,5439,5541,5320,957475,287,52 039 691,-2.00%,3.2296,6.681,14.967819
17-Jan-06,5550,5700,5320,1554025,344,86 123 450,-1.60%,3.1649,6.548,15.271839
16-Jan-06,5640,5756,5640,1351175,260,77 095 187,-1.05%,3.1144,6.443,15.52072
13-Jan-06,5700,5760,5700,1001650,315,57 346 431,-0.73%,3.0816,6.375,15.686275
12-Jan-06,5742,5800,5723,528890,172,30 358 384,-0.14%,3.0591,6.329,15.800284
11-Jan-06,5750,5759,5624,1129100,250,64 479 865,1.25%,3.0548,6.32,15.822785
10-Jan-06,5679,5720,5640,451345,157,25 670 295,0.68%,3.0931,6.399,15.627442
9-Jan-06,5640,5675,5600,336480,171,18 963 354,0.27%,3.1143,6.443,15.52072
6-Jan-06,5625,5625,5520,338650,105,18 896 560,0.82%,3.1227,6.46,15.479876
5-Jan-06,5579,5698,5500,337285,125,18 879 300,-1.30%,3.1484,6.513,15.353908
4-Jan-06,5652,5652,5540,198345,93,11 120 347,1.15%,3.1076,6.429,15.554519
3-Jan-06,5588,5588,5530,270890,68,15 022 111,1.18%,3.1434,6.503,15.377518
2-Jan-06,5523,5600,5480,0,0,0,0.00%,3.1804,6.58,15.197568
30-Dec-05,5523,5600,5480,198950,57,11 002 673,-0.83%,3.1804,6.58,15.197568
29-Dec-05,5569,5570,5530,284740,96,15 816 115,-0.02%,3.1541,6.525,15.32567
28-Dec-05,5570,5630,5550,127315,78,7 106 815,-0.53%,3.1534,6.524,15.32802
27-Dec-05,5600,5630,5542,258720,171,14 499 292,1.08%,3.1366,6.489,15.410695
26-Dec-05,5540,5580,5507,0,0,0,0.00%,3.1706,6.559,15.246227
23-Dec-05,5540,5580,5507,290775,101,16 081 937,-0.22%,3.1706,6.559,15.246227
22-Dec-05,5552,5580,5477,233045,111,12 888 624,-0.27%,3.1637,6.545,15.278839
21-Dec-05,5567,5580,5520,358675,99,19 845 282,1.22%,3.1552,6.528,15.318627
20-Dec-05,5500,5556,5437,729130,219,40 002 415,-1.75%,3.1937,6.607,15.135462
19-Dec-05,5598,5598,5520,360850,124,20 095 327,1.41%,3.1377,6.491,15.405947
16-Dec-05,5520,5600,5440,0,0,0,0.00%,3.182,6.583,15.190643
15-Dec-05,5520,5600,5440,1693890,865,93 598 529,0.52%,3.182,6.583,15.190643
14-Dec-05,5492,5600,5400,552770,199,30 258 768,-0.15%,3.1984,6.617,15.112589
13-Dec-05,5500,5558,5460,1451865,251,80 015 612,0.49%,3.1937,6.607,15.135462
12-Dec-05,5473,5476,5400,454985,240,24 762 066,1.39%,3.2094,6.64,15.060241
9-Dec-05,5398,5493,5380,581290,147,31 358 872,-1.73%,3.2541,6.732,14.854427
8-Dec-05,5493,5520,5470,1076110,215,59 135 510,-0.20%,3.1977,6.615,15.117158
7-Dec-05,5504,5510,5338,1434715,350,77 827 340,3.11%,3.1913,6.602,15.146925
6-Dec-05,5338,5350,5240,699020,249,36 953 995,1.83%,3.2906,6.808,14.688602
5-Dec-05,5242,5360,5240,327770,79,17 280 278,-2.53%,3.3508,6.932,14.425851
2-Dec-05,5378,5394,5260,997320,252,53 462 409,2.03%,3.2662,6.757,14.799467
1-Dec-05,5271,5310,5211,584895,126,30 770 942,1.37%,3.3324,6.894,14.505367
30-Nov-05,5200,5350,5200,417935,200,22 074 609,-2.89%,3.3779,6.988,14.310246
29-Nov-05,5355,5405,5160,563790,262,29 797 417,1.98%,3.2801,6.786,14.736222
28-Nov-05,5251,5390,5233,368870,180,19 471 248,-2.49%,3.3451,6.92,14.450867
25-Nov-05,5385,5458,5385,317230,183,17 205 759,-1.19%,3.2619,6.748,14.819206
24-Nov-05,5450,5450,5314,377685,228,20 227 182,2.69%,3.223,6.668,14.997001
23-Nov-05,5307,5390,5307,276120,226,14 775 309,-1.37%,3.3097,6.847,14.604936
22-Nov-05,5381,5440,5300,529370,341,28 531 492,-0.37%,3.2643,6.753,14.808233
21-Nov-05,5401,5538,5380,964595,515,52 385 743,-0.90%,3.2522,6.728,14.863258
18-Nov-05,5450,5475,5240,1725965,846,93 340 794,2.83%,3.223,6.668,14.997001
17-Nov-05,5300,5480,5300,1540535,348,83 112 264,-1.89%,3.3142,6.856,14.585764
16-Nov-05,5402,5600,5402,598095,218,32 789 184,-2.54%,2.8584,5.979,16.725205
15-Nov-05,5543,5560,5240,492945,154,27 103 493,2.74%,2.7857,5.827,17.16149
14-Nov-05,5395,5420,5340,520965,204,28 062 259,1.77%,2.8621,5.986,16.705647
11-Nov-05,5301,5380,5301,298760,135,15 993 851,-0.19%,2.9129,6.093,16.412276
10-Nov-05,5311,5359,5280,402110,146,21 384 735,0.58%,2.9074,6.081,16.444664
9-Nov-05,5280,5338,5200,197100,91,10 412 091,0.77%,2.9242,6.116,16.350556
8-Nov-05,5240,5380,5240,366140,133,19 464 298,-2.22%,2.9468,6.164,16.223232
7-Nov-05,5359,5400,5295,521385,199,27 943 379,1.21%,2.8813,6.027,16.592003
4-Nov-05,5295,5320,5280,482655,337,25 542 446,-0.75%,2.9162,6.1,16.393443
3-Nov-05,5335,5339,5060,1689210,337,88 246 129,5.44%,2.8943,6.054,16.518005
2-Nov-05,5060,5060,4900,993390,246,49 818 109,3.05%,3.0517,6.383,15.666614
1-Nov-05,4910,4910,4840,893030,266,43 566 196,0.78%,3.1448,6.578,15.202189
31-Oct-05,4872,4960,4800,432965,159,21 036 023,2.40%,3.1694,6.629,15.085232
28-Oct-05,4758,4760,4669,537600,142,25 454 773,-0.04%,3.2453,6.788,14.73188
27-Oct-05,4760,4800,4760,328055,85,15 652 909,0.46%,3.2439,6.785,14.738394
26-Oct-05,4738,4738,4660,377215,139,17 780 396,1.02%,3.259,6.817,14.669209
25-Oct-05,4690,4722,4620,876340,280,41 060 316,1.62%,3.2924,6.886,14.522219
24-Oct-05,4615,4630,4500,442500,134,20 280 605,2.56%,3.3457,6.998,14.289797
21-Oct-05,4500,4580,4420,564170,201,25 638 590,-2.33%,3.4314,7.177,13.933398
20-Oct-05,4607,4607,4420,517375,230,23 421 317,5.34%,3.3514,7.01,14.265335
19-Oct-05,4374,4460,4300,1112950,409,49 287 382,-2.95%,3.5302,7.384,13.542795
18-Oct-05,4507,4620,4500,813965,217,37 307 475,-1.10%,3.426,7.166,13.954786
17-Oct-05,4557,4560,4462,1015910,292,46 012 727,1.04%,3.3885,7.087,14.110343
14-Oct-05,4510,4587,4485,1432595,417,64 773 589,-1.53%,3.4238,7.161,13.96453
13-Oct-05,4580,4780,4565,1102030,287,50 938 444,-4.46%,3.3714,7.052,14.180374
12-Oct-05,4794,4868,4774,377030,134,18 108 906,-1.13%,3.2209,6.737,14.843402
11-Oct-05,4849,4860,4660,1006705,169,48 717 528,3.19%,3.1844,6.661,15.012761
10-Oct-05,4699,4730,4620,641370,127,30 194 215,-0.02%,3.2859,6.873,14.549687
7-Oct-05,4700,4840,4660,1049975,283,50 048 505,-3.21%,3.2854,6.872,14.551804
6-Oct-05,4856,5000,4800,1087670,215,53 061 353,-2.88%,3.1798,6.651,15.035333
5-Oct-05,5000,5086,4844,915445,249,45 801 955,1.63%,3.0882,6.459,15.482273
4-Oct-05,4920,4938,4801,154885,94,7 610 243,0.67%,3.1384,6.564,15.234613
3-Oct-05,4887,4900,4850,232855,89,11 355 128,-0.62%,3.1595,6.609,15.130882
30-Sep-05,4918,4918,4822,1206315,242,58 676 328,2.20%,3.14,6.568,15.225335
29-Sep-05,4812,4900,4812,356685,136,17 363 745,-1.44%,3.2092,6.712,14.898689
28-Sep-05,4882,4932,4832,1272560,262,62 267 640,0.56%,3.1629,6.616,15.114873
27-Sep-05,4855,4860,4760,803620,165,38 820 338,2.64%,3.1805,6.652,15.033073
26-Sep-05,4730,4780,4684,460380,104,21 738 024,0.98%,3.2645,6.828,14.645577
23-Sep-05,4684,4746,4680,512340,165,24 125 299,-0.97%,3.2966,6.895,14.503263
22-Sep-05,4730,4820,4704,511875,188,24 330 298,-1.75%,3.2645,6.828,14.645577
21-Sep-05,4814,4860,4725,893550,114,42 579 780,2.76%,3.2073,6.708,14.907573
20-Sep-05,4685,4700,4540,1668495,133,67 065 183,-0.32%,3.2959,6.894,14.505367
19-Sep-05,4700,4756,4700,714060,186,33 839 467,-0.70%,3.2854,6.872,14.551804
16-Sep-05,4733,4800,4700,476795,99,22 543 636,-0.15%,3.2623,6.824,14.654162
15-Sep-05,4740,4760,4646,2355390,517,111 147 997,1.81%,3.2575,6.813,14.677822
14-Sep-05,4656,4700,4600,190955,115,8 908 987,-0.08%,3.3164,6.937,14.415453
13-Sep-05,4660,4740,4660,541550,160,25 486 176,-1.48%,3.3137,6.931,14.427932
12-Sep-05,4730,4780,4640,922355,173,43 796 249,0.42%,3.2645,6.828,14.645577
9-Sep-05,4710,4720,4691,727140,120,34 250 061,0.41%,3.2782,6.857,14.583637
8-Sep-05,4691,4740,4620,589600,102,27 694 200,-1.03%,3.2915,6.885,14.524328
7-Sep-05,4740,4860,4700,1995315,278,94 932 686,0.85%,3.2576,6.814,14.675668
6-Sep-05,4700,4700,4550,744225,140,34 336 611,3.41%,3.2852,6.871,14.553922
5-Sep-05,4545,4590,4540,1171145,152,53 354 915,-0.55%,3.3974,7.106,14.072615
2-Sep-05,4570,4640,4410,1619270,226,73 666 357,3.62%,3.3788,7.067,14.150276
1-Sep-05,4410,4440,4222,534375,77,23 422 626,4.26%,3.5012,7.323,13.655606
31-Aug-05,4230,4260,4200,446825,146,18 859 191,-0.06%,3.6504,7.635,13.097577
30-Aug-05,4233,4286,4220,1792745,234,76 012 223,0.77%,3.6482,7.631,13.104442
29-Aug-05,4200,4240,4190,407200,130,17 159 824,-2.01%,3.6763,7.69,13.003901
26-Aug-05,4286,4315,4280,1466955,199,62 979 733,-0.46%,3.6025,7.535,13.2714
25-Aug-05,4306,4340,4300,1731775,183,74 699 733,-1.01%,3.586,7.501,13.331556
24-Aug-05,4350,4440,4300,579180,127,25 275 613,-1.14%,3.5497,7.425,13.468013
23-Aug-05,4400,4420,4386,1039830,93,45 862 709,0.00%,3.5094,7.34,13.623978
22-Aug-05,4400,4452,4400,818005,100,36 250 342,-1.12%,3.5092,7.34,13.623978
19-Aug-05,4450,4500,4440,988150,110,44 070 376,-0.22%,3.4699,7.258,13.7779
18-Aug-05,4460,4480,4390,1375730,153,61 219 851,1.35%,3.4621,7.242,13.80834
