Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
26-May-10,5296,5383,5030,388798,798,22 655 858,3.72%,2.3763,3.103382,32.222907
25-May-10,5106,5162,4974,661937,1118,37 182 873,-3.68%,2.4651,3.219333,31.062336
24-May-10,5301,5432,5153,529785,1084,30 897 605,0.30%,2.3744,3.100755,32.250214
21-May-10,5285,5531,5162,438688,1073,25 508 889,-2.49%,2.3814,3.109971,32.154638
20-May-10,5420,5811,5314,894371,993,53 331 025,-5.67%,2.3222,3.032705,32.973864
19-May-10,5746,5869,5543,926340,1055,57 517 472,2.41%,2.1906,2.860931,34.953661
18-May-10,5611,5753,5519,545229,810,33 656 100,0.99%,2.2432,2.929593,34.134435
17-May-10,5556,5631,5283,411103,710,25 122 983,0.00%,2.2659,2.959185,33.793091
14-May-10,5556,5735,5356,437973,916,25 989 375,-4.80%,2.2659,2.959185,33.793091
13-May-10,5836,5889,5684,811294,1323,52 083 044,0.50%,2.157,2.816916,35.499812
12-May-10,5807,5836,5535,545345,1242,34 841 464,4.39%,2.1674,2.830525,35.32914
11-May-10,5563,5774,5484,509215,957,31 434 026,-1.37%,2.2627,2.955006,33.840879
10-May-10,5640,5728,5274,635614,1251,39 431 627,7.37%,2.2321,2.915018,34.305107
7-May-10,5253,5556,5212,693621,1666,40 084 433,-7.50%,2.3961,3.129238,31.956658
6-May-10,5679,5767,5556,415813,2298,25 975 459,-1.17%,2.2166,2.894855,34.544048
5-May-10,5746,5847,5588,737848,3197,46 639 309,-0.10%,2.1906,2.860931,34.953661
4-May-10,5752,5948,5679,172108,775,11 016 417,-1.30%,2.1886,2.858139,34.987796
3-May-10,5828,6057,5632,182707,800,11 611 723,-0.14%,2.1595,2.82017,35.458851
30-Apr-10,5836,5981,5762,210045,730,13 393 361,-0.38%,2.157,2.816916,35.499812
29-Apr-10,5858,5926,5681,170396,991,10 981 053,0.79%,2.1487,2.806124,35.63635
28-Apr-10,5812,6173,5679,339418,1290,21 701 823,-4.97%,2.1657,2.828338,35.356448
27-Apr-10,6116,6116,6116,0,0,0,0.00%,2.058,2.6877,37.206538
26-Apr-10,6116,6116,6025,212220,320,14 279 000,1.51%,2.058,2.6877,37.206534
23-Apr-10,6025,6160,5946,126185,450,8 321 874,-0.02%,2.0894,2.728756,36.646729
22-Apr-10,6026,6195,5975,776364,1201,51 470 054,-1.29%,2.0887,2.72774,36.660383
21-Apr-10,6105,6396,5948,754123,1099,49 365 335,2.64%,2.0618,2.692641,37.138265
20-Apr-10,5948,6002,5664,665656,1058,43 555 294,0.66%,2.1163,2.763767,36.182501
19-Apr-10,5909,5970,5656,274465,1191,17 568 421,1.25%,2.1304,2.78214,35.94356
16-Apr-10,5836,6043,5836,243455,651,15 629 224,-3.25%,2.157,2.816916,35.499812
15-Apr-10,6032,6115,5915,497986,705,33 045 339,0.00%,2.0868,2.725203,36.694517
14-Apr-10,6032,6049,5622,161959,808,10 659 273,3.27%,2.0868,2.725203,36.694517
13-Apr-10,5841,5986,5841,350218,1263,22 504 754,-1.98%,2.1549,2.81421,35.533947
12-Apr-10,5959,6060,5947,454283,1036,29 862 452,-0.08%,2.1123,2.758562,36.25077
9-Apr-10,5964,6005,5836,285605,865,18 699 457,0.27%,2.1103,2.755967,36.284904
8-Apr-10,5948,6059,5914,938839,2439,61 430 233,-1.39%,2.1163,2.763767,36.182501
7-Apr-10,6032,6060,5904,425317,1087,28 223 211,1.34%,2.0868,2.725203,36.694517
6-Apr-10,5952,6032,5631,331554,1061,21 710 651,0.44%,2.1146,2.761683,36.209809
5-Apr-10,5926,5926,5926,0,0,0,0.00%,2.1243,2.774235,36.045968
2-Apr-10,5926,5926,5926,0,0,0,0.00%,2.1243,2.774235,36.045968
1-Apr-10,5926,6059,5853,359433,792,23 429 736,-1.84%,2.1243,2.774236,36.045963
31-Mar-10,6037,6053,5836,196044,661,13 021 214,0.45%,2.0848,2.72267,36.728652
30-Mar-10,6010,6060,5837,202357,803,13 378 022,0.94%,2.0945,2.735381,36.55798
29-Mar-10,5954,6060,5900,155187,390,10 165 712,-0.08%,2.1139,2.760642,36.223462
26-Mar-10,5959,6284,5841,217591,457,14 306 857,-1.21%,2.1123,2.758562,36.25077
25-Mar-10,6032,6060,5842,498992,406,33 112 150,-0.84%,2.0868,2.725203,36.694517
24-Mar-10,6083,6116,6032,620546,464,41 522 945,0.75%,2.0694,2.702577,37.001728
23-Mar-10,6038,6173,6002,671984,585,44 641 314,-0.15%,2.0844,2.722164,36.735479
22-Mar-10,6047,6047,6047,0,0,0,0.00%,2.0817,2.718627,36.783273
19-Mar-10,6047,6228,6047,2421768,523,161 092 418,-2.31%,2.0817,2.718627,36.783267
18-Mar-10,6190,6251,6074,317634,570,21 554 273,0.28%,2.0334,2.655541,37.657109
17-Mar-10,6173,6273,5988,153738,198,10 447 760,2.24%,2.0393,2.663266,37.547878
16-Mar-10,6038,6064,5880,298198,265,19 809 936,2.69%,2.0844,2.722164,36.735479
15-Mar-10,5880,6593,5443,384444,508,24 818 364,0.94%,2.1405,2.795413,35.772888
12-Mar-10,5825,6159,5673,199649,436,12 734 962,2.48%,2.1612,2.822344,35.431544
11-Mar-10,5684,5762,5499,747389,413,45 791 276,0.30%,2.2144,2.891997,34.578183
10-Mar-10,5667,5920,5201,377647,575,23 207 623,2.92%,2.221,2.900587,34.475779
9-Mar-10,5506,5941,5386,657577,568,39 998 916,-0.38%,2.2862,2.985725,33.492708
8-Mar-10,5527,5975,5386,340257,286,20 688 448,-3.42%,2.2774,2.974206,33.622418
5-Mar-10,5723,5723,5433,111089,169,6 994 497,2.00%,2.1992,2.87215,34.817124
4-Mar-10,5611,5611,5386,408772,487,24 742 360,2.04%,2.2432,2.929593,34.134435
3-Mar-10,5499,5548,5106,212712,226,12 867 792,6.06%,2.289,2.989381,33.451746
2-Mar-10,5185,5268,5027,404300,397,23 065 075,2.47%,2.4273,3.169869,31.547045
1-Mar-10,5060,5160,4788,375116,374,20 881 450,2.47%,2.4876,3.248606,30.782433
26-Feb-10,4938,5196,4747,254905,202,13 846 712,-1.73%,2.5492,3.329083,30.038303
25-Feb-10,5025,5219,4896,183782,194,10 157 910,-3.68%,2.5053,3.271826,30.563973
24-Feb-10,5217,5217,4960,87070,101,4 859 932,-0.25%,2.4127,3.150778,31.738198
23-Feb-10,5230,5351,4716,803123,946,46 154 110,4.83%,2.4069,3.14334,31.813293
22-Feb-10,4989,5028,4915,201101,285,11 038 218,1.51%,2.2702,0.501062,199.576005
19-Feb-10,4915,4919,4814,138132,108,7 469 345,0.59%,2.3044,0.508613,196.613335
18-Feb-10,4886,4927,4860,23220,41,1 248 161,-0.83%,2.3182,0.51165,195.446224
17-Feb-10,4927,4994,4714,124211,199,6 647 246,0.69%,2.2991,0.507454,197.062224
16-Feb-10,4893,4994,4781,76219,112,4 102 629,1.39%,2.315,0.510946,195.715556
15-Feb-10,4826,5051,4720,149276,105,7 924 513,0.58%,2.3473,0.518075,193.022223
12-Feb-10,4798,4842,4730,875155,397,46 120 077,-0.91%,2.3609,0.521105,191.900001
11-Feb-10,4842,5158,4727,494422,505,26 134 832,0.79%,2.3392,0.516274,193.695558
10-Feb-10,4804,5280,4720,109435,114,5 782 494,0.00%,2.3582,0.520496,192.124446
9-Feb-10,4804,5044,4715,363965,414,18 997 308,-0.10%,2.3582,0.520496,192.124446
8-Feb-10,4809,4943,4723,292382,455,15 394 881,-0.02%,2.3554,0.519889,192.348892
5-Feb-10,4810,4826,4714,119538,183,6 309 333,-1.70%,2.3549,0.519767,192.393777
4-Feb-10,4893,4921,4881,134917,236,7 269 855,-0.57%,2.315,0.510946,195.715556
3-Feb-10,4921,5084,4860,82324,117,4 459 991,1.05%,2.3018,0.508033,196.837781
2-Feb-10,4870,5106,4826,331311,315,17 753 217,-1.38%,2.3256,0.5133,194.817777
1-Feb-10,4938,4994,4835,128667,125,6 954 895,-1.12%,2.2939,0.506301,197.511111
29-Jan-10,4994,5069,4938,210701,181,11 575 563,-0.22%,2.2681,0.500612,199.755559
28-Jan-10,5005,5122,4938,27482,54,1 517 839,0.00%,2.263,0.499489,200.204445
27-Jan-10,5005,5027,4881,1291226,221,69 918 215,2.16%,2.263,0.499489,200.204445
26-Jan-10,4899,5086,4873,119021,105,6 413 931,-3.01%,2.3123,0.51036,195.940002
25-Jan-10,5051,5160,4894,194656,213,10 816 907,-0.96%,2.2429,0.49505,202.000002
22-Jan-10,5100,5183,5002,227681,314,12 775 450,-1.64%,2.2208,0.490148,204.020002
21-Jan-10,5185,5230,5163,193750,208,11 054 197,-0.73%,2.1847,0.482191,207.386669
20-Jan-10,5223,5272,4994,103135,191,5 895 901,3.18%,2.1682,0.478566,208.957778
19-Jan-10,5062,5106,4828,91934,125,5 067 834,0.74%,2.238,0.493952,202.448891
18-Jan-10,5025,5125,4965,72682,141,4 017 257,0.22%,2.2545,0.497593,200.967558
15-Jan-10,5014,5160,4837,118448,230,6 531 519,-0.73%,2.2595,0.498707,200.51867
14-Jan-10,5051,5160,4894,95287,152,5 293 710,1.49%,2.2429,0.49505,202.000002
13-Jan-10,4977,5158,4915,203466,423,11 140 365,0.79%,2.2758,0.502305,199.082223
12-Jan-10,4938,5160,4874,272894,319,14 848 275,-3.50%,2.2939,0.506301,197.511111
11-Jan-10,5117,5323,5053,158615,368,8 929 438,-0.87%,2.2134,0.488536,204.693336
8-Jan-10,5162,5321,4878,119968,405,6 813 014,4.54%,2.1942,0.484288,206.488889
7-Jan-10,4938,5022,4691,167906,403,9 120 804,0.47%,2.2939,0.506301,197.511111
6-Jan-10,4915,4915,4736,271615,754,14 683 969,3.06%,2.305,0.508729,196.568446
5-Jan-10,4769,4815,4680,173223,445,9 088 880,0.46%,2.3749,0.52417,190.777783
4-Jan-10,4747,4753,4668,170247,247,8 890 699,0.70%,2.3861,0.526648,189.880003
1-Jan-10,4714,4714,4714,0,0,0,0.00%,2.4032,0.53041,188.533356
31-Dec-09,4714,4825,4657,393659,181,20 411 958,2.61%,2.4032,0.53041,188.533335
30-Dec-09,4594,4657,4456,155680,264,7 866 623,-0.15%,2.466,0.544276,183.730226
29-Dec-09,4601,4647,4540,259933,493,13 157 105,1.52%,2.4618,0.543347,184.044447
28-Dec-09,4532,4599,4517,137377,217,6 848 488,-1.03%,2.4996,0.55169,181.261334
25-Dec-09,4579,4579,4579,0,0,0,0.00%,2.4738,0.54601,183.146678
24-Dec-09,4579,4581,4544,22236,30,1 120 042,0.00%,2.4738,0.54601,183.146671
23-Dec-09,4579,4656,4495,14075,71,708 982,-1.67%,2.4738,0.54601,183.146671
22-Dec-09,4657,4657,4490,227498,393,11 655 773,0.82%,2.4321,0.536801,186.288892
21-Dec-09,4619,4709,4556,348511,390,17 705 240,0.28%,2.4528,0.541366,184.717781
18-Dec-09,4606,4735,4599,258864,309,13 118 964,-2.29%,2.4587,0.542685,184.268891
17-Dec-09,4714,4767,4554,703783,743,36 492 456,1.22%,2.4032,0.53041,188.533335
16-Dec-09,4657,4657,4657,0,0,0,0.00%,2.4321,0.536801,186.288892
15-Dec-09,4657,4702,4601,468877,228,24 022 732,-0.96%,2.4321,0.536801,186.288892
14-Dec-09,4702,4758,4601,138734,225,7 176 464,0.00%,2.4089,0.531676,188.084448
11-Dec-09,4702,4702,4590,407397,462,21 073 982,2.82%,2.4089,0.531676,188.084448
10-Dec-09,4573,4601,4433,608636,435,30 536 920,3.11%,2.4769,0.54668,182.922224
9-Dec-09,4435,4742,4435,265467,545,13 226 583,-5.92%,2.554,0.563695,177.40089
8-Dec-09,4714,4916,4601,1082921,617,56 151 438,-7.68%,2.4032,0.53041,188.533335
7-Dec-09,5106,5106,4616,438690,484,23 036 635,7.04%,2.2183,0.489609,204.244449
4-Dec-09,4770,4777,4606,43827,88,2 300 131,0.91%,2.3744,0.524047,190.82267
3-Dec-09,4727,4752,4632,562222,158,29 235 534,1.00%,2.3964,0.528899,189.072001
2-Dec-09,4680,4706,4646,91689,180,4 720 273,0.00%,2.4205,0.534226,187.186668
1-Dec-09,4680,4696,4433,460913,530,23 553 131,1.72%,2.4205,0.534226,187.186668
30-Nov-09,4601,4657,4517,457484,720,22 980 205,1.86%,2.4618,0.543347,184.044447
27-Nov-09,4517,4543,4337,809578,470,39 726 376,2.54%,2.5077,0.553472,180.677777
26-Nov-09,4405,4612,4335,363245,252,17 601 702,-4.05%,2.5715,0.567573,176.188892
25-Nov-09,4591,4656,4546,528533,1080,26 694 184,1.53%,2.4672,0.544542,183.640446
24-Nov-09,4522,4625,4478,131918,365,6 581 155,-2.56%,2.5045,0.552785,180.902225
23-Nov-09,4641,4747,4601,275488,306,14 063 507,0.87%,2.4409,0.538748,185.615559
20-Nov-09,4601,4777,4433,247769,242,12 597 694,-0.65%,2.4618,0.543347,184.044447
19-Nov-09,4631,4859,4580,354606,255,18 067 387,-2.57%,2.4457,0.539792,185.256447
18-Nov-09,4753,4852,4689,427269,501,22 339 286,-1.51%,2.3833,0.526027,190.104448
17-Nov-09,4826,4853,4733,556367,416,29 535 539,0.23%,2.3473,0.518075,193.022223
16-Nov-09,4815,4881,4769,124565,123,6 597 334,0.46%,2.3527,0.519283,192.573336
13-Nov-09,4793,4859,4736,28618,65,1 508 987,-1.36%,2.3633,0.521593,191.720449
12-Nov-09,4859,4943,4685,298234,299,15 942 627,2.60%,2.331,0.514486,194.368892
11-Nov-09,4736,4893,4707,795678,440,41 453 862,0.72%,2.3917,0.527896,189.431115
10-Nov-09,4702,4938,4657,230691,316,11 933 288,-4.78%,2.4089,0.531676,188.084448
9-Nov-09,4938,5014,4837,213677,304,11 466 547,2.09%,2.2939,0.506301,197.511111
6-Nov-09,4837,4917,4781,81461,169,4 334 524,0.23%,2.3418,0.516873,193.471116
5-Nov-09,4826,4890,4733,289881,439,15 388 754,-2.27%,2.3473,0.518075,193.022223
4-Nov-09,4938,5022,4710,171989,256,8 953 977,2.09%,2.2939,0.506301,197.511111
3-Nov-09,4837,5027,4704,414227,422,22 040 952,-2.26%,2.3418,0.516873,193.471116
2-Nov-09,4949,5036,4665,116012,184,6 086 804,-0.22%,2.2887,0.505153,197.960002
30-Oct-09,4960,5051,4609,231120,383,12 330 920,0.92%,2.2835,0.50401,198.408892
29-Oct-09,4915,4936,4533,160345,202,8 359 967,5.86%,2.3044,0.508613,196.613335
28-Oct-09,4643,4769,4501,92189,150,4 681 613,-1.61%,2.4392,0.538357,185.750224
27-Oct-09,4719,4826,4680,218717,287,11 354 383,-1.07%,2.4003,0.529779,188.757779
26-Oct-09,4770,4820,4741,99368,132,5 214 999,0.59%,2.3744,0.524047,190.82267
23-Oct-09,4742,4826,4626,89717,114,4 649 532,0.98%,2.3883,0.527147,189.700446
22-Oct-09,4696,4746,4556,146307,203,7 559 198,1.58%,2.4118,0.532311,187.860002
21-Oct-09,4623,4674,4569,366407,286,18 636 985,0.48%,2.4498,0.540709,184.942222
20-Oct-09,4601,4702,4538,272948,122,13 766 697,-0.48%,2.4618,0.543347,184.044447
19-Oct-09,4623,4690,4569,453626,205,23 073 318,0.48%,2.4498,0.540709,184.942222
16-Oct-09,4601,4757,4557,370407,170,18 748 972,-2.25%,2.4618,0.543347,184.044447
15-Oct-09,4707,4769,4535,570907,276,29 567 325,0.00%,2.4061,0.531042,188.308888
14-Oct-09,4707,4740,4569,118017,167,6 067 573,2.93%,2.4061,0.531042,188.308888
13-Oct-09,4573,4601,4520,487613,243,24 531 133,0.64%,2.4769,0.54668,182.922224
12-Oct-09,4544,4601,4442,458613,200,22 930 655,3.30%,2.4922,0.550055,181.799999
9-Oct-09,4399,4588,4396,314835,91,15 399 454,-2.00%,2.5748,0.568297,175.964446
8-Oct-09,4489,4598,4398,384762,189,18 724 249,0.74%,2.5233,0.556931,179.555557
7-Oct-09,4456,4562,4400,386779,201,18 956 949,0.27%,2.5424,0.561139,178.208891
6-Oct-09,4444,4444,4264,109958,203,5 174 092,6.34%,2.5488,0.562556,177.760002
5-Oct-09,4179,4373,4179,245017,234,11 264 728,-2.02%,2.7103,0.598207,167.166226
2-Oct-09,4265,4377,4252,436731,434,20 494 004,-2.56%,2.6554,0.586089,170.62267
1-Oct-09,4377,4386,4163,251335,223,12 101 310,0.00%,2.588,0.571211,175.066669
30-Sep-09,4377,4383,4242,678866,440,32 686 134,2.92%,2.588,0.571211,175.066669
29-Sep-09,4253,4377,4226,181947,201,8 471 903,-0.77%,2.6631,0.58779,170.128889
28-Sep-09,4286,4707,4264,117383,238,5 535 829,-3.32%,2.6422,0.583174,171.475556
25-Sep-09,4433,4444,4333,120762,270,5 889 016,-1.49%,2.5552,0.56398,177.311114
24-Sep-09,4500,4500,4500,0,0,0,0.00%,2.5171,0.555542,180.004457
23-Sep-09,4500,4528,4404,360410,308,17 482 421,-0.38%,2.5171,0.555542,180.004444
22-Sep-09,4517,4557,4332,178617,219,8 649 976,4.01%,2.5077,0.553472,180.677777
21-Sep-09,4343,4556,4152,329849,329,15 237 550,-5.61%,2.6081,0.575639,173.720003
18-Sep-09,4601,4601,4199,622108,250,31 489 435,8.72%,2.4618,0.543347,184.044447
17-Sep-09,4232,4375,4177,69223,110,3 222 734,-0.75%,2.6766,0.590751,169.276
16-Sep-09,4264,4342,4209,141422,218,6 611 862,1.74%,2.6561,0.586243,170.577779
15-Sep-09,4191,4264,4177,380977,496,17 765 471,-1.34%,2.7023,0.596445,167.660002
14-Sep-09,4248,4264,4136,54409,89,2 504 156,-1.69%,2.6667,0.588566,169.904445
11-Sep-09,4321,4321,4160,291892,268,13 873 899,3.92%,2.6217,0.578629,172.822226
10-Sep-09,4158,4269,4127,491254,220,22 470 343,-1.45%,2.7242,0.601275,166.313334
9-Sep-09,4219,4264,4128,168197,262,7 776 049,0.40%,2.6851,0.592637,168.737335
8-Sep-09,4202,4321,4174,364146,376,16 836 134,0.17%,2.6952,0.594853,168.10889
7-Sep-09,4195,4236,4096,777229,461,35 867 680,0.77%,2.7002,0.595966,167.794669
4-Sep-09,4163,4195,4074,834417,145,38 218 380,0.80%,2.7206,0.600464,166.537778
3-Sep-09,4130,4207,4100,81831,192,3 717 757,-0.15%,2.7428,0.605359,165.191114
2-Sep-09,4136,4319,4041,341809,341,15 336 484,-1.05%,2.7391,0.604538,165.415557
1-Sep-09,4180,4363,4153,473609,528,21 780 150,-4.46%,2.7096,0.598046,167.211112
31-Aug-09,4375,4375,4160,79505,248,3 827 024,1.25%,2.5887,0.571357,175.021781
28-Aug-09,4321,4352,4158,1969287,492,90 884 100,4.07%,2.6217,0.578629,172.822226
27-Aug-09,4152,4362,4152,440778,342,20 134 290,-0.81%,2.7279,0.602087,166.08889
26-Aug-09,4186,4410,4121,620470,406,28 572 248,-3.48%,2.7059,0.597245,167.435556
25-Aug-09,4337,4473,4275,273241,260,13 037 998,-1.66%,2.6114,0.576384,173.495559
24-Aug-09,4410,4456,4127,674788,387,32 739 730,2.06%,2.5683,0.566851,176.413336
21-Aug-09,4321,4348,4101,280774,230,13 345 448,1.36%,2.6217,0.578629,172.822226
20-Aug-09,4263,4301,4169,46457,66,2 178 878,2.80%,2.6569,0.586397,170.532892
19-Aug-09,4147,4290,4096,1618621,125,73 840 154,-1.73%,2.7316,0.602902,165.864447
18-Aug-09,4220,4310,4152,131805,108,6 118 347,1.22%,2.6844,0.592479,168.782225
17-Aug-09,4169,4310,3978,290685,370,13 332 021,-2.23%,2.7169,0.599656,166.762224
14-Aug-09,4264,4365,4198,506930,250,23 781 920,1.57%,2.6561,0.586243,170.577779
13-Aug-09,4198,4351,4096,204156,248,9 426 483,2.39%,2.6988,0.595648,167.884444
12-Aug-09,4100,4258,4052,287192,244,12 952 004,-1.25%,2.763,0.609834,163.979115
11-Aug-09,4152,4377,4063,439967,303,20 058 346,-6.34%,2.7279,0.602087,166.08889
10-Aug-09,4433,4433,4433,0,0,0,0.00%,2.5552,0.56398,177.31112
7-Aug-09,4433,4433,4041,183852,233,8 965 631,4.50%,2.5552,0.56398,177.311114
6-Aug-09,4242,4363,4219,242898,160,11 335 237,-0.14%,2.6702,0.589345,169.680003
5-Aug-09,4248,4354,4160,2224451,701,103 945 033,-0.38%,2.6667,0.588566,169.904445
4-Aug-09,4264,4380,4153,1368579,405,64 204 952,0.66%,4.401,7.087603,14.109141
3-Aug-09,4236,4242,3944,751306,241,35 014 560,5.45%,4.4301,7.134541,14.016318
31-Jul-09,4017,4077,3770,888945,267,37 649 197,5.27%,4.6714,7.523155,13.292296
30-Jul-09,3816,3928,3704,227878,168,9 496 469,2.11%,4.9187,7.921439,12.623969
29-Jul-09,3737,3770,3620,596579,273,24 526 016,-0.88%,5.0221,8.087956,12.364063
28-Jul-09,3770,3816,3749,365337,197,15 154 709,-2.33%,4.9773,8.015742,12.475451
27-Jul-09,3860,3860,3658,784848,382,33 331 811,3.90%,4.8615,7.829329,12.772486
24-Jul-09,3715,3726,3479,603185,289,24 033 831,4.27%,5.0525,8.136826,12.289805
23-Jul-09,3563,3591,3463,840896,350,32 961 040,2.74%,5.2673,8.482801,11.788559
22-Jul-09,3468,4040,3438,5816335,1526,221 882 394,-12.22%,5.4122,8.716147,11.47296
21-Jul-09,3951,4040,3951,66542,125,2 891 680,0.00%,4.751,7.65139,13.06952
20-Jul-09,3951,4090,3928,192444,223,8 358 524,0.00%,4.751,7.65139,13.06952
17-Jul-09,3951,4127,3951,110245,139,4 790 896,-2.20%,4.751,7.65139,13.06952
16-Jul-09,4040,4164,3760,137293,216,5 929 581,5.87%,4.6454,7.481359,13.366555
15-Jul-09,3816,4033,3816,137724,218,5 877 663,-1.45%,4.9187,7.921439,12.623969
14-Jul-09,3872,3925,3774,394704,236,16 811 471,0.00%,4.8474,7.806636,12.809615
13-Jul-09,3872,3883,3548,323138,297,13 763 292,3.92%,4.8474,7.806636,12.809615
10-Jul-09,3726,3814,3595,15981,55,655 036,-0.29%,5.0373,8.112317,12.326934
9-Jul-09,3737,3814,3669,165897,114,6 820 206,0.89%,5.0221,8.087956,12.364063
8-Jul-09,3704,3928,3704,124355,238,5 066 325,0.62%,5.0678,8.161483,12.252675
7-Jul-09,3681,3921,3675,105566,189,4 340 042,-2.08%,5.0987,8.211248,12.178417
6-Jul-09,3759,3901,3669,121780,162,5 036 591,-1.49%,4.9922,8.03967,12.438322
3-Jul-09,3816,3883,3686,325345,305,13 656 474,0.61%,4.9187,7.921439,12.623969
2-Jul-09,3793,3904,3706,356249,287,14 865 713,-2.19%,4.9479,7.968312,12.54971
1-Jul-09,3878,3928,3805,268104,322,11 435 774,1.92%,4.8405,7.795338,12.82818
30-Jun-09,3805,3896,3652,247702,187,10 366 790,-1.42%,4.9332,7.944806,12.586839
29-Jun-09,3860,3905,3764,82929,93,3 512 724,1.02%,4.8615,7.829329,12.772486
26-Jun-09,3821,3917,3748,260932,313,10 968 799,2.85%,4.9116,7.909807,12.642533
25-Jun-09,3715,3816,3535,719365,676,28 920 182,3.45%,5.0525,8.136826,12.289805
24-Jun-09,3591,3704,3485,263746,300,10 419 584,0.17%,5.2262,8.416529,11.881382
23-Jun-09,3585,3669,3315,891855,471,35 178 739,6.29%,5.2343,8.429701,11.862818
22-Jun-09,3373,3923,3373,251239,181,9 865 276,-8.09%,5.5635,8.959712,11.161073
19-Jun-09,3670,3791,3546,411885,317,16 239 078,3.15%,5.1128,8.233841,12.145
18-Jun-09,3558,3885,3491,329763,249,12 905 546,-2.44%,5.2756,8.496181,11.769994
17-Jun-09,3647,3860,3515,2455746,372,97 669 670,-4.00%,5.1458,8.287044,12.067029
16-Jun-09,3799,3799,3799,0,0,0,0.00%,4.9405,7.956542,12.568275
15-Jun-09,3799,4202,3799,306908,182,12 825 731,-5.31%,4.9405,7.956542,12.568275
12-Jun-09,4012,4037,3873,228907,197,9 950 637,-0.12%,4.678,7.533676,13.273732
11-Jun-09,4017,4040,3816,206733,190,8 746 669,2.97%,4.6714,7.523155,13.292296
10-Jun-09,3901,3993,3888,522149,268,22 434 943,0.70%,4.8112,7.748243,12.906151
9-Jun-09,3874,4040,3874,600954,261,25 611 009,-1.50%,4.8447,7.802113,12.817041
8-Jun-09,3933,3983,3827,731573,629,31 656 319,0.13%,4.7714,7.684135,13.013827
5-Jun-09,3928,3995,3860,783043,429,33 835 200,2.91%,4.7782,7.695112,12.995262
4-Jun-09,3817,4038,3816,714813,778,30 013 315,-6.31%,4.9173,7.91911,12.627682
3-Jun-09,4074,4174,4041,660370,431,29 726 869,-1.36%,4.607,7.41953,13.477943
2-Jun-09,4130,4231,3928,1301058,712,59 109 779,-0.53%,4.5444,7.318721,13.66359
1-Jun-09,4152,4207,4068,266237,277,12 161 456,2.75%,4.5199,7.27916,13.737848
29-May-09,4041,4236,4040,519994,352,23 117 268,0.60%,4.6442,7.479282,13.370268
28-May-09,4017,4040,3894,368262,268,16 026 907,1.39%,4.6714,7.523155,13.292296
27-May-09,3962,4152,3664,271392,98,11 065 174,3.37%,4.7376,7.629715,13.10665
26-May-09,3833,3922,3737,320273,169,13 465 203,0.13%,4.8957,7.884336,12.683376
25-May-09,3828,3883,3789,76336,96,3 214 595,1.03%,4.9029,7.895894,12.664811
22-May-09,3789,3859,3681,100988,131,4 209 062,1.99%,4.9537,7.977753,12.534858
21-May-09,3715,3804,3647,468191,214,19 132 263,-3.20%,5.0525,8.136826,12.289805
20-May-09,3838,3838,3631,654597,257,27 638 525,5.70%,4.89,7.875115,12.698227
19-May-09,3631,3668,3428,498931,299,19 926 435,5.37%,5.1696,8.325469,12.011335
18-May-09,3446,3446,3333,70097,112,2 604 061,2.96%,5.4474,8.772929,11.398701
15-May-09,3347,3423,3333,79018,74,2 919 180,0.42%,5.6083,9.031822,11.071963
14-May-09,3333,3367,3120,289402,87,10 611 424,5.68%,5.6309,9.068314,11.027408
13-May-09,3154,3591,3154,799106,367,30 243 381,-12.22%,5.9494,9.58125,10.437052
12-May-09,3593,3612,3535,197821,260,7 796 908,0.06%,5.2245,8.4139,11.885095
11-May-09,3591,3698,3521,232166,193,9 118 259,-1.54%,5.2262,8.416529,11.881382
8-May-09,3647,3665,3490,340096,369,13 255 743,1.56%,5.1458,8.287044,12.067029
7-May-09,3591,3916,3479,981496,599,38 775 136,3.22%,5.2262,8.416529,11.881382
6-May-09,3479,3501,3231,812538,334,29 129 677,11.22%,5.3947,8.68803,11.510089
5-May-09,3128,3328,3032,302190,157,10 401 303,-3.22%,5.9985,9.660292,10.351654
4-May-09,3232,3254,3031,131771,114,4 500 430,1.03%,5.8068,9.351699,10.693244
1-May-09,3199,3199,3199,0,0,0,0.00%,5.868,9.450138,10.581856
30-Apr-09,3199,3199,2941,367636,128,12 935 324,9.26%,5.868,9.450138,10.581856
29-Apr-09,2928,3075,2862,431950,183,13 918 373,2.31%,6.4076,10.319116,9.690752
28-Apr-09,2862,2917,2553,258170,86,8 127 564,-1.89%,6.5583,10.561919,9.467976
27-Apr-09,2917,2917,2917,0,0,0,0.00%,6.4322,10.358805,9.653623
24-Apr-09,2917,2965,2873,150611,52,4 834 440,0.00%,6.4322,10.358805,9.653623
23-Apr-09,2917,2917,2811,265546,182,8 285 929,0.00%,6.4322,10.358805,9.653623
22-Apr-09,2917,2917,2917,0,0,0,0.00%,6.4322,10.358805,9.653623
21-Apr-09,2917,2984,2760,505796,278,15 785 587,1.14%,6.4322,10.358805,9.653623
20-Apr-09,2884,2916,2862,139250,92,4 418 164,-0.38%,6.5073,10.479725,9.542235
17-Apr-09,2895,2963,2807,156797,109,5 040 164,0.00%,6.4821,10.439106,9.579364
16-Apr-09,2895,2979,2873,573227,69,18 258 350,0.03%,6.4821,10.439106,9.579364
15-Apr-09,2894,2941,2833,2112501,325,67 260 991,-0.41%,6.4846,10.443154,9.575652
