Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
30-Oct-01,5590,5650,5570,337790,0,0,-1.76%,1.8,9.493,10.534078
29-Oct-01,5690,5690,5650,157108,0,0,0.71%,1.8,9.326,10.722711
26-Oct-01,5650,5650,5600,201034,0,0,0.00%,1.8,9.392,10.647359
25-Oct-01,5650,5700,5630,596763,0,0,0.53%,1.8,9.392,10.647359
24-Oct-01,5620,5700,5600,372776,0,0,-1.40%,1.8,9.443,10.589855
23-Oct-01,5700,5760,5700,320823,0,0,-1.04%,1.8,9.31,10.741139
22-Oct-01,5760,5790,5700,169220,0,0,-0.69%,1.7,9.213,10.854228
19-Oct-01,5800,5800,5750,186517,0,0,-0.34%,1.7,9.15,10.928962
18-Oct-01,5820,5870,5780,449633,0,0,-1.19%,1.7,9.118,10.967317
17-Oct-01,5890,6000,5860,169813,0,0,-1.01%,1.7,9.01,11.098779
16-Oct-01,5950,5980,5900,187268,0,0,0.68%,1.7,8.919,11.212019
15-Oct-01,5910,5910,5850,433695,0,0,0.85%,1.7,8.979,11.137098
12-Oct-01,5860,5920,5850,325200,0,0,1.38%,1.7,9.056,11.042403
11-Oct-01,5780,5830,5690,410658,0,0,1.94%,1.7,9.181,10.89206
10-Oct-01,5670,5730,5650,74331,0,0,-0.87%,1.8,9.359,10.684902
9-Oct-01,5720,5810,5650,166806,0,0,1.24%,1.7,9.277,10.779347
8-Oct-01,5650,5800,5600,179221,0,0,-0.88%,1.8,9.392,10.647359
5-Oct-01,5700,5900,5550,180934,0,0,0.53%,1.8,9.31,10.741139
4-Oct-01,5670,5700,5500,529558,0,0,4.42%,1.8,9.359,10.684902
3-Oct-01,5430,5450,5330,471664,0,0,2.07%,1.8,9.773,10.232273
2-Oct-01,5320,5320,5100,315299,0,0,0.76%,1.9,9.975,10.025063
1-Oct-01,5280,5500,5280,271125,0,0,-2.94%,1.9,10.051,9.949259
28-Sep-01,5440,5500,5310,977440,0,0,2.64%,1.8,9.755,10.251153
27-Sep-01,5300,5350,5220,377926,0,0,-0.93%,1.9,10.013,9.987017
26-Sep-01,5350,5400,5300,1892589,0,0,1.33%,1.9,9.919,10.081661
25-Sep-01,5280,5600,5240,1134725,0,0,-0.56%,1.9,10.05,9.950249
24-Sep-01,5310,5560,5300,0,0,0,0.00%,1.9,9.993,10.007005
21-Sep-01,5310,5560,5300,705533,0,0,-5.85%,1.9,9.993,10.007005
20-Sep-01,5640,5800,5560,922513,0,0,-2.42%,1.8,9.409,10.628122
19-Sep-01,5780,6030,5780,668703,0,0,-2.86%,1.7,9.181,10.89206
18-Sep-01,5950,6000,5800,465632,0,0,0.85%,1.7,8.919,11.212019
17-Sep-01,5900,6050,5750,400003,0,0,-2.48%,1.7,8.994,11.118523
14-Sep-01,6050,6350,5960,684711,0,0,-4.72%,1.7,8.771,11.401209
13-Sep-01,6350,6400,6120,749824,0,0,4.79%,1.6,8.357,11.966017
12-Sep-01,6060,6150,5500,1319949,0,0,-6.91%,1.7,8.757,11.419436
11-Sep-01,6510,6820,6500,508142,0,0,-3.98%,1.5,8.152,12.266928
10-Sep-01,6780,6850,6770,582116,0,0,-1.02%,1.5,7.827,12.776287
7-Sep-01,6850,6870,6800,850958,0,0,-0.58%,1.5,7.747,12.908223
6-Sep-01,6890,6920,6870,160848,0,0,-0.14%,1.5,7.702,12.983641
5-Sep-01,6900,6900,6840,531117,0,0,0.29%,1.4,7.691,13.00221
4-Sep-01,6880,6910,6850,198167,0,0,0.73%,1.5,7.713,12.965124
3-Sep-01,6830,7000,6830,124251,0,0,-1.01%,1.5,7.77,12.870013
31-Aug-01,6900,6960,6750,437051,0,0,0.73%,1.4,7.691,13.00221
30-Aug-01,6850,6850,6750,124897,0,0,0.59%,1.5,7.747,12.908223
29-Aug-01,6810,6860,6760,409045,0,0,-0.15%,1.5,7.792,12.833676
28-Aug-01,6820,6840,6740,565467,0,0,0.59%,1.5,7.781,12.851819
27-Aug-01,6780,7000,6750,258746,0,0,0.00%,1.5,7.827,12.776287
24-Aug-01,6780,6780,6650,304216,0,0,0.30%,1.5,7.827,12.776287
23-Aug-01,6760,6790,6690,329450,0,0,1.50%,1.5,7.85,12.738854
22-Aug-01,6660,6820,6650,447702,0,0,-2.35%,0,7.19,13.908206
21-Aug-01,6820,6920,6820,237243,0,0,-0.87%,0,7.021,14.242985
20-Aug-01,6880,6900,6800,104004,0,0,0.44%,0,6.96,14.367816
17-Aug-01,6850,7000,6810,301599,0,0,-0.72%,0,6.99,14.306152
16-Aug-01,6900,6990,6750,278122,0,0,0.73%,0,6.94,14.409222
15-Aug-01,6850,6900,6760,181916,0,0,0.59%,0,6.99,14.306152
14-Aug-01,6810,6830,6700,390092,0,0,1.64%,0,7.031,14.222728
13-Aug-01,6700,6780,6650,385282,0,0,0.75%,0,7.147,13.991885
10-Aug-01,6650,6700,6610,271536,0,0,0.00%,0,7.2,13.888889
9-Aug-01,6650,6700,6510,0,0,0,0.00%,0,7.2,13.888889
8-Aug-01,6650,6700,6510,142234,0,0,1.06%,0,7.277,13.741927
7-Aug-01,6580,6600,6500,137574,0,0,-0.30%,0,7.277,13.741927
6-Aug-01,6600,6630,6590,259026,0,0,-0.30%,0,7.255,13.783598
3-Aug-01,6620,6750,6530,330852,0,0,-1.93%,0,7.233,13.825522
2-Aug-01,6750,6840,6580,585937,0,0,2.43%,0,7.094,14.09642
1-Aug-01,6590,6610,6550,97513,0,0,-0.30%,0,7.266,13.762731
31-Jul-01,6610,6670,6410,88410,0,0,0.15%,0,7.244,13.804528
30-Jul-01,6600,6600,6500,176219,0,0,2.17%,0,7.255,13.783598
27-Jul-01,6460,6560,6410,107213,0,0,0.78%,0,7.412,13.491635
26-Jul-01,6410,6620,6400,431483,0,0,-2.29%,0,7.47,13.386881
25-Jul-01,6560,6600,6500,444045,0,0,0.92%,0,7.299,13.700507
24-Jul-01,6500,6500,6360,964627,0,0,1.56%,0,7.367,13.574046
23-Jul-01,6400,6450,6390,65653,0,0,-0.31%,0,7.458,13.40842
20-Jul-01,6420,6480,6400,124284,0,0,-0.93%,0,7.458,13.40842
19-Jul-01,6480,6510,6350,580104,0,0,-0.31%,0,7.389,13.533631
18-Jul-01,6500,6570,6450,274462,0,0,-0.76%,0,7.367,13.574046
17-Jul-01,6550,6620,6350,640069,0,0,0.15%,0,7.31,13.679891
16-Jul-01,6540,6590,6500,141193,0,0,-0.15%,0,7.322,13.657471
13-Jul-01,6550,6600,6400,219904,0,0,0.00%,0,7.31,13.679891
12-Jul-01,6550,6650,6540,98767,0,0,-0.30%,0,7.31,13.679891
11-Jul-01,6570,6600,6560,129435,0,0,-1.20%,0,7.288,13.721186
10-Jul-01,6650,6680,6600,389162,0,0,0.00%,0,7.2,13.888889
9-Jul-01,6650,6700,6540,121879,0,0,-0.30%,0,7.2,13.888889
6-Jul-01,6670,6720,6650,129628,0,0,-1.04%,0,7.179,13.929517
5-Jul-01,6740,6750,6650,272801,0,0,0.45%,0,7.104,14.076577
4-Jul-01,6710,6900,6700,142282,0,0,-1.90%,0,7.136,14.013453
3-Jul-01,6840,6940,6800,133254,0,0,0.00%,0,7,14.285714
2-Jul-01,6840,6850,6750,232380,0,0,1.33%,0,7,14.285714
29-Jun-01,6750,6920,6750,241011,0,0,0.00%,0,7.094,14.09642
28-Jun-01,6750,6920,6700,171029,0,0,-1.32%,0,7.094,14.09642
27-Jun-01,6840,6900,6780,179869,0,0,0.59%,0,7,14.285714
26-Jun-01,6800,6860,6740,262000,0,0,0.74%,0,7.042,14.200511
25-Jun-01,6750,6750,6680,166061,0,0,0.15%,0,7.094,14.09642
22-Jun-01,6740,6850,6700,294491,0,0,-0.30%,0,7.104,14.076577
21-Jun-01,6760,6780,6700,707340,0,0,0.15%,0,7.083,14.118311
20-Jun-01,6750,6850,6740,317202,0,0,0.15%,0,7.094,14.09642
19-Jun-01,6740,6750,6570,425309,0,0,3.06%,0,7.104,14.076577
18-Jun-01,6540,6600,6530,174890,0,0,0.00%,0,7.322,13.657471
15-Jun-01,6540,6570,6400,484705,0,0,2.99%,0,7.322,13.657471
14-Jun-01,6350,6350,6230,294683,0,0,1.60%,0,7.541,13.260841
13-Jun-01,6250,6250,6180,178481,0,0,1.13%,0,7.661,13.053126
12-Jun-01,6180,6300,6140,595846,0,0,-1.90%,0,7.748,12.906557
11-Jun-01,6300,6390,6270,291630,0,0,-1.41%,0,7.601,13.156164
8-Jun-01,6390,6440,6360,251230,0,0,0.47%,0,7.493,13.345789
7-Jun-01,6360,6390,6350,90211,0,0,-0.31%,0,7.529,13.281976
6-Jun-01,6380,6400,6350,238225,0,0,0.63%,0,7.505,13.32445
5-Jun-01,6340,6400,6320,90156,0,0,0.00%,0,7.553,13.239772
4-Jun-01,6340,6410,6340,254833,0,0,-0.16%,0,7.553,13.239772
1-Jun-01,6350,6360,6280,486375,0,0,0.79%,0,7.541,13.260841
31-May-01,6300,6300,6180,472898,0,0,1.12%,0,7.601,13.156164
30-May-01,6230,6310,6190,487189,0,0,-1.42%,0,7.686,13.010669
29-May-01,6320,6390,6320,266836,0,0,-1.10%,0,7.493,13.345789
28-May-01,6390,6540,6390,359658,0,0,-0.78%,0,7.493,13.345789
25-May-01,6440,6500,6350,272699,0,0,1.42%,0,7.435,13.449899
24-May-01,6350,6450,6340,197600,0,0,0.00%,0,7.541,13.260841
23-May-01,6350,6430,6320,78124,0,0,-1.55%,0,7.541,13.260841
22-May-01,6450,6470,6360,132397,0,0,0.62%,0,7.424,13.469828
21-May-01,6410,6530,6300,179640,0,0,1.42%,0,7.47,13.386881
18-May-01,6320,6350,6250,48566,0,0,0.32%,0,7.576,13.199578
17-May-01,6300,6500,6250,406076,0,0,1.94%,0,7.601,13.156164
16-May-01,6180,6220,6160,215408,0,0,-0.80%,0,7.748,12.906557
15-May-01,6230,6230,6100,120476,0,0,1.80%,0,7.686,13.010669
14-May-01,6120,6300,6000,126459,0,0,-2.08%,0,7.824,12.781186
11-May-01,6250,6360,6250,124263,0,0,-1.73%,0,7.661,13.053126
10-May-01,6360,6500,6260,188743,0,0,-0.63%,0,7.529,13.281976
9-May-01,6400,6600,6300,355190,0,0,-3.47%,0,7.482,13.36541
8-May-01,6630,6700,6480,109423,0,0,2.79%,0,7.222,13.84658
7-May-01,6450,6600,6300,61572,0,0,3.86%,0,7.424,13.469828
4-May-01,6210,6400,6150,238167,0,0,-2.97%,0,7.711,12.968487
3-May-01,6400,6690,6400,235387,0,0,-4.33%,0,7.482,13.36541
2-May-01,6690,6750,6600,109809,0,0,1.36%,0,7.157,13.972335
1-May-01,6600,6600,6440,0,0,0,0.00%,0,7.255,13.783598
30-Apr-01,6600,6600,6440,98527,0,0,1.54%,0,7.367,13.574046
27-Apr-01,6500,6550,6440,0,0,0,0.00%,0,7.355,13.596193
26-Apr-01,6500,6550,6440,98527,0,0,-0.15%,0,7.355,13.596193
25-Apr-01,6510,6580,6500,128058,0,0,-0.61%,0,7.355,13.596193
24-Apr-01,6550,6700,6500,117856,0,0,0.77%,0,7.31,13.679891
23-Apr-01,6500,6600,6430,157586,0,0,-2.99%,0,7.367,13.574046
20-Apr-01,6700,6760,6540,464546,0,0,-0.89%,0,7.147,13.991885
19-Apr-01,6760,6760,6580,440204,0,0,2.11%,0,7.083,14.118311
18-Apr-01,6620,6620,6500,429846,0,0,1.85%,0,7.233,13.825522
17-Apr-01,6500,6500,6350,372922,0,0,2.36%,0,7.367,13.574046
16-Apr-01,6350,6400,6110,0,0,0,0.00%,0,7.837,12.759985
13-Apr-01,6350,6400,6110,0,0,0,0.00%,0,7.837,12.759985
12-Apr-01,6350,6400,6110,68682,0,0,3.93%,0,7.837,12.759985
11-Apr-01,6110,6200,6050,553697,0,0,3.38%,0,7.837,12.759985
10-Apr-01,5910,5940,5760,669700,0,0,2.60%,0,8.102,12.342631
9-Apr-01,5760,5800,5650,426761,0,0,-1.87%,0,8.313,12.029352
6-Apr-01,5870,6000,5840,362418,0,0,-1.18%,0,8.157,12.259409
5-Apr-01,5940,6110,5850,208330,0,0,-0.67%,0,8.061,12.405409
4-Apr-01,5980,6000,5600,94343,0,0,4.00%,0,8.007,12.489072
3-Apr-01,5750,5800,5600,714951,0,0,-0.86%,0,8.328,12.007685
2-Apr-01,5800,6200,5800,675751,0,0,-4.92%,0,8.256,12.112403
30-Mar-01,6100,6310,6000,496545,0,0,-2.09%,0,7.85,12.738854
29-Mar-01,6230,6250,6200,135334,0,0,-0.64%,0,7.686,13.010669
28-Mar-01,6270,6350,6270,477089,0,0,-0.63%,0,7.637,13.094147
27-Mar-01,6310,6400,6300,351749,0,0,-0.79%,0,7.588,13.178703
26-Mar-01,6360,6400,6150,201763,0,0,2.58%,0,7.529,13.281976
23-Mar-01,6200,6400,6150,190323,0,0,-0.80%,0,7.831,12.769761
22-Mar-01,6250,6300,6240,842245,0,0,-1.42%,0,7.769,12.871669
21-Mar-01,6340,6340,6240,0,0,0,0.00%,0,7.744,12.913223
20-Mar-01,6340,6340,6240,198574,0,0,1.12%,0,7.744,12.913223
19-Mar-01,6270,6280,6200,321546,0,0,1.13%,0,7.744,12.913223
16-Mar-01,6200,6320,6200,710314,0,0,-1.90%,0,7.683,13.015749
15-Mar-01,6320,6450,6320,988152,0,0,-1.25%,0,7.7,12.987013
14-Mar-01,6400,6500,6400,189465,0,0,-1.39%,0,7.481,13.367197
13-Mar-01,6490,6490,6250,568040,0,0,2.53%,0,7.67,13.03781
12-Mar-01,6330,6410,6300,151507,0,0,-1.25%,0,7.575,13.20132
9-Mar-01,6410,6550,6400,424835,0,0,-1.38%,0,7.6,13.157895
8-Mar-01,6500,6550,6490,584768,0,0,0.00%,0,7.47,13.386881
7-Mar-01,6500,6500,6470,115745,0,0,0.15%,0,7.481,13.367197
6-Mar-01,6490,6500,6460,146617,0,0,0.62%,0,7.528,13.283741
5-Mar-01,6450,6600,6450,173985,0,0,-0.77%,0,7.47,13.386881
2-Mar-01,6500,6500,6400,251114,0,0,0.00%,0,7.47,13.386881
1-Mar-01,6500,6640,6500,546759,0,0,-1.52%,0,7.357,13.592497
28-Feb-01,6600,6600,6300,336501,0,0,2.33%,0,6.788,14.73188
27-Feb-01,6450,6480,6350,135027,0,0,0.31%,0,6.809,14.686444
26-Feb-01,6430,6470,6350,66329,0,0,1.26%,0,6.895,14.503263
23-Feb-01,6350,6400,6300,309636,0,0,-1.70%,0,6.778,14.753615
22-Feb-01,6460,6540,6400,98341,0,0,-0.62%,0,6.736,14.845606
21-Feb-01,6500,6690,6460,188714,0,0,-2.99%,0,6.535,15.302219
20-Feb-01,6700,6800,6640,362201,0,0,0.75%,0,6.5,15.384615
19-Feb-01,6650,6650,6410,278209,0,0,3.58%,0,6.6,15.151515
16-Feb-01,6420,6480,6350,111770,0,0,-1.08%,0,6.746,14.823599
15-Feb-01,6490,6500,6380,484997,0,0,1.72%,0,6.7,14.925373
14-Feb-01,6380,6450,6380,1095293,0,0,-0.62%,0,6.9,14.492754
13-Feb-01,6420,6460,6400,129304,0,0,0.16%,0,6.831,14.639145
12-Feb-01,6410,6420,6400,86737,0,0,-0.16%,0,6.82,14.662757
9-Feb-01,6420,6440,6400,231138,0,0,-0.93%,0,6.757,14.799467
8-Feb-01,6480,6490,6450,115248,0,0,0.15%,0,6.767,14.777597
7-Feb-01,6470,6490,6450,120866,0,0,0.15%,0,6.778,14.753615
6-Feb-01,6460,6500,6400,99072,0,0,0.47%,0,6.8,14.705882
5-Feb-01,6430,6460,6350,120930,0,0,-0.31%,0,6.8,14.705882
2-Feb-01,6450,6550,6390,878030,0,0,-0.46%,0,6.757,14.799467
1-Feb-01,6480,6500,6410,186236,0,0,0.15%,0,6.8,14.705882
31-Jan-01,6470,6550,6400,600316,0,0,-0.77%,0,6.8,14.705882
30-Jan-01,6520,6550,6360,231247,0,0,1.24%,0,6.799,14.708045
29-Jan-01,6440,6450,6300,141302,0,0,2.22%,0,6.95,14.388489
26-Jan-01,6300,6400,6300,135694,0,0,-2.33%,0,6.788,14.73188
25-Jan-01,6450,6500,6310,106720,0,0,1.74%,0,6.8,14.705882
24-Jan-01,6340,6400,6320,169902,0,0,0.63%,0,6.95,14.388489
23-Jan-01,6300,6330,6200,243601,0,0,1.12%,0,7,14.285714
22-Jan-01,6230,6290,6180,171822,0,0,-1.11%,0,7,14.285714
19-Jan-01,6300,6500,6280,237833,0,0,-1.56%,0,7,14.285714
18-Jan-01,6400,6460,6280,225811,0,0,-0.93%,0,6.8,14.705882
17-Jan-01,6460,6550,6340,207479,0,0,1.89%,0,6.8,14.705882
16-Jan-01,6340,6540,6340,391085,0,0,-2.16%,0,6.9,14.492754
15-Jan-01,6480,6480,6200,167869,0,0,4.52%,0,6.8,14.705882
12-Jan-01,6200,6300,6200,133580,0,0,0.16%,0,7.1,14.084507
11-Jan-01,6190,6200,6100,302760,0,0,1.48%,0,7.1,14.084507
10-Jan-01,6100,6250,6030,319194,0,0,0.83%,0,7.2,13.888889
9-Jan-01,6050,6120,6050,287649,0,0,-0.82%,0,7.2,13.888889
8-Jan-01,6100,6120,6090,235442,0,0,0.00%,0,7.2,13.888889
5-Jan-01,6100,6200,6090,190992,0,0,0.00%,0,7.2,13.888889
4-Jan-01,6100,6120,6000,165805,0,0,1.67%,0,7.2,13.888889
3-Jan-01,6000,6000,5900,227688,0,0,0.33%,0,7.322,13.657471
2-Jan-01,5980,6020,5950,124163,0,0,-0.83%,0,7.3,13.69863
1-Jan-01,6030,6100,5980,0,0,0,0.00%,0,7.3,13.69863
29-Dec-00,6030,6100,5980,156553,0,0,-1.15%,0,7.3,13.69863
28-Dec-00,6100,6190,6000,96481,0,0,0.16%,0,7.2,13.888889
27-Dec-00,6090,6200,6050,78007,0,0,-0.98%,0,7.2,13.888889
26-Dec-00,6150,6200,6100,0,0,0,0.00%,0,7.1,14.084507
25-Dec-00,6150,6200,6100,0,0,0,0.00%,0,7.1,14.084507
22-Dec-00,6150,6200,6100,274211,0,0,0.82%,0,7.1,14.084507
21-Dec-00,6100,6140,6050,819527,0,0,-1.61%,0,7.2,13.888889
20-Dec-00,6200,6200,6000,209614,0,0,0.32%,0,7.1,14.084507
19-Dec-00,6180,6300,6010,331786,0,0,3.00%,0,7.1,14.084507
18-Dec-00,6000,6000,5800,391133,0,0,2.04%,0,7.446,13.43003
15-Dec-00,5880,5880,5800,391133,0,0,0.00%,0,7.4,13.513514
14-Dec-00,5880,5890,5800,587835,0,0,0.00%,0,7.4,13.513514
13-Dec-00,5880,5900,5740,447813,0,0,2.98%,0,7.4,13.513514
12-Dec-00,5710,5710,5610,229199,0,0,0.71%,0,7.7,12.987013
11-Dec-00,5670,5700,5500,324887,0,0,3.09%,0,7.7,12.987013
8-Dec-00,5500,5650,5450,302449,0,0,0.92%,0,8,12.5
7-Dec-00,5450,5530,5450,182566,0,0,-1.98%,0,8,12.5
6-Dec-00,5560,5560,5420,265595,0,0,3.54%,0,7.9,12.658228
5-Dec-00,5370,5520,5300,0,0,0,0.00%,0,8.2,12.195122
4-Dec-00,5370,5520,5300,125288,0,0,-2.36%,0,8.2,12.195122
1-Dec-00,5500,5580,5260,327145,0,0,0.00%,0,8,12.5
30-Nov-00,5500,5580,5500,1009384,0,0,-1.79%,0,8,12.5
29-Nov-00,5600,5600,5480,411950,0,0,1.63%,0,7.8,12.820513
28-Nov-00,5510,5530,5450,322292,0,0,-0.54%,0,7.9,12.658228
27-Nov-00,5540,5600,5480,192753,0,0,1.09%,0,7.9,12.658228
24-Nov-00,5480,5500,5400,298307,0,0,-0.18%,0,8,12.5
23-Nov-00,5490,5550,5470,507686,0,0,-0.54%,0,8,12.5
22-Nov-00,5520,5600,5430,616560,0,0,0.36%,0,7.9,12.658228
21-Nov-00,5500,5530,5300,1015529,0,0,2.23%,0,8,12.5
20-Nov-00,5380,5450,5300,162342,0,0,-1.28%,0,8.1,12.345679
17-Nov-00,5450,5600,5350,181048,0,0,-1.45%,0,8,12.5
16-Nov-00,5530,5790,5500,95118,0,0,-4.49%,0,7.9,12.658228
15-Nov-00,5790,5880,5700,366351,0,0,1.58%,0,7.6,13.157895
14-Nov-00,5700,5700,5400,809144,0,0,6.54%,0,7.7,12.987013
13-Nov-00,5350,5370,5200,145730,0,0,1.13%,0,8.2,12.195122
10-Nov-00,5290,5300,5250,124225,0,0,-0.19%,0,8.3,12.048193
9-Nov-00,5300,5320,5240,825090,0,0,-0.75%,0,8.3,12.048193
8-Nov-00,5340,5410,5330,356123,0,0,-0.74%,0,8.2,12.195122
7-Nov-00,5380,5470,5360,434692,0,0,-1.65%,0,8.1,12.345679
6-Nov-00,5470,5550,5460,1305072,0,0,-0.73%,0,8,12.5
3-Nov-00,5510,5750,5490,207369,0,0,-3.33%,0,7.9,12.658228
2-Nov-00,5700,5820,5440,258817,0,0,4.78%,0,7.7,12.987013
1-Nov-00,5440,5480,5300,346190,0,0,2.84%,0,8,12.5
31-Oct-00,5290,5300,5050,668144,0,0,4.75%,0,8.3,12.048193
30-Oct-00,5050,5200,5020,196295,0,0,-1.75%,0,8.7,11.494253
27-Oct-00,5140,5200,5060,153829,0,0,0.78%,0,8.5,11.764706
26-Oct-00,5100,5220,5060,153928,0,0,-3.77%,0,8.6,11.627907
25-Oct-00,5300,5440,5300,404911,0,0,-2.39%,0,8.3,12.048193
24-Oct-00,5430,5450,5350,825212,0,0,1.31%,0,8.1,12.345679
23-Oct-00,5360,5460,5250,275788,0,0,3.47%,0,8.2,12.195122
20-Oct-00,5180,5200,5120,556568,0,0,1.77%,0,8.5,11.764706
19-Oct-00,5090,5120,4960,304952,0,0,2.83%,0,8.6,11.627907
18-Oct-00,4950,5100,4950,285456,0,0,-4.07%,0,8.8,11.363636
17-Oct-00,5160,5250,5080,516605,0,0,-1.71%,0,8.5,11.764706
16-Oct-00,5250,5450,5250,181192,0,0,1.35%,0,8.3,12.048193
13-Oct-00,5180,5220,5000,428541,0,0,-2.08%,0,8.5,11.764706
12-Oct-00,5290,5350,5270,609186,0,0,-1.12%,0,8.3,12.048193
11-Oct-00,5350,5500,5320,427663,0,0,-3.25%,0,8.2,12.195122
10-Oct-00,5530,5660,5500,237917,0,0,-2.30%,0,7.9,12.658228
9-Oct-00,5660,5680,5620,181534,0,0,-0.70%,0,7.7,12.987013
6-Oct-00,5700,5810,5650,489454,0,0,-1.89%,0,7.7,12.987013
5-Oct-00,5810,5850,5770,254649,0,0,-0.34%,0,7.5,13.333333
4-Oct-00,5830,5860,5680,416237,0,0,-0.51%,0,7.5,13.333333
3-Oct-00,5860,5890,5730,259874,0,0,2.27%,0,7.5,13.333333
2-Oct-00,5730,5730,5600,246212,0,0,0.88%,0,7.6,13.157895
29-Sep-00,5680,5740,5630,629456,0,0,0.00%,0,7.7,12.987013
28-Sep-00,5680,5720,5540,636745,0,0,2.53%,0,7.7,12.987013
27-Sep-00,5540,5610,5400,210817,0,0,2.97%,0,7.9,12.658228
26-Sep-00,5380,5420,5300,337032,0,0,3.46%,0,8.1,12.345679
25-Sep-00,5200,5360,5120,0,0,0,0.00%,0,8.4,11.904762
22-Sep-00,5200,5360,5120,430700,0,0,-2.99%,0,8.4,11.904762
21-Sep-00,5360,5480,5210,792865,0,0,-0.74%,0,8.2,12.195122
20-Sep-00,5400,5560,5400,1413792,0,0,-1.64%,0,8.1,12.345679
19-Sep-00,5490,5550,5340,307479,0,0,-1.44%,0,8,12.5
18-Sep-00,5570,5650,5450,207769,0,0,-2.28%,0,7.9,12.658228
15-Sep-00,5700,5700,5550,1403244,0,0,0.00%,0,7.8,12.820513
14-Sep-00,5700,5820,5700,365457,0,0,-0.35%,0,7.8,12.820513
13-Sep-00,5720,5940,5720,162458,0,0,-3.38%,0,7.8,12.820513
12-Sep-00,5920,6060,5840,211294,0,0,-1.99%,0,7.5,13.333333
11-Sep-00,6040,6120,6040,69939,0,0,-1.79%,0,7.4,13.513514
8-Sep-00,6150,6280,6100,398456,0,0,-2.07%,0,7.2,13.888889
7-Sep-00,6280,6420,6250,241668,0,0,-2.18%,0,7.1,14.084507
6-Sep-00,6420,6430,6400,1767043,0,0,-0.47%,0,6.9,14.492754
5-Sep-00,6450,6470,6380,232986,0,0,-0.46%,0,6.9,14.492754
4-Sep-00,6480,6480,6400,163642,0,0,0.31%,0,6.9,14.492754
1-Sep-00,6460,6600,6450,224097,0,0,-3.58%,0,6.9,14.492754
31-Aug-00,6700,6700,6100,184079,0,0,8.94%,0,6.6,15.151515
30-Aug-00,6150,6220,6150,95432,0,0,-0.49%,0,7.2,13.888889
29-Aug-00,6180,6220,5960,336805,0,0,3.00%,0,7.2,13.888889
28-Aug-00,6000,6000,5970,173965,0,0,0.17%,0,7.4,13.513514
25-Aug-00,5990,5990,5890,472287,0,0,2.04%,0,7.4,13.513514
24-Aug-00,5870,5900,5750,360023,0,0,2.62%,0,7.6,13.157895
23-Aug-00,5720,5850,5710,291006,0,0,-2.89%,0,6.9,14.492754
22-Aug-00,5890,5910,5850,371479,0,0,-0.17%,0,6.7,14.925373
21-Aug-00,5900,5950,5810,123193,0,0,1.37%,0,6.7,14.925373
18-Aug-00,5820,5970,5800,325875,0,0,-2.51%,0,6.8,14.705882
17-Aug-00,5970,6050,5790,271044,0,0,-0.50%,0,6.7,14.925373
16-Aug-00,6000,6000,5980,194993,0,0,0.00%,0,6.6,15.151515
15-Aug-00,6000,6000,5980,363943,0,0,0.17%,0,6.6,15.151515
14-Aug-00,5990,6000,5900,1372106,0,0,1.53%,0,6.6,15.151515
11-Aug-00,5900,5900,5860,243116,0,0,0.00%,0,6.7,14.925373
10-Aug-00,5900,5920,5850,121669,0,0,0.85%,0,6.7,14.925373
9-Aug-00,5850,5850,5810,0,0,0,0.00%,0,6.8,14.705882
8-Aug-00,5850,5850,5810,73523,0,0,0.00%,0,6.8,14.705882
7-Aug-00,5850,5850,5800,548347,0,0,0.86%,0,6.8,14.705882
4-Aug-00,5800,5820,5760,745181,0,0,0.17%,0,6.9,14.492754
3-Aug-00,5790,5900,5730,76344,0,0,-0.17%,0,6.9,14.492754
2-Aug-00,5800,5800,5700,184804,0,0,1.58%,0,6.9,14.492754
1-Aug-00,5710,5790,5700,56197,0,0,-1.21%,0,7,14.285714
31-Jul-00,5780,5820,5710,236681,0,0,1.05%,0,6.9,14.492754
28-Jul-00,5720,5730,5630,976709,0,0,0.35%,0,6.9,14.492754
27-Jul-00,5700,5750,5660,938441,0,0,-0.70%,0,7,14.285714
26-Jul-00,5740,5820,5700,124717,0,0,-1.37%,0,6.9,14.492754
25-Jul-00,5820,5850,5800,147088,0,0,-0.34%,0,6.8,14.705882
24-Jul-00,5840,5870,5800,881849,0,0,-0.17%,0,6.8,14.705882
21-Jul-00,5850,5850,5750,241539,0,0,1.56%,0,6.8,14.705882
20-Jul-00,5760,5850,5730,109940,0,0,-1.54%,0,6.9,14.492754
19-Jul-00,5850,5850,5740,63393,0,0,1.04%,0,6.8,14.705882
18-Jul-00,5790,5820,5760,31192,0,0,-0.17%,0,6.9,14.492754
17-Jul-00,5800,5850,5790,51903,0,0,-0.51%,0,6.9,14.492754
14-Jul-00,5830,5850,5810,108942,0,0,0.34%,0,6.8,14.705882
13-Jul-00,5810,5870,5770,182392,0,0,0.00%,0,6.8,14.705882
12-Jul-00,5810,5880,5760,314797,0,0,1.93%,0,6.8,14.705882
11-Jul-00,5700,5700,5530,171128,0,0,1.79%,0,7,14.285714
10-Jul-00,5600,5700,5550,466784,0,0,-0.53%,0,7.1,14.084507
7-Jul-00,5630,5680,5580,282234,0,0,0.36%,0,7.1,14.084507
6-Jul-00,5610,5720,5580,554865,0,0,-1.58%,0,7.1,14.084507
