Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
4-Oct-01,15650,15850,13740,918978,0,0,1.95%,4.3,5.581,17.917936
3-Oct-01,15350,15450,14900,753230,0,0,-0.32%,4.4,5.69,17.574692
2-Oct-01,15400,15450,14360,933692,0,0,8.45%,4.4,5.672,17.630465
1-Oct-01,14200,14600,14200,260692,0,0,-2.74%,4.8,6.151,16.257519
28-Sep-01,14600,14630,14250,596722,0,0,1.04%,4.6,5.982,16.716817
27-Sep-01,14450,14650,14200,544158,0,0,2.12%,4.7,6.044,16.545334
26-Sep-01,14150,14200,13900,663980,0,0,2.17%,4.8,6.173,16.199579
25-Sep-01,13850,14400,13800,407386,0,0,-3.82%,4.9,6.3,15.873016
24-Sep-01,14400,14600,14100,0,0,0,0.00%,4.7,6.066,16.485328
21-Sep-01,14400,14600,14100,464008,0,0,2.49%,4.7,6.066,16.485328
20-Sep-01,14050,14250,13750,636466,0,0,-0.35%,4.8,6.217,16.084928
19-Sep-01,14100,14400,14050,239400,0,0,-0.56%,4.8,6.195,16.14205
18-Sep-01,14180,14250,14000,305090,0,0,-2.21%,4.8,6.16,16.233766
17-Sep-01,14500,14750,14300,928078,0,0,1.05%,4.7,6.024,16.600266
14-Sep-01,14350,14350,14050,828642,0,0,2.87%,4.7,6.087,16.428454
13-Sep-01,13950,14110,13840,986800,0,0,-1.27%,4.8,6.261,15.971889
12-Sep-01,14130,14500,13480,1280694,0,0,-4.20%,4.8,6.181,16.178612
11-Sep-01,14750,14750,13450,863852,0,0,9.26%,4.6,5.922,16.886187
10-Sep-01,13500,13750,13400,459552,0,0,0.37%,5,6.47,15.455951
7-Sep-01,13450,13500,13200,555380,0,0,-0.37%,5,6.494,15.39883
6-Sep-01,13500,13850,13200,567960,0,0,-2.17%,5,6.47,15.455951
5-Sep-01,13800,14500,13550,721004,0,0,-6.44%,4.9,6.329,15.800284
4-Sep-01,14750,14950,14650,195872,0,0,-1.01%,4.6,5.922,16.886187
3-Sep-01,14900,14930,14850,67962,0,0,0.34%,4.5,5.862,17.059024
31-Aug-01,14850,15100,14850,213938,0,0,-0.34%,4.5,5.882,17.00102
30-Aug-01,14900,15000,14820,153514,0,0,-0.33%,4.5,5.862,17.059024
29-Aug-01,14950,15000,14810,263882,0,0,0.00%,4.5,5.842,17.117426
28-Aug-01,14950,15100,14910,135690,0,0,-0.47%,4.5,5.842,17.117426
27-Aug-01,15020,15050,14810,105878,0,0,1.14%,4.5,5.815,17.196905
24-Aug-01,14850,15250,14850,140986,0,0,-2.04%,4.5,5.882,17.00102
23-Aug-01,15160,15300,15000,182358,0,0,0.40%,4.5,5.761,17.358098
22-Aug-01,15100,15350,14540,329250,0,0,3.85%,4.5,5.784,17.289073
21-Aug-01,14540,14740,14450,106772,0,0,-0.07%,4.6,6.007,16.647245
20-Aug-01,14550,15000,14450,197748,0,0,-1.69%,4.6,6.003,16.658337
17-Aug-01,14800,14850,14600,316224,0,0,0.34%,4.6,5.902,16.943409
16-Aug-01,14750,14900,14600,619030,0,0,-1.01%,4.6,5.922,16.886187
15-Aug-01,14900,15150,14850,1830112,0,0,-0.53%,4.5,5.862,17.059024
14-Aug-01,14980,15100,14980,1618682,0,0,-0.79%,4.5,5.831,17.149717
13-Aug-01,15100,15250,15100,1061356,0,0,-0.98%,4.5,5.784,17.289073
10-Aug-01,15250,15500,15200,2090910,0,0,2.69%,4.4,5.727,17.461149
9-Aug-01,14850,15000,14800,0,0,0,0.00%,4.5,5.882,17.00102
8-Aug-01,14850,15000,14800,1346742,0,0,-1.00%,4.5,5.823,17.173278
7-Aug-01,15000,15200,14950,82794,0,0,-1.64%,4.5,5.823,17.173278
6-Aug-01,15250,15300,14900,105496,0,0,0.00%,4.4,5.727,17.461149
3-Aug-01,15250,15400,15100,200776,0,0,1.67%,4.4,5.727,17.461149
2-Aug-01,15000,15150,14900,296816,0,0,0.40%,4.5,5.823,17.173278
1-Aug-01,14940,15100,14850,243676,0,0,0.61%,4.5,5.846,17.105713
31-Jul-01,14850,14900,14500,137750,0,0,-0.93%,4.7,5.515,18.132366
30-Jul-01,14990,15000,14400,198064,0,0,4.10%,4.7,5.463,18.304961
27-Jul-01,14400,14600,14250,156786,0,0,-2.70%,4.9,5.687,17.583963
26-Jul-01,14800,15300,14650,215630,0,0,-3.90%,4.7,5.533,18.073378
25-Jul-01,15400,15500,15350,160676,0,0,0.65%,4.5,5.318,18.804062
24-Jul-01,15300,15390,15250,203236,0,0,0.00%,4.6,5.352,18.684604
23-Jul-01,15300,15600,15300,38916,0,0,-2.05%,4.6,5.243,19.07305
20-Jul-01,15620,15620,15400,200948,0,0,-0.32%,4.5,5.243,19.07305
19-Jul-01,15670,15670,15300,374738,0,0,3.43%,4.5,5.226,19.135094
18-Jul-01,15150,15150,14950,155572,0,0,1.00%,4.6,5.405,18.501388
17-Jul-01,15000,15050,14900,223672,0,0,-0.33%,4.7,5.46,18.315018
16-Jul-01,15050,15150,15000,256206,0,0,-0.66%,4.7,5.441,18.378974
13-Jul-01,15150,15200,14820,110290,0,0,-0.33%,4.6,5.405,18.501388
12-Jul-01,15200,15500,15100,386300,0,0,-0.72%,4.6,5.388,18.559762
11-Jul-01,15310,15500,15050,336436,0,0,1.73%,4.6,5.349,18.695083
10-Jul-01,15050,15150,14650,133810,0,0,2.73%,4.7,5.441,18.378974
9-Jul-01,14650,14700,14200,355124,0,0,3.02%,4.8,5.59,17.889088
6-Jul-01,14220,14240,13950,114826,0,0,0.49%,4.9,5.759,17.364126
5-Jul-01,14150,14250,13800,64806,0,0,0.71%,4.9,5.787,17.280111
4-Jul-01,14050,14290,14000,107964,0,0,-1.75%,5,5.829,17.155601
3-Jul-01,14300,14480,14150,277238,0,0,-1.38%,4.9,5.727,17.461149
2-Jul-01,14500,14850,14450,190174,0,0,-2.36%,4.8,5.648,17.705382
29-Jun-01,14850,15000,14550,219534,0,0,0.68%,4.7,5.515,18.132366
28-Jun-01,14750,15100,14750,156382,0,0,-3.28%,4.7,5.552,18.011527
27-Jun-01,15250,15440,15200,282908,0,0,0.07%,4.6,5.37,18.621974
26-Jun-01,15240,15420,15050,538964,0,0,1.26%,4.6,5.374,18.608113
25-Jun-01,15050,15250,14900,216166,0,0,1.01%,4.7,5.441,18.378974
22-Jun-01,14900,15100,14510,288856,0,0,1.02%,4.7,5.496,18.195051
21-Jun-01,14750,15000,14500,546234,0,0,1.03%,4.7,5.552,18.011527
20-Jun-01,14600,15100,14550,275070,0,0,-3.31%,4.8,5.609,17.82849
19-Jun-01,15100,15250,14900,208952,0,0,2.03%,4.6,5.423,18.439978
18-Jun-01,14800,14910,14650,262776,0,0,-1.99%,4.7,5.533,18.073378
15-Jun-01,15100,15500,15100,288522,0,0,0.67%,4.6,5.423,18.439978
14-Jun-01,15000,15250,14500,136970,0,0,-0.99%,4.7,5.46,18.315018
13-Jun-01,15150,15500,15150,170730,0,0,-0.98%,4.6,5.405,18.501388
12-Jun-01,15300,15300,15000,60930,0,0,1.53%,4.6,5.352,18.684604
11-Jun-01,15070,15500,15050,164776,0,0,0.47%,4.6,5.434,18.40265
8-Jun-01,15000,15160,14820,117656,0,0,1.21%,4.7,5.46,18.315018
7-Jun-01,14820,15050,14670,82668,0,0,-1.79%,4.7,5.526,18.096272
6-Jun-01,15090,15350,15000,154988,0,0,0.73%,4.6,5.427,18.426387
5-Jun-01,14980,15150,14660,128032,0,0,0.54%,4.7,5.467,18.291568
4-Jun-01,14900,15250,14550,252362,0,0,2.41%,4.7,5.496,18.195051
1-Jun-01,14550,14730,14050,433806,0,0,-1.69%,4.8,5.628,17.768301
31-May-01,14800,14950,14650,298752,0,0,-1.66%,4.7,5.533,18.073378
30-May-01,15050,15250,14850,220250,0,0,-0.33%,4.7,5.441,18.378974
29-May-01,15100,15320,15000,161034,0,0,-0.66%,4.6,5.388,18.559762
28-May-01,15200,15300,15150,75768,0,0,2.63%,4.6,5.388,18.559762
25-May-01,14810,15610,14800,560968,0,0,-6.56%,4.7,5.53,18.083183
24-May-01,15850,15850,15000,314346,0,0,2.66%,4.4,5.167,19.35359
23-May-01,15440,16000,15440,177930,0,0,-4.40%,4.5,5.304,18.853695
22-May-01,16150,16900,15850,245718,0,0,-4.44%,4.3,5.071,19.719976
21-May-01,16900,17550,16750,365382,0,0,3.68%,4.1,4.846,20.635576
18-May-01,16300,16550,16050,229078,0,0,-1.51%,4.3,5.024,19.904459
17-May-01,16550,16700,16400,314204,0,0,2.16%,4.2,4.948,20.210186
16-May-01,16200,16250,15600,252772,0,0,3.85%,2,3.731,26.802466
15-May-01,15600,15750,15390,183428,0,0,0.97%,2.1,3.875,25.806452
14-May-01,15450,15460,15010,78286,0,0,1.05%,2.1,3.912,25.562372
11-May-01,15290,15600,14950,327074,0,0,-1.04%,2.1,3.953,25.297243
10-May-01,15450,15500,14950,526666,0,0,6.26%,2.1,3.912,25.562372
9-May-01,14540,14650,14000,207068,0,0,2.76%,2.2,4.157,24.055809
8-May-01,14150,14400,14100,99350,0,0,0.35%,2.3,4.272,23.40824
7-May-01,14100,14200,13980,32892,0,0,-0.56%,2.3,4.287,23.326335
4-May-01,14180,14590,13750,229418,0,0,-2.88%,2.3,4.263,23.457659
3-May-01,14600,14650,14350,195778,0,0,1.39%,2.2,4.14,24.154589
2-May-01,14400,14800,14400,245592,0,0,1.05%,2.3,4.197,23.826543
1-May-01,14250,14250,13750,0,0,0,0.00%,4.9,5.789,17.274141
30-Apr-01,14250,14250,13750,232664,0,0,0.71%,4.9,5.83,17.152659
27-Apr-01,14150,14200,13750,0,0,0,0.00%,4.9,5.978,16.728003
26-Apr-01,14150,14200,13750,232664,0,0,2.54%,4.9,5.978,16.728003
25-Apr-01,13800,13800,13260,106900,0,0,4.15%,5.1,5.978,16.728003
24-Apr-01,13250,13500,13000,92298,0,0,2.32%,5.3,6.226,16.061677
23-Apr-01,12950,13250,12750,136846,0,0,-2.63%,5.4,6.37,15.698587
20-Apr-01,13300,13700,13200,154276,0,0,-1.41%,5.3,6.203,16.121232
19-Apr-01,13490,13650,12900,198026,0,0,1.05%,5.2,6.115,16.35323
18-Apr-01,13350,13600,13270,299020,0,0,-2.20%,5.2,6.179,16.183849
17-Apr-01,13650,13700,13500,245182,0,0,3.41%,5.1,6.043,16.548072
16-Apr-01,13200,13250,13000,0,0,0,0.00%,5.3,6.235,16.038492
13-Apr-01,13200,13250,13000,0,0,0,0.00%,5.3,6.235,16.038492
12-Apr-01,13200,13250,13000,28432,0,0,-0.23%,5.3,6.235,16.038492
11-Apr-01,13230,13500,13150,209186,0,0,0.15%,5.3,6.235,16.038492
10-Apr-01,13210,13300,13100,239292,0,0,-1.05%,5.3,6.245,16.01281
9-Apr-01,13350,13500,12920,199652,0,0,3.57%,5.2,6.179,16.183849
6-Apr-01,12890,12950,12500,119270,0,0,2.46%,5.4,6.4,15.625
5-Apr-01,12580,12800,12350,304792,0,0,3.11%,5.6,6.558,15.248551
4-Apr-01,12200,12400,11750,221802,0,0,5.17%,5.7,6.762,14.788524
3-Apr-01,11600,11900,11500,200600,0,0,0.00%,6,7.112,14.060742
2-Apr-01,11600,11850,11450,289464,0,0,2.65%,6,7.112,14.060742
30-Mar-01,11300,11800,11300,76894,0,0,-5.44%,6.2,7.3,13.69863
29-Mar-01,11950,12000,11600,176086,0,0,2.31%,5.9,6.903,14.486455
28-Mar-01,11680,12400,11510,145396,0,0,-6.93%,6,7.063,14.15829
27-Mar-01,12550,12700,12500,184296,0,0,0.08%,5.6,6.573,15.213753
26-Mar-01,12540,12650,12250,191432,0,0,-1.26%,5.6,6.578,15.202189
23-Mar-01,12700,12750,12250,116126,0,0,3.67%,5.5,6.496,15.394089
22-Mar-01,12250,12310,12100,311526,0,0,0.41%,5.7,6.734,14.850015
21-Mar-01,12200,12300,12000,0,0,0,0.00%,5.7,6.932,14.425851
20-Mar-01,12200,12300,12000,163132,0,0,2.52%,5.7,6.932,14.425851
19-Mar-01,11900,12100,11010,180260,0,0,0.42%,5.9,6.932,14.425851
16-Mar-01,11850,12000,11750,133676,0,0,-4.82%,5.9,6.626,15.092062
15-Mar-01,12450,12950,12010,301572,0,0,-3.56%,5.6,6.6,15.151515
14-Mar-01,12910,13250,12800,140792,0,0,-1.45%,5.4,6.4,15.625
13-Mar-01,13100,13700,13100,149374,0,0,-4.38%,5.3,6.021,16.608537
12-Mar-01,13700,14000,13400,320784,0,0,2.24%,5.1,6.156,16.244314
9-Mar-01,13400,13500,13050,349448,0,0,5.59%,5.2,6.501,15.382249
8-Mar-01,12690,13100,12600,116604,0,0,-2.38%,5.5,6.346,15.757958
7-Mar-01,13000,13010,12450,79074,0,0,2.36%,5.4,6.496,15.394089
6-Mar-01,12700,12750,12500,138648,0,0,2.83%,5.5,6.68,14.97006
5-Mar-01,12350,12450,11900,133410,0,0,1.31%,5.7,6.767,14.777597
2-Mar-01,12190,12200,11750,114402,0,0,-0.97%,5.7,6.8,14.705882
1-Mar-01,12310,12500,12150,167788,0,0,-1.12%,5.7,6.626,15.092062
28-Feb-01,12450,13350,12050,435244,0,0,-9.52%,5.6,5.995,16.680567
27-Feb-01,13760,14000,12950,580504,0,0,11.42%,5.1,6.68,14.97006
26-Feb-01,12350,12350,12000,248946,0,0,6.01%,5.7,7.081,14.122299
23-Feb-01,11650,11700,11250,347440,0,0,5.91%,6,7.5,13.333333
22-Feb-01,11000,11010,10730,71190,0,0,2.52%,6.4,7.688,13.007284
21-Feb-01,10730,10800,10600,61336,0,0,1.04%,6.5,7.768,12.873326
20-Feb-01,10620,11000,10600,62148,0,0,-1.48%,6.6,7.653,13.066771
19-Feb-01,10780,10800,10720,59410,0,0,-0.19%,6.5,7.638,13.092433
16-Feb-01,10800,10900,10790,113450,0,0,-1.37%,6.5,7.534,13.273162
15-Feb-01,10950,11100,10850,83766,0,0,-1.35%,6.4,7.432,13.455328
14-Feb-01,11100,11240,11100,76284,0,0,-1.33%,6.3,7.333,13.636983
13-Feb-01,11250,11250,10980,125064,0,0,2.27%,6.2,7.5,13.333333
12-Feb-01,11000,11000,10500,200170,0,0,1.85%,6.4,7.638,13.092433
9-Feb-01,10800,10830,10600,113086,0,0,-1.37%,6.5,7.534,13.273162
8-Feb-01,10950,11000,10750,103910,0,0,1.67%,6.4,7.66,13.05483
7-Feb-01,10770,10800,10550,232380,0,0,0.19%,6.5,7.7,12.987013
6-Feb-01,10750,10850,10530,160722,0,0,2.28%,6.5,7.7,12.987013
5-Feb-01,10510,10600,10500,174246,0,0,0.29%,6.7,7.872,12.703252
2-Feb-01,10480,10850,10420,244664,0,0,-2.51%,6.7,7.674,13.031014
1-Feb-01,10750,11150,10700,322062,0,0,-3.59%,6.5,7.811,12.802458
31-Jan-01,11150,11450,10700,410468,0,0,1.36%,8.3,7.918,12.629452
30-Jan-01,11000,11250,10950,318634,0,0,-2.14%,8.4,7.749,12.904891
29-Jan-01,11240,11270,11150,72308,0,0,0.36%,8.2,7.776,12.860082
26-Jan-01,11200,11320,11150,123310,0,0,0.00%,8.3,7.776,12.860082
25-Jan-01,11200,11220,11050,110108,0,0,0.00%,8.3,7.776,12.860082
24-Jan-01,11200,11450,11150,66784,0,0,-3.03%,8.3,7.8,12.820513
23-Jan-01,11550,11700,11350,180130,0,0,5.48%,8,7.5,13.333333
22-Jan-01,10950,11250,10850,92714,0,0,-0.45%,8.4,8.027,12.457954
19-Jan-01,11000,11250,11000,98086,0,0,0.92%,8.4,8.027,12.457954
18-Jan-01,10900,10950,10800,95566,0,0,0.46%,8.5,8,12.5
17-Jan-01,10850,11010,10850,264486,0,0,-1.27%,8.5,8,12.5
16-Jan-01,10990,11050,10950,137228,0,0,0.37%,8.4,7.9,12.658228
15-Jan-01,10950,11100,10950,81162,0,0,-0.45%,8.4,8,12.5
12-Jan-01,11000,11270,11000,170654,0,0,-2.22%,8.4,7.9,12.658228
11-Jan-01,11250,11450,11150,149196,0,0,0.90%,8.2,7.7,12.987013
10-Jan-01,11150,11170,11100,63242,0,0,0.00%,8.3,7.8,12.820513
9-Jan-01,11150,11300,11000,82274,0,0,0.45%,8.3,7.8,12.820513
8-Jan-01,11100,11120,10950,88322,0,0,1.37%,8.3,7.8,12.820513
5-Jan-01,10950,11050,10900,46452,0,0,-0.45%,8.4,8,12.5
4-Jan-01,11000,11250,10940,167598,0,0,0.46%,8.4,7.9,12.658228
3-Jan-01,10950,11050,10750,101508,0,0,-2.67%,8.4,7.742,12.916559
2-Jan-01,11250,11300,11050,76488,0,0,1.81%,8.2,7.7,12.987013
1-Jan-01,11050,11400,10500,0,0,0,0.00%,8.4,7.489,13.352918
29-Dec-00,11050,11400,10500,30958,0,0,-4.99%,8.4,7.489,13.352918
28-Dec-00,11630,11630,11410,81994,0,0,1.57%,8,7.606,13.147515
27-Dec-00,11450,11750,11350,52804,0,0,-0.43%,8.1,7.573,13.204807
26-Dec-00,11500,11510,11200,0,0,0,0.00%,8,7.6,13.157895
25-Dec-00,11500,11510,11200,0,0,0,0.00%,8,7.6,13.157895
22-Dec-00,11500,11510,11200,147872,0,0,1.32%,8,7.6,13.157895
21-Dec-00,11350,11500,10850,545084,0,0,6.07%,8.1,7.7,12.987013
20-Dec-00,10700,10800,10500,241504,0,0,0.00%,8.6,8.1,12.345679
19-Dec-00,10700,10750,10620,144636,0,0,0.75%,8.6,8.1,12.345679
18-Dec-00,10620,10620,10400,244258,0,0,1.14%,8.8,8.295,12.055455
15-Dec-00,10500,10600,10400,244258,0,0,-0.94%,8.8,8.3,12.048193
14-Dec-00,10600,10800,10490,154696,0,0,-2.75%,8.7,8.2,12.195122
13-Dec-00,10900,11010,10700,96220,0,0,0.46%,8.5,8,12.5
12-Dec-00,10850,10850,10450,545530,0,0,1.88%,8.5,8,12.5
11-Dec-00,10650,10750,10650,389408,0,0,-0.37%,8.7,8.2,12.195122
8-Dec-00,10690,10720,10450,349242,0,0,-0.09%,8.7,8.1,12.345679
7-Dec-00,10700,10800,10300,566562,0,0,4.90%,8.6,8.1,12.345679
6-Dec-00,10200,10200,10050,126030,0,0,0.99%,9.1,8.5,11.764706
5-Dec-00,10100,10150,9650,0,0,0,0.00%,9.2,8.6,11.627907
4-Dec-00,10100,10150,9650,447918,0,0,5.10%,9.2,8.6,11.627907
1-Dec-00,9610,10000,9450,259116,0,0,1.16%,9.6,9.1,10.989011
30-Nov-00,9500,9900,9300,190608,0,0,-4.62%,9.7,9.2,10.869565
29-Nov-00,9960,10050,9940,141382,0,0,-0.40%,9.3,8.7,11.494253
28-Nov-00,10000,10050,9960,729418,0,0,2.04%,9.2,8.7,11.494253
27-Nov-00,9800,9950,9770,216548,0,0,-1.01%,9.4,8.9,11.235955
24-Nov-00,9900,10100,9850,181752,0,0,-1.00%,9.3,8.8,11.363636
23-Nov-00,10000,10250,9950,430352,0,0,0.50%,9.2,8.7,11.494253
22-Nov-00,9950,10090,9900,246638,0,0,0.00%,9.3,8.8,11.363636
21-Nov-00,9950,10050,9830,138688,0,0,0.00%,9.3,8.8,11.363636
20-Nov-00,9950,10100,9950,66934,0,0,-0.60%,9.3,8.8,11.363636
17-Nov-00,10010,10180,9960,69068,0,0,-1.67%,9.2,8.7,11.494253
16-Nov-00,10180,10300,10060,157624,0,0,-0.20%,9.1,8.6,11.627907
15-Nov-00,10200,10350,10160,62938,0,0,-0.49%,9.1,8.5,11.764706
14-Nov-00,10250,10380,10150,181264,0,0,0.00%,9,8.5,11.764706
13-Nov-00,10250,10400,10150,105280,0,0,0.49%,9,8.5,11.764706
10-Nov-00,10200,10350,10050,123840,0,0,-1.45%,9.1,8.5,11.764706
