Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
11-May-17,21990,22499,21773,906312,3223,199 575 306,-1.28%,5.457,10.914052,9.1625
10-May-17,22274,22338,22049,1314398,3688,291 989 878,0.46%,5.3874,10.774894,9.280833
9-May-17,22172,22172,21753,1489742,5637,327 199 287,1.84%,5.4122,10.824463,9.238333
8-May-17,21772,21999,21635,1560708,5129,339 475 517,0.70%,5.5117,11.023333,9.071667
5-May-17,21620,21868,21503,2173994,7771,471 292 719,-0.78%,5.5504,11.100833,9.008333
4-May-17,21790,22250,21747,1596082,4924,349 979 332,-2.07%,5.5071,11.014227,9.079167
3-May-17,22250,22866,22177,1080276,5072,242 021 141,-1.33%,5.3933,10.786517,9.270833
2-May-17,22551,22704,22276,1181009,3667,266 392 998,0.03%,5.3213,10.642544,9.39625
1-May-17,22545,22545,22545,0,0,0,0.00%,5.3227,10.64538,9.393746
28-Apr-17,22545,22824,22344,1108665,6911,251 300 666,-0.24%,5.3227,10.645376,9.39375
27-Apr-17,22600,22600,22600,0,0,0,0.00%,5.3097,10.61947,9.416666
26-Apr-17,22600,22600,21934,1800662,5196,401 563 844,0.04%,5.3097,10.619469,9.416667
25-Apr-17,22591,22773,22127,1660461,5136,370 895 416,-0.13%,5.3118,10.6237,9.412917
24-Apr-17,22621,22940,22332,1725496,6785,392 178 287,2.31%,5.3048,10.609611,9.425417
21-Apr-17,22110,22675,22022,1333808,4961,296 662 217,-1.60%,5.4274,10.854817,9.2125
20-Apr-17,22469,22501,21951,3439727,5385,768 273 317,1.11%,5.3407,10.681383,9.362083
19-Apr-17,22222,22589,21977,2867006,6185,636 626 189,-1.04%,5.4001,10.800108,9.259167
18-Apr-17,22456,23559,22067,1745224,7072,396 657 638,-3.45%,5.3438,10.687567,9.356667
17-Apr-17,23259,23259,23259,0,0,0,0.00%,5.1593,10.31859,9.691247
14-Apr-17,23259,23259,23259,0,0,0,0.00%,5.1593,10.31859,9.691247
13-Apr-17,23259,23379,22843,1370513,6131,317 645 363,1.07%,5.1593,10.318586,9.69125
12-Apr-17,23013,23341,22300,1670690,6980,384 890 175,2.60%,5.2144,10.428888,9.58875
11-Apr-17,22430,22504,21950,1459825,5008,325 477 215,-0.44%,5.35,10.699955,9.345833
10-Apr-17,22530,22727,22329,2559188,6581,574 014 348,-0.19%,5.3262,10.652463,9.3875
7-Apr-17,22573,22834,22371,1899458,6015,427 141 542,-0.03%,5.3161,10.632171,9.405417
6-Apr-17,22580,22767,22236,3383999,7325,757 163 090,-1.35%,5.3144,10.628875,9.408333
5-Apr-17,22888,23738,22661,1887368,6372,432 633 339,-2.85%,5.2429,10.485844,9.536667
4-Apr-17,23560,23600,22578,2005341,7659,462 512 536,-0.55%,5.0934,10.186757,9.816667
3-Apr-17,23690,24286,23366,3931941,9563,932 759 185,-1.90%,5.0654,10.130857,9.870833
31-Mar-17,24150,24859,24143,2919444,9381,714 352 483,-7.35%,4.9689,9.937888,10.0625
30-Mar-17,26065,26231,25717,1207401,6540,313 894 919,1.02%,4.6039,9.20775,10.860417
29-Mar-17,25801,25900,25002,1588909,6458,406 046 333,0.59%,4.651,9.301965,10.750417
28-Mar-17,25650,25969,25222,2165213,8386,555 329 034,-0.08%,4.6784,9.356725,10.6875
27-Mar-17,25670,26282,25465,1431222,5226,367 854 014,-2.34%,4.6747,9.349435,10.695833
24-Mar-17,26286,26693,26250,951142,3247,250 632 142,-0.62%,4.5652,9.130336,10.9525
23-Mar-17,26450,26695,26324,948702,3471,250 975 330,0.31%,4.5369,9.073724,11.020833
22-Mar-17,26369,26714,26202,2205764,8356,584 254 315,-1.24%,4.5508,9.101597,10.987083
21-Mar-17,26700,26700,26700,0,0,0,0.00%,4.4944,8.988764,11.125
20-Mar-17,26700,26792,26000,944156,3910,251 161 270,0.75%,4.4944,8.988764,11.125
17-Mar-17,26500,26900,25996,1486413,7478,393 940 841,-1.11%,4.5283,9.056604,11.041667
16-Mar-17,26797,26895,26000,4843650,8717,1 285 781 908,3.60%,4.4781,8.956226,11.165417
15-Mar-17,25865,25936,25469,905181,3660,233 191 308,0.72%,4.6395,9.278948,10.777083
14-Mar-17,25680,25950,25247,1234535,6762,317 729 991,0.52%,4.6729,9.345794,10.7
13-Mar-17,25547,25983,25143,962098,2745,244 220 478,0.13%,4.6972,9.394449,10.644583
10-Mar-17,25515,25701,24706,858358,3998,218 600 810,1.95%,4.7031,9.406232,10.63125
9-Mar-17,25028,25413,24802,1270748,5783,319 147 997,-1.01%,4.7946,9.58926,10.428333
8-Mar-17,25284,25693,25108,1379720,5656,348 339 878,0.24%,4.7461,9.492169,10.535
7-Mar-17,25224,25899,25122,3922822,4516,992 231 444,-2.23%,4.7574,9.514748,10.51
6-Mar-17,25800,26383,25700,1167562,4816,303 543 136,-0.92%,4.6512,9.302326,10.75
3-Mar-17,26039,26039,24800,2223931,8452,570 003 155,3.27%,4.6085,9.216944,10.849583
2-Mar-17,25215,25860,25100,1836051,7569,465 819 973,0.46%,4.7591,9.518144,10.50625
1-Mar-17,25100,25168,24143,1589816,5668,394 991 371,2.45%,4.7809,9.561753,10.458333
28-Feb-17,24500,25000,24111,2334730,10877,574 436 228,0.20%,4.898,9.795918,10.208333
27-Feb-17,24450,24700,24108,1045975,4214,254 886 107,0.00%,4.6626,9.370143,10.672196
24-Feb-17,24450,24670,24004,1351950,6817,330 432 898,0.48%,4.6626,9.370143,10.672196
23-Feb-17,24332,24603,23700,1596416,4845,386 983 702,1.91%,4.6852,9.415584,10.62069
22-Feb-17,23876,24413,23640,770949,6769,184 179 881,-1.51%,4.7747,9.59541,10.42165
21-Feb-17,24243,24492,23995,1321613,5712,319 751 761,-0.20%,4.7024,9.450151,10.581842
20-Feb-17,24292,24500,24014,527380,3548,127 568 465,-0.52%,4.6929,9.431088,10.60323
17-Feb-17,24420,24999,24361,706814,3560,173 106 185,-2.00%,4.6683,9.381654,10.659101
16-Feb-17,24919,24974,24599,728730,2702,180 889 044,0.08%,4.5748,9.193788,10.87691
15-Feb-17,24900,25089,24405,3008883,7939,749 846 048,2.07%,4.5783,9.200803,10.868616
14-Feb-17,24396,24525,23810,771727,3818,186 856 543,1.65%,4.6729,9.390884,10.648625
13-Feb-17,24000,24102,23511,652169,2713,156 451 803,0.84%,4.75,9.545833,10.475775
10-Feb-17,23800,23834,23395,1354877,5497,321 481 515,2.80%,4.7899,9.62605,10.388477
9-Feb-17,23151,23288,22610,447538,2301,103 349 538,1.02%,4.9242,9.895901,10.105194
8-Feb-17,22918,23389,22438,3226882,4120,740 435 899,-0.96%,4.9743,9.996509,10.003492
7-Feb-17,23141,23141,22532,616106,3309,140 992 959,1.50%,4.9263,9.900177,10.100829
6-Feb-17,22800,23475,22658,405935,2584,92 902 700,-0.37%,5,10.048246,9.951986
3-Feb-17,22885,22923,22601,468013,2617,106 686 901,0.90%,4.9814,10.010924,9.989088
2-Feb-17,22680,23054,22680,656993,3892,149 774 182,-1.67%,5.0265,10.101411,9.899607
1-Feb-17,23066,23450,22948,1013366,4258,234 914 458,-0.67%,4.9423,9.932368,10.068093
31-Jan-17,23221,23418,22716,625833,3956,145 289 805,0.96%,4.9093,9.86607,10.135749
30-Jan-17,23000,23277,22925,806966,3476,186 126 943,-1.22%,4.9565,9.96087,10.039284
27-Jan-17,23285,23815,22824,1015730,4120,237 492 562,-1.23%,4.8959,9.838952,10.163684
26-Jan-17,23576,24350,23455,482012,1,115 089 422,-1.48%,4.8354,9.717509,10.290703
25-Jan-17,23930,24193,23700,360706,2961,86 190 059,0.97%,4.7639,9.573757,10.44522
24-Jan-17,23700,23899,23419,572010,3174,135 440 524,0.00%,4.8101,9.666667,10.344828
23-Jan-17,23700,23800,23300,428165,2990,101 407 582,1.40%,4.8101,9.666667,10.344828
20-Jan-17,23373,23639,23371,386765,1436,90 700 264,-1.08%,4.8774,9.801908,10.202095
19-Jan-17,23628,23900,23443,642251,3603,151 919 996,-0.86%,4.8248,9.696123,10.3134
18-Jan-17,23834,23954,23526,809826,3872,192 981 993,1.11%,4.7831,9.612319,10.403317
17-Jan-17,23572,23897,23522,743588,3033,175 837 047,-0.50%,4.8362,9.719158,10.288957
16-Jan-17,23691,24299,23615,640480,2475,152 641 765,-1.10%,4.812,9.670339,10.340899
13-Jan-17,23955,24266,23560,280760,2014,67 512 588,0.36%,4.7589,9.563765,10.456133
12-Jan-17,23870,24216,23730,560160,3574,134 108 901,0.51%,4.7759,9.597822,10.419031
11-Jan-17,23750,24077,23622,725276,4126,172 533 953,-0.78%,4.8,9.646316,10.366652
10-Jan-17,23937,24099,23502,888822,3983,213 014 108,0.17%,4.7625,9.570957,10.448276
9-Jan-17,23897,23977,23594,632654,4390,150 345 053,1.65%,4.7705,9.586977,10.430816
6-Jan-17,23510,23620,23013,697390,2874,163 875 384,0.61%,4.849,9.744789,10.261894
5-Jan-17,23368,24272,23215,505625,4645,118 783 210,-2.76%,4.8785,9.804005,10.199913
4-Jan-17,24031,24150,23431,405633,2788,96 647 359,-0.39%,4.7439,9.533519,10.489306
3-Jan-17,24124,24270,23610,304713,2290,73 463 971,1.31%,4.7256,9.496767,10.5299
2-Jan-17,23813,23813,23813,0,0,0,0.00%,4.7873,9.620795,10.394151
30-Dec-16,23813,24084,23377,186507,965,44 293 652,0.12%,4.7873,9.620795,10.394151
29-Dec-16,23784,24085,23200,346532,2472,82 804 025,0.66%,4.7931,9.632526,10.381493
28-Dec-16,23629,23850,22850,294056,2351,69 555 170,1.76%,4.8246,9.695713,10.313837
27-Dec-16,23221,23221,23221,0,0,0,0.00%,4.9093,9.86607,10.135748
26-Dec-16,23221,23221,23221,0,0,0,0.00%,4.9093,9.86607,10.135748
23-Dec-16,23221,23402,22997,155595,1036,36 162 741,0.56%,4.9093,9.86607,10.135749
22-Dec-16,23092,23899,23033,370000,2022,86 184 571,-2.19%,4.9368,9.921185,10.079441
21-Dec-16,23608,23999,23492,274558,1979,65 065 207,-0.93%,4.8289,9.704338,10.30467
20-Dec-16,23829,23995,22995,862598,4902,204 004 056,1.40%,4.7841,9.614335,10.401135
19-Dec-16,23499,23700,23000,674095,4067,158 303 673,1.46%,4.8513,9.749351,10.257093
16-Dec-16,23161,23161,23161,0,0,0,0.00%,4.9221,9.891628,10.109559
15-Dec-16,23161,23699,23000,2626166,4245,611 154 626,-2.48%,4.9221,9.891628,10.109559
14-Dec-16,23749,23895,23389,774398,6182,183 724 177,1.10%,4.8002,9.646722,10.366216
13-Dec-16,23490,23600,23225,1196496,7855,280 473 464,0.50%,4.8531,9.753086,10.253165
12-Dec-16,23372,23842,23372,730032,4506,172 762 223,-1.37%,4.8776,9.802328,10.201659
9-Dec-16,23696,23843,23101,1096677,6175,259 518 385,-0.10%,4.8109,9.668298,10.343082
8-Dec-16,23720,23745,23128,1533057,7588,360 383 589,3.77%,4.8061,9.658516,10.353557
7-Dec-16,22858,23209,22706,1503473,4858,345 957 225,0.88%,4.9873,10.022749,9.977302
6-Dec-16,22659,23199,22659,961430,5209,220 135 140,-1.05%,5.0311,10.110773,9.890441
5-Dec-16,22900,23200,22650,1024948,3551,234 569 841,1.53%,4.9782,10.004367,9.995635
2-Dec-16,22555,23060,22467,1026394,5568,232 594 672,-2.69%,5.0543,10.157393,9.845046
1-Dec-16,23179,23179,22506,1899587,6374,436 531 470,0.78%,4.9182,9.883947,10.117416
30-Nov-16,23000,23400,22857,1179852,4913,271 724 955,-1.07%,4.9565,9.96087,10.039284
29-Nov-16,23249,23548,23100,962144,3641,224 153 236,-0.73%,4.9034,9.854187,10.14797
28-Nov-16,23420,23600,23000,1734734,4882,404 896 579,2.95%,4.8676,9.782237,10.22261
25-Nov-16,22750,22831,22511,665854,2768,151 061 896,0.44%,5.011,10.07033,9.930162
24-Nov-16,22651,23615,22644,1256355,2553,285 331 334,-1.89%,5.0329,10.114344,9.886949
23-Nov-16,23087,24200,22992,879659,4310,205 401 057,-3.40%,4.9378,9.923333,10.077259
22-Nov-16,23900,24166,23397,1076972,6599,257 190 092,2.15%,4.7699,9.585774,10.432126
21-Nov-16,23397,23397,22800,831242,5119,192 352 483,1.87%,4.8724,9.791854,10.212571
18-Nov-16,22967,22967,22167,854206,5270,193 155 914,0.52%,4.9636,9.975182,10.02488
17-Nov-16,22849,22992,22111,880213,3577,200 768 330,1.82%,4.9893,10.026697,9.973374
16-Nov-16,22440,22598,22259,1197759,4672,268 127 565,1.12%,5.0802,10.209447,9.794849
15-Nov-16,22192,22338,21515,826032,3838,182 932 022,2.79%,5.137,10.32354,9.6866
14-Nov-16,21590,22496,21590,755800,2724,165 505 764,-1.64%,5.2802,10.611394,9.423832
11-Nov-16,21950,22800,21704,1448565,7356,318 464 469,-4.23%,5.1936,10.437358,9.580969
10-Nov-16,22919,23500,22505,2039721,10329,471 751 250,-0.77%,4.974,9.996073,10.003928
9-Nov-16,23097,23500,22380,1320296,7770,303 943 989,-0.85%,4.9357,9.919037,10.081624
8-Nov-16,23295,23430,22824,1808039,7569,420 195 764,2.40%,4.8938,9.834728,10.168049
7-Nov-16,22750,22834,22025,972873,5976,220 539 322,3.29%,5.011,10.07033,9.930162
4-Nov-16,22025,22290,21906,1206837,7272,265 498 110,-1.23%,5.1759,10.401816,9.613706
3-Nov-16,22300,22351,21950,1749023,9524,387 845 180,0.43%,5.1121,10.273543,9.733741
2-Nov-16,22205,22431,21848,1584148,5907,350 295 514,-0.31%,5.134,10.317496,9.692274
1-Nov-16,22273,22398,21551,760617,2517,168 570 405,1.01%,5.1183,10.285996,9.721955
31-Oct-16,22050,22344,21106,1473279,5261,323 904 167,2.97%,5.1701,10.390023,9.624618
28-Oct-16,21415,21755,21177,786710,5716,168 467 145,-1.95%,5.3234,10.698109,9.347447
27-Oct-16,21840,22050,21704,1197406,3679,261 519 907,-0.95%,5.2198,10.489927,9.532955
26-Oct-16,22050,22246,21792,1025636,4096,225 509 990,0.68%,5.1701,10.390023,9.624618
25-Oct-16,21900,22058,21735,460254,2601,100 885 775,-0.17%,5.2055,10.461187,9.559144
24-Oct-16,21937,22188,21503,1572206,6732,345 647 728,2.21%,5.1967,10.443543,9.575295
21-Oct-16,21462,21677,21257,716736,3501,153 511 553,-0.17%,5.3117,10.674681,9.367962
20-Oct-16,21499,21923,21365,714994,3233,153 687 011,-0.83%,5.3026,10.65631,9.384112
19-Oct-16,21680,21857,21342,470159,2652,101 805 725,0.10%,5.2583,10.567343,9.463117
18-Oct-16,21659,21968,21431,678831,3021,147 404 713,1.49%,5.2634,10.577589,9.45395
17-Oct-16,21341,21550,20941,1276310,5406,272 458 776,0.18%,5.3418,10.735205,9.315146
14-Oct-16,21302,22000,21018,685801,5590,145 775 513,0.72%,5.3516,10.754859,9.298123
13-Oct-16,21150,21606,21049,1103419,6457,234 292 366,-3.29%,5.3901,10.832151,9.231777
12-Oct-16,21870,21990,21414,749468,3242,162 825 892,0.96%,5.2126,10.475537,9.54605
11-Oct-16,21663,22691,21366,2116557,5502,459 521 945,-4.44%,5.2624,10.575636,9.455696
10-Oct-16,22670,22800,22484,928455,3939,210 612 154,0.24%,5.0287,10.105867,9.895242
7-Oct-16,22615,22780,22400,977936,4385,220 845 568,0.14%,5.0409,10.130444,9.871235
6-Oct-16,22584,22871,22461,1665668,5633,377 858 086,1.06%,5.0478,10.14435,9.857704
5-Oct-16,22348,22637,22215,1681014,8380,375 989 619,-1.33%,5.1011,10.251477,9.754692
4-Oct-16,22650,22759,22118,1216461,5759,274 346 946,2.38%,5.0331,10.11479,9.886512
3-Oct-16,22123,22453,22028,854933,3852,190 202 693,-0.50%,5.153,10.355738,9.656482
30-Sep-16,22235,22569,22055,1193846,3889,266 169 233,-2.05%,5.1271,10.303575,9.705369
29-Sep-16,22700,22798,22419,1483893,4735,336 405 284,2.10%,5.022,10.092511,9.908337
28-Sep-16,22234,22452,22007,1180603,3555,262 477 483,0.64%,5.1273,10.304039,9.704932
27-Sep-16,22093,22332,21809,832128,5060,183 267 633,-0.03%,5.16,10.3698,9.643387
26-Sep-16,22100,22391,21988,950045,4522,210 433 168,-1.01%,5.1584,10.366516,9.646443
23-Sep-16,22325,22472,22029,1400704,4401,312 329 612,-0.56%,5.1064,10.262038,9.744653
22-Sep-16,22450,22700,21901,1545170,6317,346 701 448,2.98%,5.078,10.2049,9.799214
21-Sep-16,21800,22194,21750,1237572,6461,270 800 083,-0.69%,5.2294,10.509174,9.515495
20-Sep-16,21951,22150,21770,1282665,4900,281 570 727,-0.45%,5.1934,10.436882,9.581406
19-Sep-16,22050,22170,21335,1215506,4836,266 268 380,2.64%,5.1701,10.390023,9.624618
16-Sep-16,21483,21785,20906,1964952,5681,423 023 662,1.62%,5.3065,10.664246,9.377128
15-Sep-16,21140,21355,20840,1958977,3308,415 878 500,-0.12%,5.3926,10.837275,9.227412
14-Sep-16,21165,21413,20936,596123,3677,126 198 469,-0.73%,5.3863,10.824474,9.238324
13-Sep-16,21321,21635,21102,838942,3192,178 955 869,0.79%,5.3468,10.745275,9.306416
12-Sep-16,21154,21195,20772,636337,3153,133 749 753,-0.83%,5.3891,10.830103,9.233522
9-Sep-16,21330,21686,21081,1351131,5600,288 673 580,-1.48%,5.3446,10.740741,9.310345
8-Sep-16,21650,21664,21009,2174743,7964,465 107 818,1.79%,5.2656,10.581986,9.450022
7-Sep-16,21269,21700,21026,1133132,4823,240 335 587,-2.88%,5.3599,10.771545,9.283719
6-Sep-16,21900,21900,21233,1054198,4097,227 221 100,1.95%,5.2055,10.461187,9.559144
5-Sep-16,21482,21812,21201,683580,3571,146 720 059,0.66%,5.3068,10.664743,9.376691
2-Sep-16,21342,21342,20378,1813122,11229,381 983 831,4.69%,5.3416,10.734702,9.315583
1-Sep-16,20385,20972,20379,2010880,6224,414 579 159,-1.29%,5.5923,11.238656,8.897861
31-Aug-16,20652,21442,20652,2088424,6256,437 421 667,-1.66%,5.52,11.093357,9.014404
30-Aug-16,21000,21700,20856,1898173,6703,401 436 569,-2.23%,5.4286,10.909524,9.166303
29-Aug-16,21480,21500,21100,1116283,4070,237 681 886,-0.62%,5.3073,10.665736,9.375818
26-Aug-16,21614,21841,21315,1166153,5032,250 913 005,0.51%,5.2744,10.599611,9.434308
25-Aug-16,21505,21857,21270,2627351,10768,567 123 702,0.96%,5.3011,10.653336,9.386731
24-Aug-16,21300,21795,20739,2830347,9242,603 578 956,-4.20%,5.3521,10.755869,9.29725
23-Aug-16,22233,22833,22165,1651715,6990,369 467 836,-0.12%,5.1275,10.304502,9.704496
22-Aug-16,22260,22640,22073,895289,4541,199 227 645,-1.73%,5.1213,10.292004,9.716281
19-Aug-16,22653,22810,22210,875821,4835,197 264 673,-0.43%,5.0324,10.113451,9.887822
18-Aug-16,22751,22756,22077,1926493,6143,433 509 028,3.74%,5.0108,10.069887,9.930598
17-Aug-16,21931,22281,21847,2105146,8791,463 451 025,-1.18%,5.1981,10.4464,9.572676
16-Aug-16,22192,22721,22092,2016542,6020,451 459 698,-1.37%,5.137,10.32354,9.6866
15-Aug-16,22500,22525,22059,1692022,4967,377 256 620,0.00%,5.0667,10.182222,9.821039
12-Aug-16,22501,22588,21645,1559828,5745,348 985 355,4.41%,5.0664,10.18177,9.821475
11-Aug-16,21550,21674,21320,889589,5637,191 425 239,-0.46%,5.29,10.63109,9.406373
10-Aug-16,21650,21674,21171,1362654,4664,292 966 309,1.79%,5.2656,10.581986,9.450022
9-Aug-16,21270,21270,21270,0,0,0,0.00%,5.3597,10.77104,9.284155
8-Aug-16,21270,21493,21032,627003,2370,133 460 880,0.78%,5.3597,10.771039,9.284155
5-Aug-16,21105,21606,21047,1820835,5950,387 148 535,-1.24%,5.4016,10.855248,9.212134
4-Aug-16,21370,21550,20709,1971186,9135,420 311 765,2.59%,5.3346,10.720636,9.327804
3-Aug-16,20830,20830,20830,0,0,0,0.00%,5.4729,10.99856,9.092099
2-Aug-16,20830,21100,20601,1299749,6162,271 108 884,-1.88%,5.4729,10.99856,9.0921
1-Aug-16,21230,21556,20150,4061154,9686,861 996 762,6.68%,5.3698,10.791333,9.266696
29-Jul-16,19900,20099,19628,1025202,3251,204 194 172,1.40%,5.5628,11.477387,8.712785
28-Jul-16,19625,20205,19551,736662,2705,145 237 512,-2.68%,5.6408,11.638217,8.592382
27-Jul-16,20165,20512,20002,1260019,3372,254 406 383,0.00%,5.4897,11.326556,8.828809
26-Jul-16,20166,20383,20000,524387,1834,105 797 561,-0.17%,5.4894,11.325994,8.829247
25-Jul-16,20200,20580,19900,1369957,3678,278 114 759,1.42%,5.4802,11.306931,8.844133
22-Jul-16,19917,20096,19558,1105801,3298,220 432 031,0.09%,5.5581,11.467591,8.720228
21-Jul-16,19900,19900,19498,714336,3495,140 884 238,1.32%,5.5628,11.477387,8.712785
20-Jul-16,19640,20257,19404,1781701,6159,352 736 777,0.47%,5.6365,11.629328,8.598949
19-Jul-16,19548,19590,19051,690969,3468,133 750 948,1.58%,5.663,11.68406,8.558669
18-Jul-16,19244,19350,18938,564174,2210,107 905 106,-0.55%,5.7524,11.868634,8.425569
15-Jul-16,19350,19387,18787,747594,2824,143 059 388,1.26%,5.7209,11.803618,8.471979
14-Jul-16,19110,19200,18736,520176,2452,98 758 018,0.58%,5.7928,11.951858,8.3669
13-Jul-16,19000,19236,18721,692915,2722,131 939 423,-1.29%,5.8263,12.021053,8.318739
12-Jul-16,19249,19297,18908,788308,3343,150 634 106,1.31%,5.7509,11.865551,8.427758
11-Jul-16,19000,19213,18500,761998,2517,143 919 435,3.38%,5.8263,12.021053,8.318739
8-Jul-16,18379,18500,17585,511157,1632,92 552 958,1.92%,6.0232,12.427227,8.046848
7-Jul-16,18032,18301,17825,709874,2648,127 895 499,0.43%,6.1391,12.666371,7.894921
6-Jul-16,17954,18224,17510,922038,2927,163 219 377,-2.31%,6.1658,12.721399,7.860771
5-Jul-16,18379,18700,18003,552691,3055,101 643 675,-1.74%,6.0232,12.427227,8.046848
4-Jul-16,18704,18886,18530,508496,2137,95 017 290,0.51%,5.9185,12.211292,8.189142
1-Jul-16,18610,18948,18200,1111820,3956,205 842 324,-0.16%,5.9484,12.272972,8.147986
30-Jun-16,18640,18800,18474,917902,4334,171 285 188,-0.05%,5.9388,12.253219,8.161121
29-Jun-16,18649,18690,18122,453002,1633,83 902 901,1.42%,5.936,12.247305,8.165061
28-Jun-16,18387,18584,17857,537850,2364,98 195 181,3.36%,6.0206,12.42182,8.05035
27-Jun-16,17789,18597,17508,635806,2368,113 883 569,-4.36%,6.2229,12.839395,7.788529
24-Jun-16,18600,18999,18035,1347232,4085,250 061 857,-3.45%,5.9516,12.27957,8.143608
23-Jun-16,19264,19351,18909,843383,2984,161 291 932,1.39%,5.7465,11.856312,8.434326
22-Jun-16,19000,19099,18396,1136590,3751,214 891 622,3.01%,5.8263,12.021053,8.318739
21-Jun-16,18444,18460,18130,594169,2088,108 954 927,0.42%,6.002,12.383431,8.075306
20-Jun-16,18367,18377,18001,963604,3154,175 743 115,2.86%,6.0271,12.435346,8.041594
17-Jun-16,17856,17989,17124,1508960,2679,268 836 686,1.68%,6.1996,12.791219,7.817863
16-Jun-16,17561,17561,17561,0,0,0,0.00%,6.3037,13.00609,7.688706
15-Jun-16,17561,18000,17123,1863598,2854,322 618 283,0.21%,6.3037,13.006093,7.688704
14-Jun-16,17524,17744,17111,1002961,3876,175 068 268,-2.08%,6.3171,13.033554,7.672504
13-Jun-16,17897,18272,17753,573372,2257,102 878 028,-0.40%,6.1854,12.761915,7.835814
10-Jun-16,17968,18292,17767,1142434,3809,205 243 653,-1.23%,6.161,12.711487,7.8669
9-Jun-16,18192,18500,17987,916425,3661,166 159 310,-1.61%,6.0851,12.554969,7.964974
8-Jun-16,18490,18822,18404,964574,3187,179 901 228,-1.60%,5.987,12.352623,8.095447
7-Jun-16,18791,18901,18515,1277490,3642,238 776 091,0.31%,5.8911,12.154755,8.227233
6-Jun-16,18732,19006,18321,1099228,4447,203 582 129,-0.31%,5.9097,12.193039,8.201401
3-Jun-16,18790,18875,18381,1217928,0,0,2.40%,5.8914,12.155402,8.226795
