Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
12-Jan-99,2428,2448,2423,326044,0,0,-0.82%,0.8005,1.601061,62.458576
11-Jan-99,2448,2448,2393,249234,0,0,2.30%,0.8005,1.601061,62.458576
8-Jan-99,2393,2393,2358,171945,0,0,1.92%,0.8005,1.601061,62.458576
7-Jan-99,2348,2398,2348,660605,0,0,0.43%,0.9006,1.701127,58.784542
6-Jan-99,2338,2373,2298,442286,0,0,1.96%,0.9006,1.701127,58.784542
5-Jan-99,2293,2323,2273,96560,0,0,-0.22%,0.9006,1.701127,58.784542
4-Jan-99,2298,2298,2273,9571,0,0,0.00%,0.9006,1.701127,58.784542
1-Jan-99,2298,2298,2298,0,0,0,0.00%,0.9006,1.701127,58.784542
31-Dec-98,2298,2298,2298,1010,0,0,0.00%,0.9006,1.701127,58.784542
30-Dec-98,2298,2343,2298,23900,0,0,-1.92%,0.9006,1.701127,58.784542
29-Dec-98,2343,2343,2343,7432,0,0,-0.21%,0.9006,1.701127,58.784542
28-Dec-98,2348,2348,2298,98400,0,0,2.18%,0.9006,1.701127,58.784542
25-Dec-98,2298,2298,2298,0,0,0,0.00%,0.9006,1.701127,58.784542
24-Dec-98,2298,2298,2298,4200,0,0,0.00%,0.9006,1.701127,58.784542
23-Dec-98,2298,2348,2199,143085,0,0,-2.13%,0.9006,1.701127,58.784542
22-Dec-98,2348,2418,2348,282100,0,0,-2.09%,0.9006,1.701127,58.784542
21-Dec-98,2398,2398,2393,220348,0,0,0.00%,0.8005,1.601061,62.458576
18-Dec-98,2398,2428,2318,383662,0,0,3.45%,0.8005,1.601061,62.458576
17-Dec-98,2318,2498,2239,307704,0,0,3.53%,0.9006,1.701127,58.784542
16-Dec-98,2239,2239,2199,0,0,0,0.00%,0.9006,1.701127,58.784542
15-Dec-98,2239,2239,2199,128124,0,0,2.28%,0.9006,1.701127,58.784542
14-Dec-98,2189,2199,2179,88326,0,0,-0.91%,0.9006,1.801194,55.518734
11-Dec-98,2209,2249,2099,291277,0,0,4.74%,0.9006,1.801194,55.518734
10-Dec-98,2109,2109,2049,312583,0,0,3.94%,0.9006,1.801194,55.518734
9-Dec-98,2029,2029,1999,248249,0,0,1.50%,1.0007,1.90126,52.596695
8-Dec-98,1999,2049,1939,210589,0,0,0.00%,1.0007,4.202786,23.793743
7-Dec-98,1999,2089,2049,356390,0,0,0.00%,1.0007,4.002653,24.98343
4-Dec-98,1999,2029,1999,260800,0,0,-2.44%,1.0007,4.202786,23.793743
3-Dec-98,2049,2089,1969,103214,0,0,1.24%,1.0007,4.002653,24.98343
2-Dec-98,2024,2034,2024,79331,0,0,0.00%,1.0007,4.102719,24.374078
1-Dec-98,2024,2049,1969,73698,0,0,-3.57%,1.0007,4.102719,24.374078
30-Nov-98,2099,2099,1949,184961,0,0,5.53%,1.0007,4.002653,24.98343
27-Nov-98,1989,2019,1989,56876,0,0,-1.49%,1.0007,4.202786,23.793743
26-Nov-98,2019,2019,1999,154306,0,0,1.00%,1.0007,4.102719,24.374078
25-Nov-98,1999,2049,1999,238658,0,0,-3.85%,1.0007,4.202786,23.793743
24-Nov-98,2079,2229,2049,116279,0,0,-5.46%,1.0007,4.002653,24.98343
23-Nov-98,2199,2298,2199,159682,0,0,-3.04%,0.9006,3.80252,26.298348
20-Nov-98,2268,2268,2214,51206,0,0,0.00%,0.9006,3.702454,27.009114
19-Nov-98,2268,2268,2229,46610,0,0,2.67%,0.9006,3.702454,27.009114
18-Nov-98,2209,2219,2189,176234,0,0,0.45%,0.9006,3.80252,26.298348
17-Nov-98,2199,2199,2179,314416,0,0,0.00%,0.9006,3.80252,26.298348
16-Nov-98,2199,2199,2019,73848,0,0,8.92%,0.9006,3.80252,26.298348
13-Nov-98,2019,2049,1999,295000,0,0,-1.46%,1.0007,4.102719,24.374078
12-Nov-98,2049,2149,2049,289100,0,0,-7.87%,1.0007,4.002653,24.98343
11-Nov-98,2224,2259,2224,16251,0,0,-0.89%,0.9006,3.702454,27.009114
10-Nov-98,2244,2249,2224,28529,0,0,-1.06%,0.9006,3.702454,27.009114
9-Nov-98,2268,2288,2239,242084,0,0,-1.09%,0.9006,3.702454,27.009114
6-Nov-98,2293,2298,2249,48108,0,0,2.87%,0.9006,3.602388,27.759367
5-Nov-98,2229,2278,2224,179999,0,0,-2.15%,0.9006,3.702454,27.009114
4-Nov-98,2278,2278,2229,613042,0,0,2.43%,0.9006,3.602388,27.759367
3-Nov-98,2224,2298,2199,225893,0,0,0.00%,0.9006,3.702454,27.009114
2-Nov-98,2224,2298,2149,50373,0,0,3.73%,0.9006,3.702454,27.009114
30-Oct-98,2144,2144,2059,510483,0,0,4.64%,0.9006,3.902587,25.624031
29-Oct-98,2049,2059,1919,698345,0,0,7.05%,1.0007,4.002653,24.98343
28-Oct-98,1914,1944,1914,615278,0,0,-1.54%,1.0007,4.302852,23.2404
27-Oct-98,1944,1959,1939,469102,0,0,-0.77%,1.0007,4.302852,23.2404
26-Oct-98,1959,1999,1949,521790,0,0,-2.00%,1.0007,4.202786,23.793743
23-Oct-98,1999,2099,1999,641440,0,0,-6.11%,1.0007,4.202786,23.793743
22-Oct-98,2129,2149,2119,593741,0,0,-5.34%,0.9006,3.902587,25.624031
21-Oct-98,2249,2473,2249,21710,0,0,-9.42%,0.9006,3.702454,27.009114
20-Oct-98,2483,2538,2468,36136,0,0,-4.43%,0.8005,3.302189,30.282946
19-Oct-98,2598,2788,2598,60245,0,0,-6.81%,0.8005,3.202122,31.229288
16-Oct-98,2788,2798,2678,49524,0,0,8.99%,0.7005,3.00199,33.31124
15-Oct-98,2558,2598,2538,354200,0,0,6.67%,0.8005,3.202122,31.229288
14-Oct-98,2398,2398,2249,294115,0,0,3.67%,0.8005,3.302189,30.282946
13-Oct-98,2313,2348,2298,174388,0,0,-1.49%,0.9006,3.602388,27.759367
12-Oct-98,2348,2348,2298,65570,0,0,7.26%,0.9006,3.502321,28.552492
9-Oct-98,2189,2199,2179,80029,0,0,0.46%,0.9006,3.80252,26.298348
8-Oct-98,2179,2298,2179,55870,0,0,-6.80%,0.9006,3.80252,26.298348
7-Oct-98,2338,2373,2074,175415,0,0,15.51%,0.9006,3.502321,28.552492
6-Oct-98,2024,2099,1999,101974,0,0,3.85%,1.0007,4.102719,24.374078
5-Oct-98,1949,1949,1849,55150,0,0,4.00%,1.0007,4.302852,23.2404
2-Oct-98,1874,1874,1839,57452,0,0,1.63%,1.1007,4.402918,22.712209
1-Oct-98,1844,1874,1789,114135,0,0,0.00%,1.1007,4.502985,22.207494
30-Sep-98,1844,1899,1749,75906,0,0,-7.75%,1.1007,4.502985,22.207494
29-Sep-98,1999,2099,1899,82077,0,0,-4.76%,1.0007,4.202786,23.793743
28-Sep-98,2099,2149,2014,77644,0,0,5.00%,1.0007,4.002653,24.98343
25-Sep-98,1999,1999,1889,52748,0,0,4.71%,1.0007,4.202786,23.793743
24-Sep-98,1909,1999,1889,0,0,0,0.00%,1.0007,4.302852,23.2404
23-Sep-98,1909,1999,1889,73071,0,0,3.81%,1.0007,4.302852,23.2404
22-Sep-98,1839,1899,1749,34985,0,0,5.15%,1.1007,4.502985,22.207494
21-Sep-98,1749,1899,1749,43002,0,0,-7.90%,1.1007,4.803184,20.819525
18-Sep-98,1899,2009,1749,95221,0,0,-5.00%,1.1007,4.402918,22.712209
17-Sep-98,1999,2099,1894,305596,0,0,-4.76%,1.0007,4.202786,23.793743
16-Sep-98,2099,2109,2099,156901,0,0,0.00%,1.0007,4.002653,24.98343
15-Sep-98,2099,2124,2049,160318,0,0,3.71%,1.0007,4.002653,24.98343
14-Sep-98,2024,2024,1869,40812,0,0,8.29%,1.0007,4.102719,24.374078
11-Sep-98,1869,1999,1869,7855,0,0,-15.01%,1.1007,4.402918,22.712209
10-Sep-98,2199,2388,2149,24700,0,0,-8.30%,0.9006,3.80252,26.298348
9-Sep-98,2398,2523,2398,94377,0,0,-4.00%,0.8005,3.502321,28.552492
8-Sep-98,2498,2548,2498,71038,0,0,-1.38%,0.8005,3.302189,30.282946
7-Sep-98,2533,2548,2528,56598,0,0,0.40%,0.8005,3.302189,30.282946
4-Sep-98,2523,2648,2498,126824,0,0,-0.98%,0.8005,3.302189,30.282946
3-Sep-98,2548,2548,2498,54464,0,0,2.00%,0.8005,3.302189,30.282946
2-Sep-98,2498,2688,2498,59176,0,0,-5.66%,0.8005,3.302189,30.282946
1-Sep-98,2648,2698,2348,22797,0,0,6.00%,0.8005,3.102056,32.236684
31-Aug-98,2498,2698,2348,74843,0,0,4.17%,0.8005,3.302189,30.282946
28-Aug-98,2398,2423,2199,86614,0,0,-5.89%,0.8005,3.502321,28.552492
27-Aug-98,2548,2838,2199,81613,0,0,-10.22%,0.8005,3.302189,30.282946
26-Aug-98,2838,2908,2748,114591,0,0,-4.70%,0.7005,2.901923,34.459904
25-Aug-98,2978,2998,2948,92322,0,0,2.41%,0.7005,2.801857,35.690615
24-Aug-98,2908,2958,2838,64800,0,0,2.11%,0.7005,2.801857,35.690615
21-Aug-98,2848,3013,2798,124595,0,0,-8.07%,0.7005,2.901923,34.459904
20-Aug-98,3098,3108,3098,20360,0,0,0.00%,0.6004,2.701791,37.012489
19-Aug-98,3098,3398,3098,31645,0,0,0.32%,0.6004,2.701791,37.012489
18-Aug-98,3088,3123,3078,42017,0,0,2.66%,0.6004,2.701791,37.012489
17-Aug-98,3008,3023,2998,45257,0,0,-4.14%,0.6004,2.701791,37.012489
14-Aug-98,3138,3173,3118,66244,0,0,1.29%,0.6004,2.601724,38.436046
13-Aug-98,3098,3148,3058,304644,0,0,-3.13%,0.6004,2.701791,37.012489
12-Aug-98,3198,3213,3148,85986,0,0,1.59%,0.6004,2.601724,38.436046
11-Aug-98,3148,3298,3098,55628,0,0,-9.49%,0.6004,2.601724,38.436046
10-Aug-98,3478,3498,3478,0,0,0,0.00%,0.6004,2.401592,41.63905
7-Aug-98,3478,3498,3478,54212,0,0,-0.57%,0.6004,2.401592,41.63905
6-Aug-98,3498,3498,3488,88352,0,0,0.29%,0.6004,2.401592,41.63905
5-Aug-98,3488,3508,3478,29937,0,0,-1.69%,0.6004,2.401592,41.63905
4-Aug-98,3548,3688,3498,82401,0,0,-3.80%,0.6004,2.301525,43.449444
3-Aug-98,3688,3698,3673,80100,0,0,-1.47%,0.5003,2.201459,45.424419
31-Jul-98,3743,3797,3718,29593,0,0,-1.42%,0.5003,2.201459,45.424419
30-Jul-98,3797,3847,3648,49244,0,0,7.02%,0.5003,2.201459,45.424419
29-Jul-98,3548,3548,3488,119843,0,0,0.71%,0.6004,2.301525,43.449444
28-Jul-98,3523,3538,3498,145030,0,0,0.71%,0.6004,2.401592,41.63905
27-Jul-98,3498,3618,3498,25076,0,0,-6.04%,0.6004,2.401592,41.63905
24-Jul-98,3723,3748,3698,29637,0,0,-2.59%,0.5003,2.201459,45.424419
23-Jul-98,3822,3897,3797,112389,0,0,-2.92%,0.5003,2.201459,45.424419
22-Jul-98,3937,3952,3897,319205,0,0,-0.76%,0.5003,2.101393,47.587486
21-Jul-98,3967,3997,3917,12401,0,0,-5.48%,0.5003,2.101393,47.587486
20-Jul-98,4197,4422,4197,62200,0,0,-5.09%,0.5003,2.001326,49.96686
17-Jul-98,4422,4697,4397,111715,0,0,-1.67%,0.5003,1.90126,52.596695
16-Jul-98,4497,4497,4297,29496,0,0,5.27%,0.4003,1.801194,55.518734
15-Jul-98,4272,4297,4072,36662,0,0,6.22%,0.5003,1.90126,52.596695
14-Jul-98,4022,4022,3947,104208,0,0,0.88%,0.5003,2.101393,47.587486
13-Jul-98,3987,3987,3847,51652,0,0,3.64%,0.5003,2.101393,47.587486
10-Jul-98,3847,3947,3847,132346,0,0,-2.53%,0.5003,2.201459,45.424419
9-Jul-98,3947,4047,3897,51768,0,0,1.28%,0.5003,2.101393,47.587486
8-Jul-98,3897,3897,3658,168552,0,0,5.67%,0.5003,2.101393,47.587486
7-Jul-98,3688,3688,3598,77860,0,0,2.79%,0.5003,2.201459,45.424419
6-Jul-98,3588,3598,3498,53212,0,0,-2.97%,0.6004,2.301525,43.449444
3-Jul-98,3698,3797,3698,61970,0,0,-2.61%,0.5003,2.201459,45.424419
2-Jul-98,3797,3897,3748,78132,0,0,-0.91%,0.5003,2.201459,45.424419
1-Jul-98,3832,3897,3797,35658,0,0,-1.67%,0.5003,2.201459,45.424419
30-Jun-98,3897,3897,3847,29868,0,0,1.30%,0.5003,2.101393,47.587486
29-Jun-98,3847,3847,3777,92694,0,0,0.00%,0.5003,2.201459,45.424419
26-Jun-98,3847,3947,3822,51569,0,0,-7.90%,0.5003,2.201459,45.424419
25-Jun-98,4177,4297,4177,68809,0,0,-0.48%,0.5003,2.001326,49.96686
24-Jun-98,4197,4197,4097,105359,0,0,0.00%,0.5003,2.001326,49.96686
23-Jun-98,4197,4197,3847,36736,0,0,11.12%,0.5003,2.001326,49.96686
22-Jun-98,3777,3817,3598,215739,0,0,-4.31%,0.5003,2.201459,45.424419
19-Jun-98,3947,4197,3797,47835,0,0,-7.39%,0.5003,2.101393,47.587486
18-Jun-98,4262,4307,4197,373679,0,0,-0.81%,0.5003,1.90126,52.596695
17-Jun-98,4297,4302,4072,398420,0,0,6.44%,0.5003,1.90126,52.596695
16-Jun-98,4037,4037,3997,0,0,0,0.00%,0.5003,3.80252,26.298348
15-Jun-98,4037,4037,3997,75913,0,0,-1.46%,0.5003,3.80252,26.298348
12-Jun-98,4097,4147,4077,65256,0,0,-3.08%,0.5003,3.80252,26.298348
11-Jun-98,4227,4227,4177,138106,0,0,0.71%,0.5003,3.602388,27.759367
10-Jun-98,4197,4247,4047,264658,0,0,-6.25%,0.5003,3.702454,27.009114
9-Jun-98,4477,4647,4477,14631,0,0,-4.07%,0.4003,3.402255,29.392271
8-Jun-98,4667,4697,4662,160872,0,0,-0.64%,0.4003,3.302189,30.282946
5-Jun-98,4697,4722,4697,158170,0,0,-0.53%,0.4003,3.302189,30.282946
4-Jun-98,4722,4722,4697,69540,0,0,-0.53%,0.4003,3.302189,30.282946
3-Jun-98,4747,4777,4747,42125,0,0,0.00%,0.4003,3.202122,31.229288
2-Jun-98,4747,4822,4747,58597,0,0,-2.06%,0.4003,3.202122,31.229288
1-Jun-98,4847,4847,4847,13000,0,0,-0.82%,0.4003,3.202122,31.229288
29-May-98,4887,4907,4887,211836,0,0,-0.20%,0.4003,3.102056,32.236684
28-May-98,4897,4947,4887,286622,0,0,-0.61%,0.4003,3.102056,32.236684
27-May-98,4927,4932,4907,55370,0,0,-0.40%,0.4003,3.102056,32.236684
26-May-98,4947,4947,4902,327753,0,0,0.00%,0.4003,3.102056,32.236684
25-May-98,4947,4997,4942,117109,0,0,-1.00%,0.4003,3.102056,32.236684
22-May-98,4997,5017,4977,98901,0,0,0.71%,0.4003,3.102056,32.236684
21-May-98,4962,4977,4947,11760,0,0,0.30%,0.4003,3.102056,32.236684
20-May-98,4947,4967,4932,47521,0,0,0.00%,0.4003,3.102056,32.236684
19-May-98,4947,4967,4947,70309,0,0,0.00%,0.4003,3.102056,32.236684
18-May-98,4947,4997,4947,108951,0,0,0.00%,0.4003,3.102056,32.236684
15-May-98,4947,4947,4922,24552,0,0,0.51%,0.4003,3.102056,32.236684
14-May-98,4922,4947,4917,36613,0,0,0.51%,0.4003,3.102056,32.236684
13-May-98,4897,4922,4897,75757,0,0,-0.51%,0.4003,3.102056,32.236684
12-May-98,4922,4997,4922,68084,0,0,-1.50%,0.4003,3.102056,32.236684
11-May-98,4997,5047,4972,117458,0,0,0.50%,0.4003,3.102056,32.236684
8-May-98,4972,4972,4937,80321,0,0,0.71%,0.4003,3.102056,32.236684
7-May-98,4937,4952,4897,45401,0,0,0.82%,0.4003,3.102056,32.236684
6-May-98,4897,4897,4877,126861,0,0,0.00%,0.4003,3.102056,32.236684
5-May-98,4897,4977,4897,57905,0,0,-0.41%,0.4003,3.102056,32.236684
4-May-98,4917,4917,4887,37285,0,0,1.34%,0.4003,3.102056,32.236684
1-May-98,4852,4877,4847,0,0,0,0.00%,0.4003,3.202122,31.229288
30-Apr-98,4852,4877,4847,54564,0,0,0.10%,0.4003,3.202122,31.229288
29-Apr-98,4847,4857,4797,69869,0,0,0.00%,0.4003,3.202122,31.229288
28-Apr-98,4847,4847,4547,1583215,0,0,-2.02%,0.4003,3.202122,31.229288
27-Apr-98,4947,5097,4947,0,0,0,0.00%,0.4003,3.102056,32.236684
24-Apr-98,4947,5097,4947,116507,0,0,-2.94%,0.4003,3.102056,32.236684
23-Apr-98,5097,5107,5017,352551,0,0,1.19%,0.4003,3.00199,33.31124
22-Apr-98,5037,5037,4907,681678,0,0,2.65%,0.4003,3.102056,32.236684
21-Apr-98,4907,4977,4897,109250,0,0,-1.80%,0.4003,3.102056,32.236684
20-Apr-98,4997,5097,4997,189069,0,0,-1.96%,0.4003,3.102056,32.236684
17-Apr-98,5097,5207,5047,233482,0,0,1.80%,0.4003,3.00199,33.31124
16-Apr-98,5007,5007,4897,832500,0,0,3.30%,0.4003,3.102056,32.236684
15-Apr-98,4847,4847,4607,36783,0,0,5.21%,0.4003,3.202122,31.229288
14-Apr-98,4607,4622,4547,40868,0,0,1.32%,0.4003,3.302189,30.282946
13-Apr-98,4547,4547,4397,0,0,0,0.00%,0.4003,3.402255,29.392271
10-Apr-98,4547,4547,4397,0,0,0,0.00%,0.4003,3.402255,29.392271
9-Apr-98,4547,4547,4397,1259573,0,0,2.36%,0.4003,3.402255,29.392271
8-Apr-98,4442,4447,4307,81510,0,0,3.13%,0.4003,3.502321,28.552492
7-Apr-98,4307,4317,4217,176614,0,0,2.13%,0.5003,3.602388,27.759367
6-Apr-98,4217,4217,4167,17713,0,0,1.20%,0.5003,3.602388,27.759367
3-Apr-98,4167,4167,4117,90491,0,0,1.21%,0.5003,3.702454,27.009114
2-Apr-98,4117,4117,4097,105148,0,0,0.00%,0.5003,3.702454,27.009114
1-Apr-98,4117,4147,4097,139602,0,0,-0.72%,0.5003,3.702454,27.009114
31-Mar-98,4147,4307,4147,96358,0,0,-3.49%,0.5003,3.702454,27.009114
30-Mar-98,4297,4297,4217,118920,0,0,1.66%,0.5003,3.602388,27.759367
27-Mar-98,4227,4257,4207,51524,0,0,0.48%,0.5003,3.602388,27.759367
26-Mar-98,4207,4247,4202,47953,0,0,0.24%,0.5003,3.702454,27.009114
25-Mar-98,4197,4197,4067,139090,0,0,3.20%,0.5003,3.702454,27.009114
24-Mar-98,4067,4072,3997,80051,0,0,1.62%,0.5003,3.80252,26.298348
23-Mar-98,4002,4002,3937,75104,0,0,1.65%,0.5003,3.80252,26.298348
20-Mar-98,3937,3947,3897,172233,0,0,0.51%,0.5003,3.902587,25.624031
19-Mar-98,3917,3922,3897,47611,0,0,-0.13%,0.5003,3.902587,25.624031
18-Mar-98,3922,4082,3897,178074,0,0,-4.27%,0.5003,3.902587,25.624031
17-Mar-98,4097,4117,4097,104043,0,0,-0.49%,0.5003,3.80252,26.298348
16-Mar-98,4117,4117,4097,143330,0,0,0.00%,0.5003,3.702454,27.009114
13-Mar-98,4117,4137,4097,51945,0,0,0.49%,0.5003,3.702454,27.009114
12-Mar-98,4097,4152,4047,176438,0,0,2.25%,0.5003,3.80252,26.298348
11-Mar-98,4007,4007,3897,58129,0,0,3.09%,0.5003,3.80252,26.298348
10-Mar-98,3887,3887,3842,50799,0,0,1.30%,0.5003,4.002653,24.98343
9-Mar-98,3837,3907,3807,18162,0,0,-0.26%,0.5003,4.002653,24.98343
6-Mar-98,3847,3852,3797,38847,0,0,1.32%,0.5003,4.002653,24.98343
5-Mar-98,3797,3807,3748,1141256,0,0,1.17%,0.5003,4.102719,24.374078
4-Mar-98,3753,3753,3668,73328,0,0,2.46%,0.5003,4.102719,24.374078
3-Mar-98,3663,3668,3563,155104,0,0,2.81%,0.5003,4.202786,23.793743
2-Mar-98,3563,3563,3298,167978,0,0,8.04%,0.6004,4.302852,23.2404
27-Feb-98,3298,3498,3273,201026,0,0,-10.45%,0.6004,4.703117,21.262494
26-Feb-98,3683,3718,3683,158283,0,0,-0.41%,0.5003,4.202786,23.793743
25-Feb-98,3698,3847,3673,95904,0,0,-3.87%,0.5003,4.202786,23.793743
24-Feb-98,3847,3852,3847,43996,0,0,-1.03%,0.5003,4.002653,24.98343
23-Feb-98,3887,3907,3872,696974,0,0,-0.51%,0.5003,4.002653,24.98343
20-Feb-98,3907,3922,3897,34166,0,0,0.26%,0.5003,3.902587,25.624031
19-Feb-98,3897,3922,3872,92489,0,0,0.00%,0.5003,3.902587,25.624031
18-Feb-98,3897,3947,3897,106322,0,0,-1.27%,0.5003,3.902587,25.624031
17-Feb-98,3947,3947,3867,75370,0,0,2.07%,0.5003,3.902587,25.624031
16-Feb-98,3867,3867,3847,58037,0,0,0.52%,0.5003,4.002653,24.98343
13-Feb-98,3847,3847,3758,360942,0,0,1.32%,0.5003,4.002653,24.98343
12-Feb-98,3797,3897,3698,107664,0,0,0.00%,0.5003,4.102719,24.374078
11-Feb-98,3797,3922,3498,72976,0,0,-5.00%,0.5003,4.102719,24.374078
10-Feb-98,3997,3997,3987,55815,0,0,-1.24%,0.5003,3.80252,26.298348
9-Feb-98,4047,4052,4022,150047,0,0,0.12%,0.5003,3.80252,26.298348
6-Feb-98,4042,4072,4037,50449,0,0,-0.61%,0.5003,3.80252,26.298348
5-Feb-98,4067,4097,4047,31294,0,0,-0.73%,0.5003,3.80252,26.298348
4-Feb-98,4097,4097,4057,179516,0,0,0.24%,0.5003,3.80252,26.298348
3-Feb-98,4087,4087,4057,68388,0,0,0.49%,0.5003,3.80252,26.298348
2-Feb-98,4067,4067,3997,58492,0,0,3.04%,0.5003,3.80252,26.298348
30-Jan-98,3947,4097,3947,132049,0,0,-3.90%,0.5003,3.902587,25.624031
29-Jan-98,4107,4147,4097,582986,0,0,-0.48%,0.5003,3.702454,27.009114
28-Jan-98,4127,4147,4127,436184,0,0,-0.48%,0.5003,3.702454,27.009114
27-Jan-98,4147,4172,4137,304215,0,0,-0.60%,0.5003,3.702454,27.009114
26-Jan-98,4172,4172,4117,79500,0,0,1.34%,0.5003,3.702454,27.009114
23-Jan-98,4117,4127,4107,167697,0,0,0.00%,0.5003,3.702454,27.009114
22-Jan-98,4117,4117,4087,605309,0,0,0.49%,0.5003,3.702454,27.009114
21-Jan-98,4097,4122,4082,221156,0,0,0.24%,0.5003,3.80252,26.298348
20-Jan-98,4087,4087,4072,38237,0,0,0.86%,0.5003,3.80252,26.298348
19-Jan-98,4052,4072,4017,59499,0,0,0.87%,0.5003,3.80252,26.298348
16-Jan-98,4017,4017,4007,15702,0,0,-0.25%,0.5003,3.80252,26.298348
15-Jan-98,4027,4037,3997,26381,0,0,-0.86%,0.5003,3.80252,26.298348
14-Jan-98,4062,4072,4047,71710,0,0,0.12%,0.5003,3.80252,26.298348
13-Jan-98,4057,4077,4047,26966,0,0,0.74%,0.5003,3.80252,26.298348
12-Jan-98,4027,4097,3947,27605,0,0,-2.30%,0.5003,3.80252,26.298348
9-Jan-98,4122,4152,4097,39944,0,0,-0.12%,0.5003,3.702454,27.009114
8-Jan-98,4127,4127,4012,42129,0,0,2.87%,0.5003,3.702454,27.009114
7-Jan-98,4012,4012,3947,100015,0,0,1.52%,0.5003,3.80252,26.298348
6-Jan-98,3952,3952,3947,9888,0,0,0.13%,0.5003,3.902587,25.624031
5-Jan-98,3947,3997,3947,49080,0,0,-1.25%,0.5003,3.902587,25.624031
2-Jan-98,3997,4057,3997,0,0,0,0.00%,0.5003,3.80252,26.298348
1-Jan-98,3997,4057,3997,0,0,0,0.00%,0.5003,3.80252,26.298348
31-Dec-97,3997,4057,3997,17505,0,0,-1.48%,0.5003,3.80252,26.298348
30-Dec-97,4057,4097,3997,140712,0,0,2.27%,0.5003,3.80252,26.298348
29-Dec-97,3967,3967,3967,5620,0,0,0.25%,0.5003,3.902587,25.624031
26-Dec-97,3957,3957,3957,0,0,0,0.00%,0.5003,3.902587,25.624031
25-Dec-97,3957,3957,3957,0,0,0,0.00%,0.5003,3.902587,25.624031
24-Dec-97,3957,3957,3957,1000201,0,0,-1.00%,0.5003,3.902587,25.624031
23-Dec-97,3997,3997,3902,31708,0,0,2.43%,0.5003,3.80252,26.298348
22-Dec-97,3902,3922,3897,173788,0,0,-0.51%,0.5003,3.902587,25.624031
19-Dec-97,3922,3947,3892,84282,0,0,-0.51%,0.5003,3.902587,25.624031
18-Dec-97,3942,3957,3937,260127,0,0,-0.13%,0.5003,3.902587,25.624031
17-Dec-97,3947,3947,3847,61486,0,0,3.95%,0.5003,3.902587,25.624031
16-Dec-97,3797,3817,3748,0,0,0,0.00%,0.5003,4.102719,24.374078
15-Dec-97,3797,3817,3748,68355,0,0,1.31%,0.5003,4.102719,24.374078
12-Dec-97,3748,3797,3748,49635,0,0,-0.90%,0.5003,4.102719,24.374078
11-Dec-97,3782,3802,3782,41018,0,0,-3.20%,0.5003,4.102719,24.374078
10-Dec-97,3907,3947,3897,131067,0,0,-1.26%,0.5003,3.902587,25.624031
9-Dec-97,3957,3977,3957,52042,0,0,-0.50%,0.5003,3.902587,25.624031
8-Dec-97,3977,3977,3957,131040,0,0,0.00%,0.5003,3.902587,25.624031
5-Dec-97,3977,3977,3957,17384,0,0,-0.50%,0.5003,3.902587,25.624031
4-Dec-97,3997,3997,3957,31003,0,0,0.00%,0.5003,3.80252,26.298348
3-Dec-97,3997,3997,3947,479463,0,0,-0.62%,0.5003,3.80252,26.298348
2-Dec-97,4022,4077,4022,61426,0,0,-0.62%,0.5003,3.80252,26.298348
1-Dec-97,4047,4047,3982,2121570,0,0,1.25%,0.5003,3.80252,26.298348
28-Nov-97,3997,4062,3997,1250886,0,0,-1.84%,0.5003,3.80252,26.298348
27-Nov-97,4072,4082,4062,68574,0,0,0.25%,0.5003,3.80252,26.298348
26-Nov-97,4062,4072,4047,18432,0,0,-2.52%,0.5003,3.80252,26.298348
25-Nov-97,4167,4237,4167,0,0,0,0.00%,0.5003,3.702454,27.009114
24-Nov-97,4167,4237,4167,0,0,0,0.00%,0.5003,3.702454,27.009114
21-Nov-97,4167,4237,4167,69171,0,0,-1.19%,0.5003,3.702454,27.009114
20-Nov-97,4217,4222,4097,56436,0,0,0.48%,0.5003,3.602388,27.759367
19-Nov-97,4197,4427,4097,1981,0,0,-6.67%,0.5003,3.702454,27.009114
18-Nov-97,4497,4517,4497,187785,0,0,-0.66%,0.4003,3.302189,30.282946
17-Nov-97,4527,4547,4497,40811,0,0,0.67%,0.4003,3.202122,31.229288
14-Nov-97,4497,4657,4497,103348,0,0,-3.33%,0.4003,3.302189,30.282946
13-Nov-97,4652,4657,4647,29725,0,0,0.11%,0.4003,3.202122,31.229288
12-Nov-97,4647,4677,4647,36234,0,0,-0.85%,0.4003,3.202122,31.229288
11-Nov-97,4687,4697,4672,11910,0,0,0.32%,0.4003,3.102056,32.236684
10-Nov-97,4672,4797,4672,34824,0,0,0.32%,0.4003,3.102056,32.236684
7-Nov-97,4657,4667,4647,43271,0,0,-0.85%,0.4003,3.202122,31.229288
6-Nov-97,4697,4702,4647,56245,0,0,-0.53%,0.4003,3.102056,32.236684
5-Nov-97,4722,4997,4702,45956,0,0,-3.57%,0.4003,3.102056,32.236684
4-Nov-97,4897,4897,4697,113810,0,0,3.16%,0.4003,3.00199,33.31124
3-Nov-97,4747,4747,4597,101853,0,0,3.26%,0.4003,3.102056,32.236684
31-Oct-97,4597,4597,4097,23229,0,0,15.01%,0.4003,3.202122,31.229288
30-Oct-97,3997,4217,3797,89918,0,0,-5.22%,0.5003,3.702454,27.009114
29-Oct-97,4217,4397,4147,83583,0,0,1.69%,0.5003,3.502321,28.552492
