Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
22-Oct-97,5026,5154,5026,45050,0,0,-1.26%,2.28,9.27,10.787487
21-Oct-97,5090,5122,5052,173321,0,0,1.92%,2.28,9.14,10.940919
20-Oct-97,4994,4994,4930,16009,0,0,2.90%,2.28,9.27,10.787487
17-Oct-97,4853,4930,4853,43322,0,0,-1.04%,2.28,9.52,10.504202
16-Oct-97,4904,4917,4802,113350,0,0,2.82%,2.28,9.39,10.649627
15-Oct-97,4770,4770,4674,115566,0,0,1.36%,2.41,9.65,10.362694
14-Oct-97,4706,4738,4616,215681,0,0,2.08%,2.41,9.77,10.235415
13-Oct-97,4610,4610,4514,15800,0,0,2.13%,2.41,10.03,9.97009
10-Oct-97,4514,4514,4482,184153,0,0,0.71%,2.54,10.28,9.727626
9-Oct-97,4482,4498,4482,46871,0,0,-0.71%,2.54,10.28,9.727626
8-Oct-97,4514,4546,4482,75948,0,0,1.08%,2.54,10.28,9.727626
7-Oct-97,4466,4466,4418,82446,0,0,0.72%,2.54,10.41,9.606148
6-Oct-97,4434,4434,4402,80259,0,0,0.73%,2.54,10.41,9.606148
3-Oct-97,4402,4418,4402,63167,0,0,0.00%,2.54,10.53,9.496676
2-Oct-97,4402,4434,4386,119850,0,0,0.00%,2.54,10.53,9.496676
1-Oct-97,4402,4402,4402,258270,0,0,-0.36%,2.54,10.53,9.496676
30-Sep-97,4418,4482,4418,102412,0,0,-1.43%,2.54,10.41,9.606148
29-Sep-97,4482,4498,4450,30355,0,0,1.45%,2.54,10.28,9.727626
26-Sep-97,4418,4418,4386,18355,0,0,1.10%,2.54,10.41,9.606148
25-Sep-97,4370,4418,4370,76961,0,0,-0.36%,2.54,10.53,9.496676
24-Sep-97,4386,4482,4386,0,0,0,0.00%,2.54,10.53,9.496676
23-Sep-97,4386,4482,4386,69165,0,0,-1.79%,2.54,10.53,9.496676
22-Sep-97,4466,4498,4450,144007,0,0,1.09%,2.54,10.41,9.606148
19-Sep-97,4418,4546,4370,330921,0,0,-2.13%,2.54,10.41,9.606148
18-Sep-97,4514,4546,4514,22253,0,0,-0.70%,2.54,10.28,9.727626
17-Sep-97,4546,4610,4482,36297,0,0,-0.70%,2.54,10.15,9.852217
16-Sep-97,4578,4610,4466,91210,0,0,1.78%,2.54,10.15,9.852217
15-Sep-97,4498,4546,4482,41676,0,0,-2.09%,2.54,10.28,9.727626
12-Sep-97,4594,4594,4370,127942,0,0,2.50%,2.41,10.03,9.97009
11-Sep-97,4482,4610,4418,116831,0,0,-3.45%,2.54,10.28,9.727626
10-Sep-97,4642,4642,4578,25500,0,0,1.75%,2.41,10.03,9.97009
9-Sep-97,4562,4610,4514,63295,0,0,0.00%,2.54,10.15,9.852217
8-Sep-97,4562,4674,4514,35900,0,0,0.71%,2.54,10.15,9.852217
5-Sep-97,4530,4530,4498,107659,0,0,1.43%,2.54,10.15,9.852217
4-Sep-97,4466,4498,4418,104264,0,0,0.00%,2.54,10.41,9.606148
3-Sep-97,4466,4562,4466,311534,0,0,0.00%,2.54,10.41,9.606148
2-Sep-97,4466,4466,4418,62415,0,0,1.09%,2.54,10.41,9.606148
1-Sep-97,4418,4450,4354,23900,0,0,-1.43%,2.54,10.41,9.606148
29-Aug-97,4482,4546,4418,22920,0,0,-2.44%,2.54,10.28,9.727626
28-Aug-97,4594,4706,4594,49250,0,0,-1.71%,2.41,10.03,9.97009
27-Aug-97,4674,4674,4610,50978,0,0,0.00%,2.41,9.9,10.10101
26-Aug-97,4674,4866,4674,164100,0,0,-3.95%,2.41,9.9,10.10101
25-Aug-97,4866,4866,4802,17525,0,0,1.33%,2.28,9.52,10.504202
22-Aug-97,4802,4882,4802,52000,0,0,-1.64%,2.41,9.65,10.362694
21-Aug-97,4882,4946,4866,84700,0,0,-0.33%,2.28,9.52,10.504202
20-Aug-97,4898,4930,4818,7772,0,0,-0.65%,2.28,9.39,10.649627
19-Aug-97,4930,4930,4738,24146,0,0,3.01%,2.28,9.39,10.649627
18-Aug-97,4786,4786,4610,37775,0,0,1.70%,2.41,9.65,10.362694
15-Aug-97,4706,4866,4658,74282,0,0,-4.55%,2.41,9.77,10.235415
14-Aug-97,4930,5090,4930,137550,0,0,-3.45%,2.28,9.39,10.649627
13-Aug-97,5106,5106,5058,31441,0,0,0.00%,2.16,9.01,11.098779
12-Aug-97,5106,5122,5042,19214,0,0,1.27%,2.16,9.01,11.098779
11-Aug-97,5042,5042,5010,12713,0,0,-0.63%,2.28,9.14,10.940919
8-Aug-97,5074,5106,5074,32497,0,0,-0.94%,2.28,9.14,10.940919
7-Aug-97,5122,5122,5058,42691,0,0,0.00%,2.16,9.01,11.098779
6-Aug-97,5122,5122,5090,62445,0,0,1.27%,2.16,9.01,11.098779
5-Aug-97,5058,5058,4994,10270,0,0,1.28%,2.28,9.14,10.940919
4-Aug-97,4994,5010,4994,61383,0,0,-0.32%,2.28,9.27,10.787487
1-Aug-97,5010,5058,4994,37900,0,0,-1.88%,2.28,9.27,10.787487
31-Jul-97,5106,5138,5042,27327,0,0,-0.31%,2.16,9.01,11.098779
30-Jul-97,5122,5122,5106,53973,0,0,0.00%,2.16,9.01,11.098779
29-Jul-97,5122,5154,5122,47800,0,0,-1.23%,2.16,9.01,11.098779
28-Jul-97,5186,5186,5138,127538,0,0,0.93%,2.16,8.88,11.261261
25-Jul-97,5138,5154,5138,215735,0,0,0.31%,2.16,9.01,11.098779
24-Jul-97,5122,5138,5090,45754,0,0,1.59%,2.16,9.01,11.098779
23-Jul-97,5042,5122,4962,99116,0,0,1.61%,2.28,9.14,10.940919
22-Jul-97,4962,4962,4898,78906,0,0,0.98%,2.28,9.27,10.787487
21-Jul-97,4914,4930,4914,94973,0,0,-0.32%,2.28,9.39,10.649627
18-Jul-97,4930,5026,4930,99600,0,0,-1.91%,2.28,9.39,10.649627
17-Jul-97,5026,5074,5026,43456,0,0,-0.63%,2.28,9.27,10.787487
16-Jul-97,5058,5074,5026,27488,0,0,0.64%,2.28,9.14,10.940919
15-Jul-97,5026,5026,5026,11217,0,0,-0.32%,2.28,9.27,10.787487
14-Jul-97,5042,5090,4994,4682,0,0,0.96%,2.28,9.14,10.940919
11-Jul-97,4994,4994,4946,191662,0,0,0.97%,2.28,9.27,10.787487
10-Jul-97,4946,4962,4914,27800,0,0,0.65%,2.28,9.39,10.649627
9-Jul-97,4914,4930,4898,30886,0,0,-0.97%,2.28,9.39,10.649627
8-Jul-97,4962,4994,4962,343262,0,0,-0.64%,2.28,9.27,10.787487
7-Jul-97,4994,4994,4962,215358,0,0,0.00%,2.28,9.27,10.787487
4-Jul-97,4994,5010,4946,186234,0,0,-0.64%,2.28,9.27,10.787487
3-Jul-97,5026,5074,5026,19598,0,0,-1.57%,2.28,9.27,10.787487
2-Jul-97,5106,5122,5058,20100,0,0,-0.31%,2.16,9.01,11.098779
1-Jul-97,5122,5186,5122,44805,0,0,0.00%,2.16,9.01,11.098779
30-Jun-97,5122,5282,5122,63693,0,0,-3.61%,2.16,9.01,11.098779
27-Jun-97,5314,5330,5282,101449,0,0,0.00%,2.16,8.76,11.415525
26-Jun-97,5314,5362,5314,121582,0,0,0.00%,2.16,8.76,11.415525
25-Jun-97,5314,5346,5314,83124,0,0,0.61%,2.16,8.76,11.415525
24-Jun-97,5282,5282,5122,80311,0,0,1.23%,2.16,8.76,11.415525
23-Jun-97,5218,5218,5090,209649,0,0,0.62%,2.16,8.88,11.261261
20-Jun-97,5186,5250,4962,231272,0,0,4.52%,2.16,8.88,11.261261
19-Jun-97,4962,4962,4946,51770,0,0,0.32%,2.28,9.27,10.787487
18-Jun-97,4946,5013,4946,40005,0,0,-0.64%,2.28,9.39,10.649627
17-Jun-97,4978,5058,4978,43388,0,0,-0.32%,2.28,9.27,10.787487
16-Jun-97,4994,5026,4994,0,0,0,0.00%,2.28,9.27,10.787487
13-Jun-97,4994,5026,4994,5871,0,0,0.00%,2.28,9.27,10.787487
12-Jun-97,4994,5026,4994,14274,0,0,0.00%,2.28,9.27,10.787487
11-Jun-97,4994,5010,4994,52803,0,0,-0.32%,2.28,9.27,10.787487
10-Jun-97,5010,5010,4978,38730,0,0,0.00%,2.28,9.27,10.787487
9-Jun-97,5010,5026,4938,43244,0,0,0.64%,2.28,9.27,10.787487
6-Jun-97,4978,4978,4946,91900,0,0,1.30%,2.28,9.27,10.787487
5-Jun-97,4914,4946,4914,21800,0,0,0.00%,2.28,9.39,10.649627
4-Jun-97,4914,4930,4898,74429,0,0,0.33%,2.28,9.39,10.649627
3-Jun-97,4898,4898,4866,59044,0,0,0.66%,2.28,9.39,10.649627
2-Jun-97,4866,4882,4866,18820,0,0,0.00%,2.28,9.52,10.504202
30-May-97,4866,4882,4866,57688,0,0,-0.65%,2.28,9.52,10.504202
29-May-97,4898,4898,4834,11372,0,0,1.32%,2.28,9.39,10.649627
28-May-97,4834,4834,4802,76150,0,0,0.33%,2.28,9.52,10.504202
27-May-97,4818,4818,4802,86882,0,0,0.00%,2.41,9.65,10.362694
26-May-97,4818,4818,4802,18041,0,0,0.33%,2.41,9.65,10.362694
23-May-97,4802,4802,4802,28081,0,0,0.00%,2.41,9.65,10.362694
22-May-97,4802,4818,4802,91251,0,0,-0.66%,2.41,9.65,10.362694
21-May-97,4834,4834,4818,47698,0,0,0.33%,2.28,9.52,10.504202
20-May-97,4818,4834,4818,76181,0,0,-0.33%,2.41,9.65,10.362694
19-May-97,4834,4850,4834,321793,0,0,-0.33%,2.28,9.52,10.504202
16-May-97,4850,4866,4850,326000,0,0,0.00%,2.28,9.52,10.504202
15-May-97,4850,4850,4818,108532,0,0,0.33%,2.28,9.52,10.504202
14-May-97,4834,4850,4818,330946,0,0,-0.33%,2.28,9.52,10.504202
13-May-97,4850,4898,4850,70487,0,0,-0.66%,2.16,8.76,11.415525
12-May-97,4882,4882,4866,83225,0,0,-0.33%,2.16,8.76,11.415525
9-May-97,4898,4898,4850,82053,0,0,-0.33%,2.16,8.76,11.415525
8-May-97,4914,4914,4914,5654,0,0,0.00%,2.16,8.63,11.587486
7-May-97,4914,4914,4914,32100,0,0,-0.32%,2.16,8.63,11.587486
6-May-97,4930,4962,4930,308400,0,0,-0.65%,2.16,8.63,11.587486
5-May-97,4962,4978,4946,35744,0,0,-0.64%,2.16,8.63,11.587486
2-May-97,4994,4994,4946,34389,0,0,0.32%,2.16,8.5,11.764706
1-May-97,4978,4978,4930,0,0,0,0.00%,2.16,8.63,11.587486
30-Apr-97,4978,4978,4930,50652,0,0,0.00%,2.16,8.63,11.587486
29-Apr-97,4978,4978,4946,28957,0,0,0.65%,2.16,8.63,11.587486
28-Apr-97,4946,4946,4930,0,0,0,0.00%,2.16,8.63,11.587486
25-Apr-97,4946,4946,4930,24600,0,0,0.00%,2.16,8.63,11.587486
24-Apr-97,4946,4946,4930,77526,0,0,0.00%,2.16,8.63,11.587486
23-Apr-97,4946,4962,4930,42376,0,0,-0.32%,2.16,8.63,11.587486
22-Apr-97,4962,4962,4930,66125,0,0,0.65%,2.16,8.63,11.587486
21-Apr-97,4930,4946,4930,20100,0,0,-0.32%,2.16,8.63,11.587486
18-Apr-97,4946,4978,4946,11743,0,0,-0.64%,2.16,8.63,11.587486
17-Apr-97,4978,4994,4978,21910,0,0,0.00%,2.16,8.63,11.587486
16-Apr-97,4978,4978,4962,21900,0,0,0.00%,2.16,8.63,11.587486
15-Apr-97,4978,4978,4898,85975,0,0,1.30%,2.16,8.63,11.587486
14-Apr-97,4914,4914,4898,143975,0,0,0.00%,2.16,8.63,11.587486
11-Apr-97,4914,4946,4914,102053,0,0,-0.65%,2.16,8.63,11.587486
10-Apr-97,4946,4962,4914,127328,0,0,-0.64%,2.16,8.63,11.587486
9-Apr-97,4978,4994,4978,40118,0,0,-0.64%,2.16,8.63,11.587486
8-Apr-97,5010,5026,5010,12550,0,0,-0.32%,2.16,8.5,11.764706
7-Apr-97,5026,5026,4978,6100,0,0,1.62%,2.16,8.5,11.764706
4-Apr-97,4946,4946,4946,7000,0,0,0.32%,2.16,8.63,11.587486
3-Apr-97,4930,4930,4866,19624,0,0,0.33%,2.16,8.63,11.587486
2-Apr-97,4914,4914,4882,28881,0,0,0.33%,2.16,8.63,11.587486
1-Apr-97,4898,4946,4898,48145,0,0,-1.92%,2.16,8.76,11.415525
31-Mar-97,4994,5074,4994,0,0,0,0.00%,2.16,8.5,11.764706
28-Mar-97,4994,5074,4994,0,0,0,0.00%,2.16,8.5,11.764706
27-Mar-97,4994,5074,4994,299325,0,0,-0.32%,2.16,8.5,11.764706
26-Mar-97,5010,5010,4946,48823,0,0,1.29%,2.16,8.5,11.764706
25-Mar-97,4946,4946,4914,39122,0,0,0.65%,2.16,8.63,11.587486
24-Mar-97,4914,4914,4866,4700,0,0,0.99%,2.16,8.63,11.587486
21-Mar-97,4866,4866,4818,0,0,0,0.00%,2.16,8.76,11.415525
20-Mar-97,4866,4866,4818,122713,0,0,0.66%,2.16,8.76,11.415525
19-Mar-97,4834,4850,4818,24757,0,0,0.00%,2.16,8.88,11.261261
18-Mar-97,4834,4834,4818,4578,0,0,0.67%,2.16,8.88,11.261261
17-Mar-97,4802,5122,4802,379900,0,0,-0.33%,2.28,8.88,11.261261
14-Mar-97,4818,4866,4802,29191,0,0,-0.99%,2.28,8.88,11.261261
13-Mar-97,4866,4930,4866,22007,0,0,-0.98%,2.16,8.76,11.415525
12-Mar-97,4914,4914,4898,16250,0,0,-0.32%,2.16,8.63,11.587486
11-Mar-97,4930,4962,4882,24419,0,0,1.65%,2.16,8.63,11.587486
10-Mar-97,4850,4866,4850,39800,0,0,-0.33%,2.16,8.76,11.415525
7-Mar-97,4866,4866,4834,39400,0,0,0.66%,2.16,8.76,11.415525
6-Mar-97,4834,4866,4834,57807,0,0,-0.66%,2.16,8.88,11.261261
5-Mar-97,4866,4866,4850,11245,0,0,0.00%,2.16,8.76,11.415525
4-Mar-97,4866,4898,4866,239000,0,0,0.66%,2.16,8.76,11.415525
3-Mar-97,4834,4834,4802,17690,0,0,0.33%,2.16,8.76,11.415525
28-Feb-97,4818,4834,4802,16780,0,0,-0.33%,2.28,8.88,11.261261
27-Feb-97,4834,4898,4834,29600,0,0,-1.63%,2.16,8.88,11.261261
26-Feb-97,4914,4930,4898,27619,0,0,0.00%,2.16,8.63,11.587486
25-Feb-97,4914,4962,4914,76437,0,0,0.33%,2.16,8.63,11.587486
24-Feb-97,4898,4898,4802,26932,0,0,3.38%,2.16,8.76,11.415525
21-Feb-97,4738,4834,4738,48166,0,0,-0.67%,2.28,9.01,11.098779
20-Feb-97,4770,4770,4674,16342,0,0,2.05%,2.28,8.88,11.261261
19-Feb-97,4674,4690,4674,30510,0,0,0.00%,2.28,9.14,10.940919
18-Feb-97,4674,4706,4674,33396,0,0,0.69%,2.28,9.14,10.940919
17-Feb-97,4642,4642,4610,21816,0,0,0.69%,2.28,9.14,10.940919
14-Feb-97,4610,4610,4610,8365,0,0,0.00%,2.28,9.27,10.787487
13-Feb-97,4610,4642,4546,55532,0,0,1.41%,2.28,9.27,10.787487
12-Feb-97,4546,4562,4514,31687,0,0,0.35%,2.41,9.39,10.649627
11-Feb-97,4530,4578,4530,58845,0,0,-1.74%,2.41,9.39,10.649627
10-Feb-97,4610,4642,4610,14310,0,0,0.35%,2.28,9.27,10.787487
7-Feb-97,4594,4594,4594,24328,0,0,0.00%,2.28,9.27,10.787487
6-Feb-97,4594,4594,4578,15214,0,0,0.00%,2.28,9.27,10.787487
5-Feb-97,4594,4658,4594,55041,0,0,-0.69%,2.28,9.27,10.787487
4-Feb-97,4626,4658,4626,21947,0,0,-0.34%,2.28,9.27,10.787487
3-Feb-97,4642,4658,4562,24194,0,0,2.11%,2.28,9.14,10.940919
31-Jan-97,4546,4546,4402,81785,0,0,2.53%,2.41,9.39,10.649627
30-Jan-97,4434,4434,4306,47847,0,0,2.97%,2.41,9.65,10.362694
29-Jan-97,4306,4306,4226,53745,0,0,1.51%,2.54,9.9,10.10101
28-Jan-97,4242,4242,4210,128700,0,0,0.76%,2.54,10.03,9.97009
27-Jan-97,4210,4226,4146,183696,0,0,1.94%,2.54,10.15,9.852217
24-Jan-97,4130,4146,4114,43063,0,0,-0.77%,2.54,10.28,9.727626
23-Jan-97,4162,4226,4162,7994,0,0,-2.99%,2.54,10.28,9.727626
22-Jan-97,4290,4338,4290,74072,0,0,0.00%,2.54,9.9,10.10101
21-Jan-97,4290,4322,4290,7100,0,0,-0.74%,2.54,9.9,10.10101
20-Jan-97,4322,4370,4322,20018,0,0,-0.37%,2.54,9.9,10.10101
17-Jan-97,4338,4354,4306,27700,0,0,1.12%,2.41,9.9,10.10101
16-Jan-97,4290,4290,4226,12300,0,0,1.52%,2.54,9.9,10.10101
15-Jan-97,4226,4290,4226,22300,0,0,-1.12%,2.54,10.15,9.852217
14-Jan-97,4274,4274,4226,18359,0,0,0.00%,2.54,10.03,9.97009
13-Jan-97,4274,4274,4258,17392,0,0,1.14%,2.54,10.03,9.97009
10-Jan-97,4226,4290,4178,26200,0,0,1.54%,2.54,10.15,9.852217
9-Jan-97,4162,4162,4130,10500,0,0,0.78%,2.54,10.28,9.727626
8-Jan-97,4130,4130,4098,26600,0,0,1.18%,2.54,10.28,9.727626
7-Jan-97,4082,4082,4050,24800,0,0,0.00%,2.67,10.41,9.606148
6-Jan-97,4082,4082,4050,9100,0,0,0.79%,2.67,10.41,9.606148
3-Jan-97,4050,4050,4002,31200,0,0,1.20%,2.67,10.53,9.496676
2-Jan-97,4002,4002,4002,19700,0,0,-3.10%,2.67,10.66,9.380863
1-Jan-97,4130,4162,4098,0,0,0,0.00%,2.54,10.28,9.727626
31-Dec-96,4130,4162,4098,10000,0,0,0.78%,2.54,10.28,9.727626
30-Dec-96,4098,4114,4098,13100,0,0,0.79%,2.67,10.41,9.606148
27-Dec-96,4066,4066,4066,2665,0,0,0.00%,2.67,10.53,9.496676
26-Dec-96,4066,4098,4066,0,0,0,0.00%,2.67,10.53,9.496676
25-Dec-96,4066,4098,4066,0,0,0,0.00%,2.67,10.53,9.496676
24-Dec-96,4066,4098,4066,5200,0,0,-1.17%,2.67,10.53,9.496676
23-Dec-96,4114,4114,4082,43289,0,0,0.00%,2.67,10.41,9.606148
20-Dec-96,4114,4114,4098,36433,0,0,0.39%,2.67,10.41,9.606148
19-Dec-96,4098,4098,4034,34651,0,0,0.79%,2.67,10.41,9.606148
18-Dec-96,4066,4098,4066,62322,0,0,-0.78%,2.67,10.53,9.496676
17-Dec-96,4098,4322,3970,204970,0,0,-4.48%,2.67,10.41,9.606148
16-Dec-96,4290,4354,4290,0,0,0,0.00%,2.54,9.9,10.10101
13-Dec-96,4290,4354,4290,34350,0,0,-1.47%,2.54,9.9,10.10101
12-Dec-96,4354,4386,4354,30400,0,0,-0.73%,2.41,9.77,10.235415
11-Dec-96,4386,4386,4370,35567,0,0,-0.72%,2.41,9.77,10.235415
10-Dec-96,4418,4450,4386,42750,0,0,1.47%,2.41,9.65,10.362694
9-Dec-96,4354,4450,4354,35740,0,0,-1.81%,2.41,9.77,10.235415
6-Dec-96,4434,4482,4402,42830,0,0,-2.46%,2.41,9.65,10.362694
5-Dec-96,4546,4546,4466,45912,0,0,0.00%,2.41,9.39,10.649627
4-Dec-96,4546,4546,4402,62300,0,0,3.27%,2.41,9.39,10.649627
3-Dec-96,4402,4418,4258,96600,0,0,2.61%,2.41,9.65,10.362694
2-Dec-96,4290,4338,4162,63600,0,0,3.08%,2.54,9.9,10.10101
29-Nov-96,4162,4162,4114,94475,0,0,0.78%,2.54,10.28,9.727626
28-Nov-96,4130,4162,4098,29510,0,0,-0.77%,2.54,10.28,9.727626
27-Nov-96,4162,4171,4034,8100,0,0,0.00%,2.54,10.28,9.727626
26-Nov-96,4162,4226,4162,33898,0,0,0.00%,2.54,10.28,9.727626
25-Nov-96,4162,4162,4162,3050,0,0,3.59%,2.54,10.28,9.727626
22-Nov-96,4018,4066,4018,43795,0,0,-1.18%,2.67,10.66,9.380863
21-Nov-96,4066,4082,4050,21141,0,0,0.00%,2.67,10.53,9.496676
20-Nov-96,4066,4066,4002,21925,0,0,1.60%,2.67,10.41,9.606148
19-Nov-96,4002,4002,3970,20673,0,0,-0.40%,2.28,6.85,14.59854
18-Nov-96,4018,4162,3938,33851,0,0,2.45%,2.28,6.85,14.59854
15-Nov-96,3922,3922,3857,33648,0,0,1.66%,2.41,6.98,14.326648
14-Nov-96,3857,3873,3857,38350,0,0,0.42%,2.41,7.11,14.064698
13-Nov-96,3841,3857,3793,40973,0,0,1.27%,2.41,7.11,14.064698
12-Nov-96,3793,3809,3761,44173,0,0,1.28%,2.41,7.23,13.831259
11-Nov-96,3745,3745,3697,22525,0,0,0.86%,2.41,7.36,13.586957
8-Nov-96,3713,3761,3697,91644,0,0,-1.69%,2.54,7.36,13.586957
7-Nov-96,3777,3777,3777,5000,0,0,-0.42%,2.41,7.23,13.831259
6-Nov-96,3793,3825,3793,42800,0,0,-0.42%,2.41,7.23,13.831259
5-Nov-96,3809,3873,3809,150472,0,0,-1.65%,2.41,7.23,13.831259
4-Nov-96,3873,3922,3873,31043,0,0,-1.22%,2.41,7.11,14.064698
1-Nov-96,3922,3938,3922,101400,0,0,-0.81%,2.41,6.98,14.326648
31-Oct-96,3954,4018,3954,111398,0,0,-1.59%,2.28,6.98,14.326648
30-Oct-96,4018,4114,4002,58940,0,0,-1.95%,2.28,6.85,14.59854
29-Oct-96,4098,4130,4050,85300,0,0,-0.78%,2.28,6.73,14.858841
28-Oct-96,4130,4130,4114,13800,0,0,-0.77%,2.28,6.6,15.151515
25-Oct-96,4162,4178,4146,37807,0,0,0.00%,2.28,6.6,15.151515
24-Oct-96,4162,4162,4146,13655,0,0,0.00%,2.28,6.6,15.151515
23-Oct-96,4162,4178,4162,46502,0,0,0.00%,2.28,6.6,15.151515
22-Oct-96,4162,4178,4162,38150,0,0,0.00%,2.28,6.6,15.151515
21-Oct-96,4162,4194,4162,29500,0,0,0.00%,2.28,6.6,15.151515
18-Oct-96,4162,4226,4162,19530,0,0,0.39%,2.28,6.6,15.151515
17-Oct-96,4146,4146,4114,41625,0,0,-0.38%,2.28,6.6,15.151515
16-Oct-96,4162,4194,4162,36363,0,0,-0.76%,2.28,6.6,15.151515
15-Oct-96,4194,4226,4194,17940,0,0,-0.76%,2.16,6.47,15.455951
14-Oct-96,4226,4226,4210,19268,0,0,0.38%,2.16,6.47,15.455951
11-Oct-96,4210,4226,4146,31400,0,0,1.94%,2.16,6.47,15.455951
10-Oct-96,4130,4146,4130,41120,0,0,0.00%,2.28,6.6,15.151515
9-Oct-96,4130,4162,4130,14284,0,0,-0.39%,2.28,6.6,15.151515
8-Oct-96,4146,4146,4130,27809,0,0,0.00%,2.28,6.6,15.151515
7-Oct-96,4146,4146,4146,26700,0,0,0.00%,2.28,6.6,15.151515
4-Oct-96,4146,4162,4146,22700,0,0,-0.38%,2.28,6.6,15.151515
3-Oct-96,4162,4178,4130,38900,0,0,0.00%,2.28,6.6,15.151515
2-Oct-96,4162,4162,4130,32375,0,0,1.56%,2.28,6.6,15.151515
1-Oct-96,4098,4114,4034,35884,0,0,0.00%,2.28,6.73,14.858841
30-Sep-96,4098,4098,4066,19115,0,0,0.39%,2.28,6.73,14.858841
27-Sep-96,4082,4130,4082,14400,0,0,0.00%,2.28,6.73,14.858841
26-Sep-96,4082,4098,4066,12100,0,0,0.79%,2.28,6.73,14.858841
25-Sep-96,4050,4082,4050,30000,0,0,-0.39%,2.28,6.73,14.858841
24-Sep-96,4066,4098,4034,0,0,0,0.00%,2.28,6.73,14.858841
23-Sep-96,4066,4098,4034,9639,0,0,-0.78%,2.28,6.73,14.858841
20-Sep-96,4098,4098,4034,26779,0,0,1.19%,2.28,6.73,14.858841
19-Sep-96,4050,4098,4034,16820,0,0,0.40%,2.28,6.73,14.858841
18-Sep-96,4034,4098,4034,32740,0,0,-1.56%,2.28,6.73,14.858841
17-Sep-96,4098,4098,4066,24722,0,0,0.79%,2.28,6.73,14.858841
16-Sep-96,4066,4114,3841,234480,0,0,0.79%,2.28,6.73,14.858841
13-Sep-96,4034,4034,4018,58437,0,0,0.00%,2.28,6.73,14.858841
12-Sep-96,4034,4066,3873,45580,0,0,4.56%,2.28,6.73,14.858841
11-Sep-96,3857,3857,3857,27660,0,0,0.00%,2.41,7.11,14.064698
10-Sep-96,3857,3857,3649,9900,0,0,5.70%,2.41,7.11,14.064698
9-Sep-96,3649,3649,3585,38534,0,0,1.33%,2.54,7.49,13.351135
6-Sep-96,3601,3601,3585,10000,0,0,0.00%,2.54,7.62,13.12336
5-Sep-96,3601,3601,3585,31125,0,0,0.45%,2.54,7.62,13.12336
4-Sep-96,3585,3601,3553,57200,0,0,1.36%,2.54,7.62,13.12336
3-Sep-96,3537,3537,3537,10020,0,0,0.00%,2.67,7.74,12.919897
2-Sep-96,3537,3585,3521,11334,0,0,-1.34%,2.67,7.74,12.919897
30-Aug-96,3585,3585,3585,18950,0,0,-0.44%,2.54,7.62,13.12336
29-Aug-96,3601,3601,3569,37813,0,0,1.35%,2.54,7.62,13.12336
28-Aug-96,3553,3585,3553,25750,0,0,-0.89%,2.67,7.74,12.919897
27-Aug-96,3585,3585,3489,16066,0,0,3.23%,2.54,7.62,13.12336
26-Aug-96,3473,3521,3473,7530,0,0,-1.36%,2.67,7.87,12.70648
23-Aug-96,3521,3585,3473,31600,0,0,-1.79%,2.67,7.74,12.919897
22-Aug-96,3585,3585,3505,56300,0,0,1.82%,2.54,7.62,13.12336
21-Aug-96,3521,3617,3521,104300,0,0,-2.22%,2.67,7.74,12.919897
20-Aug-96,3601,3617,3569,14500,0,0,0.00%,2.54,7.62,13.12336
19-Aug-96,3601,3617,3601,19300,0,0,-0.44%,2.54,7.62,13.12336
16-Aug-96,3617,3617,3585,52800,0,0,0.44%,2.54,7.62,13.12336
15-Aug-96,3601,3681,3601,39804,0,0,-1.75%,2.54,7.62,13.12336
14-Aug-96,3665,3697,3649,31400,0,0,-1.29%,2.54,7.49,13.351135
13-Aug-96,3713,3745,3713,25200,0,0,0.43%,2.54,7.36,13.586957
12-Aug-96,3697,3697,3681,3300,0,0,0.00%,2.54,7.36,13.586957
9-Aug-96,3697,3697,3681,0,0,0,0.00%,2.54,7.36,13.586957
8-Aug-96,3697,3697,3681,7966,0,0,-0.43%,2.54,7.36,13.586957
7-Aug-96,3713,3729,3697,17075,0,0,-0.85%,2.54,7.36,13.586957
6-Aug-96,3745,3745,3681,16230,0,0,1.30%,2.41,7.36,13.586957
5-Aug-96,3697,3697,3633,41830,0,0,1.76%,2.54,7.36,13.586957
2-Aug-96,3633,3633,3585,20501,0,0,2.25%,2.54,7.49,13.351135
1-Aug-96,3553,3553,3553,0,0,0,0.00%,2.67,7.74,12.919897
31-Jul-96,3553,3617,3553,58500,0,0,-0.89%,2.67,7.74,12.919897
30-Jul-96,3585,3585,3553,30700,0,0,0.45%,2.54,7.62,13.12336
29-Jul-96,3569,3617,3553,10257,0,0,0.90%,2.54,7.62,13.12336
26-Jul-96,3537,3537,3489,14150,0,0,1.38%,2.67,7.74,12.919897
25-Jul-96,3489,3489,3457,22874,0,0,0.93%,2.67,7.87,12.70648
24-Jul-96,3457,3489,3425,44245,0,0,-1.37%,2.67,7.87,12.70648
23-Jul-96,3505,3521,3473,48300,0,0,-0.45%,2.67,7.87,12.70648
22-Jul-96,3521,3521,3521,0,0,0,0.00%,2.67,7.74,12.919897
19-Jul-96,3521,3585,3521,31900,0,0,0.92%,2.67,7.74,12.919897
18-Jul-96,3489,3489,3457,81333,0,0,0.93%,2.67,7.87,12.70648
