Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
1-Nov-04,1698,1700,1620,1314349,183,21 680 364,2.29%,0,4.74,21.097046
29-Oct-04,1660,1700,1630,357077,65,5 918 590,1.22%,0,4.849,20.622809
28-Oct-04,1640,1640,1580,1231706,86,20 026 175,4.19%,0,4.908,20.374898
27-Oct-04,1574,1575,1530,849778,43,12 467 612,2.88%,0,5.114,19.554165
26-Oct-04,1530,1540,1530,74497,19,1 144 742,-0.65%,0,5.261,19.007793
25-Oct-04,1540,1540,1535,140221,21,2 159 303,0.00%,0,5.227,19.131433
22-Oct-04,1540,1540,1525,38000,5,584 930,0.00%,0,5.227,19.131433
21-Oct-04,1540,1540,1510,53300,10,819 980,0.00%,0,5.227,19.131433
20-Oct-04,1540,1540,1500,53915,22,825 465,2.67%,0,5.227,19.131433
19-Oct-04,1500,1500,1495,20033,10,300 462,0.00%,0,5.366,18.635855
18-Oct-04,1500,1520,1480,196167,59,2 938 721,0.54%,0,5.366,18.635855
15-Oct-04,1492,1530,1492,129209,15,1 973 592,-2.48%,0,5.395,18.535681
14-Oct-04,1530,1540,1500,262691,66,4 021 732,0.66%,0,5.261,19.007793
13-Oct-04,1520,1540,1520,23546,14,360 261,-1.30%,0,5.296,18.882175
12-Oct-04,1540,1540,1515,39092,18,601 902,0.00%,0,5.227,19.131433
11-Oct-04,1540,1540,1540,34770,13,535 458,-0.32%,0,5.227,19.131433
8-Oct-04,1545,1550,1532,121600,15,1 875 405,-0.32%,0,5.21,19.193858
7-Oct-04,1550,1550,1500,491087,70,7 606 770,1.31%,0,5.193,19.256692
6-Oct-04,1530,1530,1520,411857,24,6 295 705,0.00%,0,5.261,19.007793
5-Oct-04,1530,1575,1500,433464,104,6 635 799,0.33%,0,5.261,19.007793
4-Oct-04,1525,1550,1505,563440,26,8 563 952,1.67%,0,5.278,18.946571
1-Oct-04,1500,1500,1470,104225,36,1 552 851,2.04%,0,5.366,18.635855
30-Sep-04,1470,1495,1440,164203,60,2 395 787,2.08%,0,5.476,18.261505
29-Sep-04,1440,1440,1411,69997,24,995 189,2.06%,0,5.59,17.889088
28-Sep-04,1411,1420,1400,49511,21,695 064,0.79%,0,5.705,17.528484
27-Sep-04,1400,1410,1400,337064,26,4 735 038,0.00%,0,5.75,17.391304
24-Sep-04,1400,1420,1400,0,0,0,0.00%,0,5.75,17.391304
23-Sep-04,1400,1420,1400,217700,28,3 049 310,-2.78%,0,5.75,17.391304
22-Sep-04,1440,1440,1370,189897,31,2 659 682,2.86%,0,5.59,17.889088
21-Sep-04,1400,1430,1395,84180,29,1 181 510,0.21%,0,5.75,17.391304
20-Sep-04,1397,1455,1397,259474,44,3 669 975,0.14%,0,5.762,17.355085
17-Sep-04,1395,1420,1370,1366816,69,19 066 508,1.82%,0,5.77,17.331023
16-Sep-04,1370,1395,1370,472113,485,6 403 419,-0.36%,0,5.875,17.021277
15-Sep-04,1375,1385,1360,312749,95,4 300 818,-0.72%,0,5.854,17.082337
14-Sep-04,1385,1390,1360,218427,79,2 984 154,0.65%,0,5.812,17.205781
13-Sep-04,1376,1395,1350,189286,59,2 603 150,1.55%,0,5.85,17.094017
10-Sep-04,1355,1390,1340,347837,114,4 707 465,-1.45%,0,5.94,16.835017
9-Sep-04,1375,1420,1375,588643,140,8 174 474,-3.85%,0,5.854,17.082337
8-Sep-04,1430,1450,1400,1289596,77,18 586 472,-1.04%,0,5.629,17.765145
7-Sep-04,1445,1450,1430,234871,62,3 377 751,0.35%,0,5.57,17.953321
6-Sep-04,1440,1480,1430,142507,67,2 064 838,-0.69%,0,5.59,17.889088
3-Sep-04,1450,1480,1450,283122,82,3 008 519,-2.36%,0,5.551,18.014772
2-Sep-04,1485,1490,1451,99514,65,1 474 857,0.00%,0,5.42,18.450185
1-Sep-04,1485,1510,1400,106945,74,1 589 050,-0.67%,0,5.42,18.450185
31-Aug-04,1495,1525,1371,203424,127,2 985 464,3.10%,0,5.384,18.573551
30-Aug-04,1450,1450,1400,82408,35,1 183 548,2.84%,0,6.855,14.587892
27-Aug-04,1410,1445,1370,123585,96,1 748 540,0.79%,0,7.049,14.186409
26-Aug-04,1399,1399,1390,71718,59,999 787,0.00%,0,7.105,14.074595
25-Aug-04,1399,1410,1370,148655,79,2 079 950,-0.07%,0,7.105,14.074595
24-Aug-04,1400,1400,1392,108292,52,1 516 029,0.00%,0,7.1,14.084507
23-Aug-04,1400,1400,1390,782844,83,10 916 317,0.86%,0,7.1,14.084507
20-Aug-04,1388,1390,1360,35785,41,493 142,0.58%,0,7.161,13.96453
19-Aug-04,1380,1380,1361,143913,53,1 983 372,1.40%,0,7.202,13.885032
18-Aug-04,1361,1400,1361,170098,36,2 909 686,-2.79%,0,7.303,13.693003
17-Aug-04,1400,1400,1355,67474,54,930 234,0.00%,0,7.1,14.084507
16-Aug-04,1400,1400,1399,152686,30,2 137 602,0.00%,0,7.1,14.084507
13-Aug-04,1400,1401,1380,90789,49,3 465 406,0.00%,0,7.1,14.084507
12-Aug-04,1400,1400,1380,33744,45,471 082,5.18%,0,7.1,14.084507
11-Aug-04,1331,1407,1331,146723,72,2 008 265,-5.27%,0,7.468,13.390466
10-Aug-04,1405,1410,1310,74260,50,1 012 659,7.25%,0,7.074,14.136274
9-Aug-04,1310,1311,1295,0,0,0,0.00%,0,7.587,13.18044
6-Aug-04,1310,1311,1295,106256,56,1 387 524,0.77%,0,7.587,13.18044
5-Aug-04,1300,1380,1300,126211,60,1 668 794,-2.26%,0,7.646,13.078734
4-Aug-04,1330,1380,1330,78539,45,1 066 740,-2.78%,0,7.473,13.381507
3-Aug-04,1368,1380,1325,80717,63,1 093 348,3.64%,0,7.266,13.762731
2-Aug-04,1320,1350,1300,55688,37,738 879,-1.12%,0,7.53,13.280212
30-Jul-04,1335,1349,1300,155998,64,2 055 191,3.09%,0,7.445,13.431833
29-Jul-04,1295,1299,1280,107078,44,1 383 410,0.39%,0,7.675,13.029316
28-Jul-04,1290,1290,1250,129694,118,1 650 300,4.88%,0,7.705,12.978585
27-Jul-04,1230,1230,1225,474344,77,6 687 495,0.82%,0,8.081,12.374706
26-Jul-04,1220,1280,1210,115404,36,1 407 004,-0.73%,0,8.147,12.274457
23-Jul-04,1229,1250,1229,396582,87,4 910 992,-0.08%,0,8.087,12.365525
22-Jul-04,1230,1250,1230,551595,118,6 860 866,-1.60%,0,8.081,12.374706
21-Jul-04,1250,1260,1250,862991,81,10 828 701,0.00%,0,7.952,12.575453
20-Jul-04,1250,1251,1250,39432,25,492 906,0.00%,0,7.952,12.575453
19-Jul-04,1250,1264,1236,578439,42,7 233 523,-2.34%,0,7.952,12.575453
16-Jul-04,1280,1295,1261,229820,64,2 934 090,0.00%,0,7.765,12.8783
15-Jul-04,1280,1280,1275,270351,29,3 460 392,0.00%,0,7.765,12.8783
14-Jul-04,1280,1310,1280,65678,47,852 963,-1.46%,0,7.765,12.8783
13-Jul-04,1299,1310,1280,136928,61,1 776 143,1.48%,0,7.652,13.068479
12-Jul-04,1280,1299,1280,44384,28,569 700,-1.46%,0,7.765,12.8783
9-Jul-04,1299,1300,1260,89194,60,1 135 790,1.09%,0,7.652,13.068479
8-Jul-04,1285,1285,1260,50997,23,651 112,0.00%,0,7.735,12.928248
7-Jul-04,1285,1300,1275,201955,39,2 620 599,0.00%,0,7.735,12.928248
6-Jul-04,1285,1300,1252,48130,32,612 315,-1.15%,0,7.735,12.928248
5-Jul-04,1300,1300,1270,75461,21,962 614,1.96%,0,7.646,13.078734
2-Jul-04,1275,1300,1252,119981,41,1 537 414,-1.92%,0,7.796,12.827091
1-Jul-04,1300,1305,1265,399954,61,5 179 143,1.33%,0,7.646,13.078734
30-Jun-04,1283,1289,1245,137306,76,1 217 325,3.05%,0,7.747,12.908223
29-Jun-04,1245,1260,1200,433446,104,5 431 294,-1.58%,0,7.983,12.526619
28-Jun-04,1265,1275,1250,179876,36,2 253 163,-0.78%,0,7.857,12.727504
25-Jun-04,1275,1290,1250,534286,59,6 848 047,-1.16%,0,7.796,12.827091
24-Jun-04,1290,1290,1260,92742,21,1 186 212,2.79%,0,7.705,12.978585
23-Jun-04,1255,1260,1230,108151,45,1 345 843,-0.40%,0,7.92,12.626263
22-Jun-04,1260,1275,1250,95847,36,1 204 829,0.16%,0,7.888,12.677485
21-Jun-04,1258,1260,1230,116735,41,1 459 854,0.64%,0,7.901,12.656626
18-Jun-04,1250,1251,1250,96163,0,0,0.00%,0,7.952,12.575453
17-Jun-04,1250,1283,1240,440378,423,5 183 652,1.46%,0,8.068,12.394646
16-Jun-04,1232,1265,1232,0,0,0,0.00%,0,8.068,12.394646
15-Jun-04,1232,1265,1232,30658,28,383 148,-2.84%,0,8.068,12.394646
14-Jun-04,1268,1280,1230,51478,39,642 603,3.09%,0,7.839,12.756729
11-Jun-04,1230,1260,1230,125406,96,1 554 917,-2.38%,0,8.081,12.374706
10-Jun-04,1260,1285,1250,83727,55,1 054 110,-0.40%,0,7.888,12.677485
9-Jun-04,1265,1295,1265,491654,50,6 295 473,-0.47%,0,7.857,12.727504
8-Jun-04,1271,1280,1221,77780,96,975 587,0.47%,0,7.82,12.787724
7-Jun-04,1265,1290,1260,122712,62,1 571 807,0.00%,0,7.857,12.727504
4-Jun-04,1265,1280,1260,215507,40,2 752 105,1.20%,0,7.857,12.727504
3-Jun-04,1250,1265,1250,141106,56,1 770 943,-0.87%,0,7.952,12.575453
2-Jun-04,1261,1280,1260,122235,50,1 556 318,0.88%,0,7.882,12.687135
1-Jun-04,1250,1285,1250,235650,84,3 016 369,-2.65%,0,7.952,12.575453
31-May-04,1284,1300,1252,220577,89,2 801 255,2.31%,0,7.741,12.918228
28-May-04,1255,1255,1234,179297,49,2 222 185,1.70%,0,7.92,12.626263
27-May-04,1234,1235,1225,607992,71,7 483 440,1.15%,0,8.055,12.414649
26-May-04,1220,1235,1210,809805,85,9 880 515,0.00%,0,8.147,12.274457
25-May-04,1220,1240,1200,293955,80,3 610 716,-1.61%,0,8.147,12.274457
24-May-04,1240,1260,1240,149517,48,1 863 574,-0.80%,0,8.016,12.47505
21-May-04,1250,1280,1250,206346,42,2 594 161,-0.48%,0,7.952,12.575453
20-May-04,1256,1280,1246,1453474,65,18 084 570,-2.26%,0,7.914,12.635835
19-May-04,1285,1300,1260,275248,79,3 525 927,0.78%,0,7.735,12.928248
18-May-04,1275,1295,1220,1042701,134,13 308 989,-0.78%,0,7.796,12.827091
17-May-04,1285,1285,1265,1013526,103,12 943 060,0.00%,0,7.735,12.928248
14-May-04,1285,1340,1285,932475,35,11 337 558,-3.02%,0,7.735,12.928248
13-May-04,1325,1325,1275,297630,58,3 888 399,2.00%,0,7.501,13.331556
12-May-04,1299,1310,1299,237150,9,3 081 488,-1.96%,0,7.652,13.068479
11-May-04,1325,1330,1325,69330,21,920 477,-0.38%,0,7.501,13.331556
10-May-04,1330,1358,1325,709127,48,9 429 789,-0.08%,0,7.473,13.381507
7-May-04,1331,1340,1325,1287060,36,17 122 837,0.08%,0,7.468,13.390466
6-May-04,1330,1350,1330,284903,50,3 810 744,-0.08%,0,7.473,13.381507
5-May-04,1331,1335,1330,382728,29,5 092 382,0.08%,0,7.468,13.390466
4-May-04,1330,1340,1315,317068,52,4 211 600,0.00%,0,7.473,13.381507
3-May-04,1330,1380,1320,164768,47,2 229 773,-3.97%,0,7.473,13.381507
30-Apr-04,1385,1400,1385,220571,51,3 059 739,-0.36%,0,7.176,13.93534
29-Apr-04,1390,1425,1380,288265,52,4 012 408,0.72%,0,7.151,13.984058
28-Apr-04,1380,1380,1369,38404,15,528 603,0.80%,0,7.202,13.885032
27-Apr-04,1369,1370,1360,0,0,0,0.00%,0,7.26,13.774105
26-Apr-04,1369,1370,1360,280880,12,3 844 763,-0.22%,0,7.26,13.774105
23-Apr-04,1372,1400,1350,11946,12,165 823,2.77%,0,7.244,13.804528
22-Apr-04,1335,1335,1322,400,2,5 314,1.83%,0,7.445,13.431833
21-Apr-04,1311,1311,1296,72000,7,937 122,1.24%,0,7.581,13.190872
20-Apr-04,1295,1300,1285,93897,38,1 218 107,0.78%,0,7.675,13.029316
19-Apr-04,1285,1285,1285,16880,8,216 908,-0.39%,0,7.735,12.928248
16-Apr-04,1290,1290,1275,136918,21,1 747 113,1.18%,0,7.705,12.978585
15-Apr-04,1275,1300,1270,723145,104,9 220 704,0.00%,0,7.796,12.827091
14-Apr-04,1275,1300,1265,0,0,0,0.00%,0,7.796,12.827091
13-Apr-04,1275,1300,1265,384001,67,4 890 331,0.79%,0,7.796,12.827091
8-Apr-04,1265,1266,1260,623802,35,7 891 390,0.72%,0,7.914,12.635835
7-Apr-04,1256,1261,1255,150248,21,1 887 714,-0.71%,0,7.914,12.635835
6-Apr-04,1265,1285,1255,103796,23,1 315 270,-1.94%,0,7.857,12.727504
5-Apr-04,1290,1300,1290,14480,12,188 150,0.00%,0,7.705,12.978585
2-Apr-04,1290,1290,1290,89697,22,1 157 091,0.00%,0,7.705,12.978585
1-Apr-04,1290,1290,1266,25210,7,324 928,2.79%,0,7.705,12.978585
31-Mar-04,1255,1290,1235,28900,8,277 880,2.87%,0,7.92,12.626263
30-Mar-04,1220,1250,1220,578595,37,7 072 429,-2.40%,0,8.147,12.274457
29-Mar-04,1250,1270,1250,32384,0,0,-3.85%,0,7.952,12.575453
26-Mar-04,1300,1300,1260,395083,10,5 038 517,3.17%,0,7.888,12.677485
25-Mar-04,1260,1290,1260,97207,31,1 239 890,-1.64%,0,7.888,12.677485
24-Mar-04,1281,1301,1281,169437,20,2 202 519,-1.46%,0,7.759,12.888259
23-Mar-04,1300,1310,1300,1247128,38,16 281 990,-0.08%,0,7.646,13.078734
22-Mar-04,1301,1350,1300,0,0,0,0.00%,0,7.64,13.089005
19-Mar-04,1301,1350,1300,64090,37,842 470,0.08%,0,7.64,13.089005
18-Mar-04,1300,1300,1295,93695,14,1 217 985,1.17%,0,7.646,13.078734
17-Mar-04,1285,1300,1285,65800,28,851 892,-1.15%,0,7.735,12.928248
16-Mar-04,1300,1300,1270,103620,24,1 346 052,0.78%,0,7.646,13.078734
15-Mar-04,1290,1290,1290,0,0,0,0.00%,0,7.705,12.978585
12-Mar-04,1290,1290,1278,304440,22,3 897 325,0.00%,0,7.705,12.978585
11-Mar-04,1290,1290,1265,22692,16,291 739,0.00%,0,7.705,12.978585
10-Mar-04,1290,1300,1270,8560,11,109 376,3.20%,0,7.705,12.978585
9-Mar-04,1250,1250,1201,52703,25,645 734,4.17%,0,7.952,12.575453
8-Mar-04,1200,1225,1200,184039,32,2 210 057,-4.00%,0,8.283,12.07292
5-Mar-04,1250,1270,1250,22471,18,282 657,-1.57%,0,7.952,12.575453
4-Mar-04,1270,1300,1260,204515,19,2 600 915,-2.31%,0,7.826,12.77792
3-Mar-04,1300,1300,1250,125850,26,1 601 136,5.69%,0,7.646,13.078734
2-Mar-04,1230,1270,1210,373924,72,4 587 047,0.41%,0,8.081,12.374706
1-Mar-04,1225,1225,1200,224710,31,2 706 481,2.08%,0,8.114,12.324378
27-Feb-04,1200,1275,1161,503705,37,6 099 352,2.56%,0,8.283,12.07292
26-Feb-04,1170,1200,1130,272949,52,3 165 270,4.00%,0,8.495,11.77163
25-Feb-04,1125,1125,1125,108110,1,1 216 237,0.00%,0,8.364,11.956002
24-Feb-04,1125,1130,1125,141992,3,1 597 460,0.54%,0,8.364,11.956002
23-Feb-04,1119,1120,1070,79299,31,871 226,3.61%,0,8.409,11.89202
20-Feb-04,1080,1100,1055,788479,42,8 407 317,2.37%,0,8.712,11.478421
19-Feb-04,1055,1056,1040,133000,30,1 397 150,0.00%,0,8.919,11.212019
18-Feb-04,1055,1065,1055,29200,16,308 250,0.00%,0,8.919,11.212019
17-Feb-04,1055,1070,1050,21380,17,226 265,-1.40%,0,8.919,11.212019
16-Feb-04,1070,1100,1050,229795,45,2 453 150,0.00%,0,8.794,11.37139
13-Feb-04,1070,1080,1070,77716,29,833 308,-0.93%,0,8.794,11.37139
12-Feb-04,1080,1100,1075,94328,17,1 021 148,0.00%,0,8.712,11.478421
11-Feb-04,1080,1120,1080,56006,22,617 587,-3.57%,0,8.712,11.478421
10-Feb-04,1120,1120,1090,7527,8,82 979,-1.75%,0,8.401,11.903345
9-Feb-04,1140,1140,1140,70462,10,803 266,0.00%,0,8.254,12.115338
6-Feb-04,1140,1140,1110,34800,12,394 680,0.00%,0,8.254,12.115338
5-Feb-04,1140,1140,1125,30968,7,352 513,0.44%,0,8.254,12.115338
4-Feb-04,1135,1135,1115,408269,25,4 622 936,-0.44%,0,8.29,12.062726
3-Feb-04,1140,1160,1140,119617,19,1 377 542,-0.87%,0,8.254,12.115338
2-Feb-04,1150,1160,1150,47000,7,681 860,-0.86%,0,8.182,12.221951
30-Jan-04,1160,1160,1160,133000,13,1 542 800,0.00%,0,8.112,12.327416
29-Jan-04,1160,1160,1150,68364,13,791 144,0.87%,0,8.112,12.327416
28-Jan-04,1150,1150,1145,109494,17,1 258 591,0.00%,0,8.182,12.221951
27-Jan-04,1150,1170,1150,29050,11,339 821,-2.54%,0,8.182,12.221951
26-Jan-04,1180,1180,1180,32200,6,379 960,0.00%,0,7.974,12.540757
23-Jan-04,1180,1190,1150,94970,24,1 118 545,0.08%,0,7.974,12.540757
22-Jan-04,1179,1180,1170,20306,0,0,-0.08%,0,7.981,12.529758
21-Jan-04,1180,1180,1180,49020,17,578 436,0.00%,0,7.974,12.540757
20-Jan-04,1180,1195,1170,99431,18,433 146,-0.42%,0,7.974,12.540757
19-Jan-04,1185,1185,1185,1800,1,21 330,-0.42%,0,7.94,12.594458
16-Jan-04,1190,1190,1175,51911,6,386 837,1.71%,0,7.907,12.647022
15-Jan-04,1170,1175,1170,117374,13,1 377 647,-0.43%,0,8.042,12.434718
14-Jan-04,1175,1180,1175,47108,0,0,2.17%,0,8.008,12.487512
13-Jan-04,1150,1185,1150,128555,10,195 079,-2.13%,0,8.008,12.487512
12-Jan-04,1175,1175,1151,85919,13,1 001 655,2.17%,0,8.008,12.487512
9-Jan-04,1150,1150,1150,17220,4,198 030,0.00%,0,8.182,12.221951
8-Jan-04,1150,1150,1150,70000,4,805 000,0.88%,0,8.182,12.221951
7-Jan-04,1140,1150,1110,28300,10,318 399,-0.87%,0,8.254,12.115338
6-Jan-04,1150,1150,1135,39800,14,457 550,0.00%,0,8.182,12.221951
5-Jan-04,1150,1150,1135,38400,6,441 030,1.32%,0,8.182,12.221951
2-Jan-04,1135,1135,1135,5000,1,56 750,0.00%,0,8.29,12.062726
1-Jan-04,1135,1135,1125,0,0,0,0.00%,0,8.29,12.062726
31-Dec-03,1135,1135,1125,52020,10,585 425,0.89%,0,8.29,12.062726
30-Dec-03,1125,1125,1125,150,1,1 687,1.81%,0,8.364,11.956002
29-Dec-03,1105,1105,1081,44782,10,489 475,0.45%,0,8.515,11.743981
26-Dec-03,1100,1100,1100,0,0,0,0.00%,0,8.554,11.690437
25-Dec-03,1100,1100,1100,0,0,0,0.00%,0,8.554,11.690437
24-Dec-03,1100,1100,1100,545,2,5 995,-1.79%,0,8.554,11.690437
23-Dec-03,1120,1121,1120,90358,20,1 012 087,-0.09%,0,8.401,11.903345
22-Dec-03,1121,1150,1121,69450,23,786 640,0.00%,0,8.394,11.913271
19-Dec-03,1121,1130,1085,34199,12,383 126,4.28%,0,8.394,11.913271
18-Dec-03,1075,1120,1075,69070,19,735 578,0.94%,0,8.753,11.424654
17-Dec-03,1065,1065,1060,8730,4,92 603,1.43%,0,8.835,11.318619
16-Dec-03,1050,1050,1030,0,0,0,0.00%,0,8.961,11.159469
15-Dec-03,1050,1050,1030,36949,11,386 096,1.94%,0,8.961,11.159469
12-Dec-03,1030,1030,1010,948949,34,9 672 969,2.39%,0,9.135,10.946907
11-Dec-03,1006,1040,1006,205814,24,2 104 873,-2.80%,0,9.353,10.691757
10-Dec-03,1035,1042,1035,100277,13,1 042 771,-1.43%,0,9.091,10.99989
9-Dec-03,1050,1060,1035,257993,23,1 819 785,0.96%,0,8.961,11.159469
8-Dec-03,1040,1045,1040,139654,0,0,-0.29%,0,9.048,11.052166
5-Dec-03,1043,1043,1040,239687,17,1 565 809,0.68%,0,9.021,11.085246
4-Dec-03,1036,1040,1035,346498,20,3 589 774,-0.38%,0,9.083,11.009578
3-Dec-03,1040,1055,1040,1037617,24,7 585 965,-1.89%,0,9.048,11.052166
2-Dec-03,1060,1060,1060,65324,13,692 434,-0.93%,0,8.877,11.265067
1-Dec-03,1070,1070,1060,17581,7,187 828,0.00%,0,8.794,11.37139
28-Nov-03,1070,1070,1070,0,0,0,0.00%,0,8.794,11.37139
27-Nov-03,1070,1080,1070,84200,11,903 160,0.85%,0,8.794,11.37139
26-Nov-03,1061,1080,1060,11925,9,128 029,0.09%,0,8.868,11.2765
25-Nov-03,1060,1080,1060,5602,2,60 361,-1.85%,0,8.877,11.265067
24-Nov-03,1080,1080,1080,1033,2,11 156,0.00%,0,8.712,11.478421
21-Nov-03,1080,1081,1080,2249039,40,24 087 230,0.00%,0,8.712,11.478421
20-Nov-03,1080,1080,1080,100629,15,1 086 793,0.93%,0,8.712,11.478421
19-Nov-03,1070,1070,1070,277358,18,2 967 730,0.00%,0,8.794,11.37139
18-Nov-03,1070,1080,1060,391889,72,4 194 297,0.94%,0,8.794,11.37139
17-Nov-03,1060,1060,1040,188234,33,1 993 583,0.95%,0,8.961,11.159469
14-Nov-03,1050,1060,1040,51388,11,535 035,-0.94%,0,8.961,11.159469
13-Nov-03,1060,1060,1040,20955,10,219 654,1.92%,0,8.877,11.265067
12-Nov-03,1040,1060,1040,8400,3,88 360,0.00%,0,9.048,11.052166
11-Nov-03,1040,1041,1040,12343,4,128 382,-1.89%,0,9.048,11.052166
10-Nov-03,1060,1070,1055,147466,36,1 567 394,-1.40%,0,8.877,11.265067
7-Nov-03,1075,1075,1060,198258,33,2 109 645,1.90%,0,8.753,11.424654
6-Nov-03,1055,1055,1050,37834,7,397 507,0.48%,0,8.919,11.212019
5-Nov-03,1050,1050,1035,306820,0,0,0.96%,0,8.961,11.159469
4-Nov-03,1040,1040,1021,45000,8,461 160,1.96%,0,9.048,11.052166
3-Nov-03,1020,1040,1010,258054,33,2 632 783,0.99%,0,9.225,10.840108
31-Oct-03,1010,1010,1000,39002,10,393 225,1.00%,0,9.316,10.734221
30-Oct-03,1000,1010,995,84348,25,843 186,0.00%,0,9.41,10.626993
29-Oct-03,1000,1000,995,128300,5,1 282 950,0.00%,0,9.41,10.626993
28-Oct-03,1000,1000,995,92744,22,924 733,0.50%,0,9.41,10.626993
27-Oct-03,995,995,983,80179,20,795 238,1.53%,0,9.457,10.574178
24-Oct-03,980,980,980,53047,12,519 860,0.00%,0,9.602,10.414497
23-Oct-03,980,980,980,12000,1,117 600,-0.41%,0,9.602,10.414497
22-Oct-03,984,985,984,446274,30,4 393 616,-0.10%,0,9.563,10.45697
21-Oct-03,985,990,975,161372,23,1 159 691,0.00%,0,9.553,10.467916
20-Oct-03,985,985,980,267291,12,2 619 564,-0.30%,0,9.553,10.467916
17-Oct-03,988,990,985,53417,11,526 847,0.82%,0,9.524,10.49979
16-Oct-03,980,985,980,19192,7,188 131,-1.01%,0,9.602,10.414497
15-Oct-03,990,1000,990,54300,18,542 523,-1.00%,0,9.505,10.520779
14-Oct-03,1000,1000,990,119200,18,1 190 500,1.01%,0,9.41,10.626993
13-Oct-03,990,1000,985,94933,23,947 555,1.02%,0,9.505,10.520779
10-Oct-03,980,980,961,47180,13,459 882,1.03%,0,9.602,10.414497
9-Oct-03,970,980,925,1239492,51,11 805 299,4.86%,0,9.701,10.308216
8-Oct-03,925,925,920,86940,8,802 521,1.65%,0,10.172,9.830908
7-Oct-03,910,910,906,7788,4,70 847,0.55%,0,10.34,9.67118
6-Oct-03,905,905,900,252530,7,2 285 352,0.56%,0,10.397,9.618159
3-Oct-03,900,901,900,204902,28,1 844 121,0.00%,0,10.455,9.564802
2-Oct-03,900,900,875,606444,17,5 340 041,1.12%,0,10.455,9.564802
1-Oct-03,890,897,880,178301,19,1 589 639,-1.11%,0,10.573,9.458054
30-Sep-03,900,903,900,72023,17,648 549,-0.11%,0,10.455,9.564802
29-Sep-03,901,901,891,28948,13,260 587,0.11%,0,10.443,9.575792
26-Sep-03,900,910,899,282029,25,2 539 894,-1.64%,0,10.455,9.564802
25-Sep-03,915,915,912,43823,16,400 918,0.00%,0,10.284,9.723843
24-Sep-03,915,920,915,0,0,0,0.00%,0,10.284,9.723843
23-Sep-03,915,920,915,100414,10,919 075,-0.54%,0,10.228,9.777083
22-Sep-03,920,920,920,1400,2,12 880,-1.60%,0,10.228,9.777083
19-Sep-03,935,950,935,371484,28,3 491 029,-1.58%,0,10.064,9.936407
18-Sep-03,950,950,902,602879,28,2 790 219,5.56%,0,9.905,10.095911
17-Sep-03,900,902,900,453450,8,176 919,-0.55%,0,10.455,9.564802
16-Sep-03,905,920,905,1230984,16,11 201 998,-1.42%,0,10.397,9.618159
15-Sep-03,918,920,900,24026,12,219 182,2.00%,0,10.25,9.756098
12-Sep-03,900,915,900,55994,14,511 416,-1.10%,0,10.455,9.564802
11-Sep-03,910,915,910,27451,19,250 562,0.00%,0,10.34,9.67118
10-Sep-03,910,915,910,9918,8,90 353,1.11%,0,10.34,9.67118
9-Sep-03,900,902,881,1102083,38,9 908 852,2.27%,0,10.455,9.564802
8-Sep-03,880,910,880,520136,33,4 616 210,-3.30%,0,10.693,9.351912
5-Sep-03,910,924,850,276003,21,2 524 051,-1.30%,0,10.34,9.67118
4-Sep-03,922,935,910,293930,34,2 723 486,-1.28%,0,10.206,9.798158
3-Sep-03,934,935,930,166806,25,1 558 653,0.43%,0,10.074,9.926544
2-Sep-03,930,935,930,48915,13,456 335,-0.53%,0,10.118,9.883376
1-Sep-03,935,941,920,252013,25,2 338 468,-0.53%,0,10.064,9.936407
29-Aug-03,940,949,939,96932,24,913 639,-1.05%,0,10.01,9.99001
28-Aug-03,950,965,950,295096,36,2 807 767,0.00%,0,9.905,10.095911
27-Aug-03,950,950,930,273417,35,2 578 839,0.53%,0,9.905,10.095911
26-Aug-03,945,945,881,8129,8,74 682,6.18%,0,9.957,10.043186
25-Aug-03,890,910,890,50384,13,452 976,-2.20%,0,5.786,17.283097
22-Aug-03,910,910,910,76000,2,691 600,-0.55%,0,5.659,17.670967
21-Aug-03,915,915,880,14345,11,129 427,3.98%,0,5.628,17.768301
20-Aug-03,880,880,870,5606,3,49 172,2.33%,0,5.852,17.088175
19-Aug-03,860,860,851,41998,4,359 202,1.18%,0,5.988,16.700067
18-Aug-03,850,850,850,3000,1,25 500,-0.58%,0,6.058,16.507098
15-Aug-03,855,860,855,73551,20,629 046,-0.58%,0,6.023,16.603022
14-Aug-03,860,870,855,38022,8,329 484,-1.15%,0,5.919,16.894746
13-Aug-03,870,900,860,87901,25,761 263,2.23%,0,5.919,16.894746
12-Aug-03,851,851,845,133241,13,1 132 528,2.53%,0,6.051,16.526194
11-Aug-03,830,830,820,121387,21,1 002 960,1.84%,0,6.204,16.118633
8-Aug-03,815,815,805,10300,4,83 145,1.88%,0,6.319,15.825289
7-Aug-03,800,801,785,208581,20,1 268 436,2.56%,0,6.437,15.535187
6-Aug-03,780,780,780,13041,4,101 719,0.00%,0,6.602,15.146925
5-Aug-03,780,785,780,249030,10,1 012 694,-0.13%,0,6.602,15.146925
4-Aug-03,781,800,770,14520,8,115 665,1.43%,0,6.594,15.165302
1-Aug-03,770,775,760,162290,10,1 243 848,2.53%,0,6.688,14.952153
31-Jul-03,751,760,750,105138,17,617 433,0.00%,0,6.857,14.583637
30-Jul-03,751,790,750,70193,19,373 578,-4.33%,0,6.857,14.583637
